global_step,global_decision_step,approx_global_env_frame_step,policy_loss,value_loss,entropy,approx_kl,clip_fraction,learning_rate,rollout_action_0,rollout_action_1,rollout_action_2,rollout_action_3,rollout_action_4,rollout_action_5,rollout_action_6,rollout_action_7,rollout_action_8,rollout_action_9,rollout_action_10,rollout_action_11,dominant_action_frac,reward_clip,target_kl,rollout_int_reward_mean,rollout_int_reward_sum
531456,531456,2125824,0.0010024085640907288,5.274213790893555,1.0898208618164062,0.0011418554931879044,0.0234375,0.0001,20,40,62,0,0,6,0,0,0,0,0,0,0.484375,1,0.03,1.9434483222724452e-06,0.000248761385250873
531584,531584,2126336,-0.008629806339740753,8.15115737915039,1.1361751556396484,0.0008682636544108391,0.0,0.0001,35,55,37,0,0,1,0,0,0,0,0,0,0.4296875,1,0.03,1.348715430005143e-06,0.0001726355750406583
531712,531712,2126848,-0.004423394799232483,8.448454856872559,1.102884292602539,0.012848223559558392,0.296875,0.0001,27,48,48,0,0,4,1,0,0,0,0,0,0.375,1,0.03,1.4256876053053702e-06,0.00018248801347908739
531840,531840,2127360,-0.0013162009418010712,11.58650016784668,1.0164153575897217,0.0036173034459352493,0.07421875,0.0001,18,34,73,0,0,3,0,0,0,0,0,0,0.5703125,1,0.03,7.895293989701457e-07,0.00010105976306817865
531968,531968,2127872,-0.001082487404346466,4.680107116699219,0.8319578766822815,0.0005278848111629486,0.0,0.0001,15,17,92,0,0,3,1,0,0,0,0,0,0.71875,1,0.03,1.2871664782920789e-06,0.0001647573092213861
532096,532096,2128384,-0.007193131372332573,10.48004150390625,1.0723669528961182,0.0008860975503921509,0.0,0.0001,27,44,56,0,0,1,0,0,0,0,0,0,0.4375,1,0.03,9.761098356264597e-07,0.00012494205896018684
532224,532224,2128896,0.008878804743289948,10.106901168823242,1.0082597732543945,0.0013657361268997192,0.00390625,0.0001,21,35,66,0,0,6,0,0,0,0,0,0,0.515625,1,0.03,6.684897537745371e-07,8.556668848314075e-05
532352,532352,2129408,-0.0014018118381500244,8.412546157836914,0.9177788496017456,0.00035664718598127365,0.0,0.0001,15,31,81,0,0,1,0,0,0,0,0,0,0.6328125,1,0.03,6.34036148472461e-07,8.115662700447501e-05
532480,532480,2129920,0.00047795288264751434,10.25876235961914,0.8759467601776123,0.0004712790250778198,0.0,0.0001,12,30,85,0,0,1,0,0,0,0,0,0,0.6640625,1,0.03,8.382676215390461e-07,0.0001072982555569979
532608,532608,2130432,0.0018032975494861603,16.935646057128906,0.7086412906646729,0.00014964677393436432,0.0,0.0001,11,16,97,0,0,4,0,0,0,0,0,0,0.7578125,1,0.03,1.7669682632615036e-06,0.00022617193769747246
532736,532736,2130944,-0.0015190839767456055,18.283447265625,0.9418988823890686,2.192799001932144e-05,0.0,0.0001,13,37,76,0,0,1,1,0,0,0,0,0,0.59375,1,0.03,6.544954080922594e-07,8.37754122358092e-05
532864,532864,2131456,-0.0025909878313541412,4.4017109870910645,0.8428322076797485,0.0007202001288533211,0.0,0.0001,11,21,93,0,0,3,0,0,0,0,0,0,0.7265625,1,0.03,1.0176749136725505e-06,0.00013026238895008646
532992,532992,2131968,0.005797821097075939,8.045538902282715,1.0168609619140625,0.00307473074644804,0.0390625,0.0001,20,24,79,0,0,4,1,0,0,0,0,0,0.6171875,1,0.03,7.415669396326763e-07,9.492056827298256e-05
533120,533120,2132480,-0.00038814544677734375,5.724637985229492,0.826075553894043,0.0019401470199227333,0.00390625,0.0001,11,29,85,0,0,2,1,0,0,0,0,0,0.6640625,1,0.03,6.729804367111569e-07,8.614149589902809e-05
533248,533248,2132992,-0.00047061964869499207,6.564373016357422,0.9798338413238525,0.00014236010611057281,0.0,0.0001,14,43,69,0,0,2,0,0,0,0,0,0,0.5390625,1,0.03,6.147612683360393e-07,7.868944234701303e-05
533376,533376,2133504,0.007767543196678162,2.230285167694092,0.9079974889755249,0.0010080523788928986,0.0234375,0.0001,14,22,92,0,0,0,0,0,0,0,0,0,0.71875,1,0.03,6.039014162073642e-07,7.729938127454261e-05
533504,533504,2134016,-0.00331907719373703,44.652000427246094,0.7022091746330261,0.0019972166046500206,0.0703125,0.0001,16,16,93,0,0,3,0,0,0,0,0,0,0.7265625,1,0.03,4.861523570376391e-07,6.222750170081781e-05
533632,533632,2134528,0.005247123539447784,14.250941276550293,1.013227105140686,0.0005518244579434395,0.0078125,0.0001,15,27,82,0,0,4,0,0,0,0,0,0,0.640625,1,0.03,4.245290924353995e-07,5.4339723831731135e-05
533760,533760,2135040,0.0007564462721347809,11.324835777282715,0.9319280982017517,0.00086248479783535,0.0078125,0.0001,14,14,94,0,0,6,0,0,0,0,0,0,0.734375,1,0.03,4.6565994826774926e-07,5.9604473378271905e-05
533888,533888,2135552,0.004555119201540947,5.2998762130737305,1.0076156854629517,0.0028384802863001823,0.07421875,0.0001,20,26,77,0,0,5,0,0,0,0,0,0,0.6015625,1,0.03,4.818312416832171e-07,6.167439893545179e-05
534016,534016,2136064,-0.005376666784286499,6.108201026916504,0.9400805234909058,0.0010432759299874306,0.015625,0.0001,10,24,86,0,0,8,0,0,0,0,0,0,0.671875,1,0.03,5.954547486197725e-07,7.621820782333089e-05
534144,534144,2136576,0.0037211067974567413,7.596954345703125,1.127023458480835,0.001394488848745823,0.015625,0.0001,14,42,68,0,0,4,0,0,0,0,0,0,0.53125,1,0.03,5.210865352545113e-07,6.669907651257745e-05
534272,534272,2137088,0.009338393807411194,1.7730915546417236,1.2651262283325195,0.009805476292967796,0.17578125,0.0001,12,41,65,0,0,10,0,0,0,0,0,0,0.5078125,1,0.03,4.334528295180107e-07,5.5481962178305366e-05
534400,534400,2137600,0.015085462480783463,7.052618980407715,1.0556600093841553,0.004786960780620575,0.0859375,0.0001,12,19,87,0,1,9,0,0,0,0,0,0,0.6796875,1,0.03,5.740540840459829e-07,7.347892275788581e-05
534528,534528,2138112,0.006813667714595795,7.827945232391357,1.2720569372177124,0.0006232801824808121,0.0,0.0001,19,34,61,0,0,14,0,0,0,0,0,0,0.4765625,1,0.03,4.2987602577593265e-07,5.502413129931938e-05
534656,534656,2138624,-0.003416098654270172,16.966360092163086,1.0161516666412354,8.899625390768051e-05,0.0,0.0001,19,14,81,0,0,14,0,0,0,0,0,0,0.6328125,1,0.03,4.7128943392316103e-07,6.032504754216461e-05
534784,534784,2139136,-0.0076849497854709625,1.3906269073486328,1.3212594985961914,0.0014947745949029922,0.0859375,0.0001,26,36,52,0,0,14,0,0,0,0,0,0,0.40625,1,0.03,3.215239932630176e-07,4.1155071137666255e-05
534912,534912,2139648,-0.00326378270983696,1.741270899772644,1.2358956336975098,0.007926223799586296,0.125,0.0001,32,32,47,0,0,17,0,0,0,0,0,0,0.3671875,1,0.03,2.785188055187682e-07,3.5650407106402326e-05
535040,535040,2140160,-0.013143740594387054,10.415663719177246,1.0088887214660645,0.0012207655236124992,0.0078125,0.0001,23,14,85,0,1,4,1,0,0,0,0,0,0.6640625,1,0.03,4.1178657561591336e-07,5.270868167883691e-05
535168,535168,2140672,0.0006402283906936646,17.584184646606445,1.0146404504776,0.005852377973496914,0.19921875,0.0001,28,20,68,0,0,12,0,0,0,0,0,0,0.53125,1,0.03,3.0246669935340975e-07,3.871573751723645e-05
535296,535296,2141184,0.0006595402956008911,6.27798318862915,1.0872936248779297,0.0023956242948770523,0.01953125,0.0001,21,18,78,1,0,10,0,0,0,0,0,0,0.609375,1,0.03,4.5076079818739956e-07,5.7697382167987143e-05
535424,535424,2141696,-0.003807276487350464,12.531485557556152,0.873487114906311,0.000727982260286808,0.00390625,0.0001,12,13,89,0,0,13,1,0,0,0,0,0,0.6953125,1,0.03,5.560514192426425e-07,7.117458166305823e-05
535552,535552,2142208,0.0016765203326940536,8.826960563659668,1.1258139610290527,0.00040983501821756363,0.01171875,0.0001,16,19,84,0,0,9,0,0,0,0,0,0,0.65625,1,0.03,6.708943072197826e-07,8.587447132413217e-05
535680,535680,2142720,-0.002131447196006775,8.966815948486328,0.8918336629867554,0.0006404789164662361,0.0,0.0001,11,11,95,0,0,11,0,0,0,0,0,0,0.7421875,1,0.03,1.0096879422549776e-06,0.00012924005660863713
535808,535808,2143232,0.0020347386598587036,5.130605220794678,1.0356204509735107,0.0026963092386722565,0.08203125,0.0001,17,10,79,0,0,22,0,0,0,0,0,0,0.6171875,1,0.03,1.2021316291299655e-06,0.00015387284852863559
535936,535936,2143744,-0.0019767209887504578,4.9673237800598145,1.0097062587738037,0.0031740693375468254,0.0703125,0.0001,14,11,85,0,1,17,0,0,0,0,0,0,0.6640625,1,0.03,1.235755819450901e-06,0.00015817674488971534
536064,536064,2144256,0.007431104779243469,9.917802810668945,0.9637682437896729,0.004117717035114765,0.140625,0.0001,24,14,82,0,0,8,0,0,0,0,0,0,0.640625,1,0.03,1.2080710138917539e-06,0.0001546330897781445
536192,536192,2144768,0.004429727792739868,7.219166278839111,1.1244875192642212,0.001706480048596859,0.0234375,0.0001,16,33,69,0,0,10,0,0,0,0,0,0,0.5390625,1,0.03,1.0925400668604368e-06,0.0001398451285581359
536320,536320,2145280,0.015426300466060638,3.1400063037872314,1.0446370840072632,0.012008641846477985,0.28125,0.0001,10,24,83,0,0,11,0,0,0,0,0,0,0.6484375,1,0.03,9.804859495421425e-07,0.00012550220154139424
536448,536448,2145792,0.0011720731854438782,6.283206939697266,1.1922719478607178,0.003622230142354965,0.07421875,0.0001,17,26,75,0,0,10,0,0,0,0,0,0,0.5859375,1,0.03,8.834109039845828e-07,0.0001130765957100266
536576,536576,2146304,0.022146716713905334,1.558392882347107,1.3035914897918701,0.0076267290860414505,0.19140625,0.0001,24,47,48,0,0,9,0,0,0,0,0,0,0.375,1,0.03,9.161967136073201e-07,0.00011727317934173698
536704,536704,2146816,0.007070552557706833,4.778308868408203,1.2331031560897827,0.0013789059594273567,0.015625,0.0001,30,32,53,0,0,13,0,0,0,0,0,0,0.4140625,1,0.03,8.687876138502304e-07,0.00011120481457282949
536832,536832,2147328,0.004081714898347855,2.2490859031677246,1.3021812438964844,0.0010245731100440025,0.0,0.0001,23,36,51,0,0,18,0,0,0,0,0,0,0.3984375,1,0.03,8.916575429118723e-07,0.00011413216549271965
536960,536960,2147840,-0.001987844705581665,3.9240055084228516,1.1672954559326172,0.00028205756098032,0.0,0.0001,17,30,60,0,0,21,0,0,0,0,0,0,0.46875,1,0.03,1.2760713448134453e-06,0.000163337132136121
537088,537088,2148352,-0.005100734531879425,1.7898485660552979,1.299074649810791,0.000981191173195839,0.0,0.0001,24,30,51,0,0,23,0,0,0,0,0,0,0.3984375,1,0.03,9.377635106222471e-07,0.00012003372935964762
537216,537216,2148864,0.00931486301124096,10.028050422668457,1.2407695055007935,0.0010235430672764778,0.01953125,0.0001,18,32,66,0,0,12,0,0,0,0,0,0,0.515625,1,0.03,8.167161333894057e-07,0.00010453966507384393
537344,537344,2149376,-0.01699548028409481,3.6431894302368164,1.2873320579528809,0.003595607355237007,0.0859375,0.0001,27,35,40,0,0,26,0,0,0,0,0,0,0.3125,1,0.03,9.050196270177224e-07,0.00011584251225826847
537472,537472,2149888,-0.018675535917282104,7.464359283447266,1.22576904296875,0.009446882642805576,0.2578125,0.0001,22,39,51,0,0,16,0,0,0,0,0,0,0.3984375,1,0.03,9.62975077900552e-07,0.00012326080997127065
537600,537600,2150400,0.018342692404985428,6.418044567108154,1.2687093019485474,0.005340565927326679,0.10546875,0.0001,14,41,44,0,0,29,0,0,0,0,0,0,0.34375,1,0.03,6.151092030171057e-07,7.873397798618953e-05
537728,537728,2150912,0.02296714298427105,5.5965070724487305,1.2321563959121704,0.013350620865821838,0.24609375,0.0001,12,33,45,0,0,38,0,0,0,0,0,0,0.3515625,1,0.03,6.617789829466147e-07,8.470770981716669e-05
537856,537856,2151424,-0.002866055816411972,1.4772181510925293,1.2300106287002563,0.0016552554443478584,0.0546875,0.0001,8,53,26,0,0,41,0,0,0,0,0,0,0.4140625,1,0.03,9.985805542456205e-07,0.00012781831094343943
537984,537984,2151936,0.002199709415435791,5.383751392364502,1.1471467018127441,0.0074263690039515495,0.37109375,0.0001,4,36,54,0,0,34,0,0,0,0,0,0,0.421875,1,0.03,2.7712635048970924e-06,0.0003547217286268278
538112,538112,2152448,-0.0012366101145744324,74.26927185058594,1.139247179031372,0.0027555497363209724,0.0625,0.0001,6,27,68,0,0,27,0,0,0,0,0,0,0.53125,1,0.03,3.542664130051776e-06,0.0004534610086466273
538240,538240,2152960,-0.005413323640823364,3.5642218589782715,1.2558200359344482,0.0012697456404566765,0.0,0.0001,6,56,36,0,0,30,0,0,0,0,0,0,0.4375,1,0.03,1.4923308295777815e-06,0.00019101834618595603
538368,538368,2153472,0.00017404556274414062,21.623287200927734,1.1697123050689697,3.614556044340134e-05,0.0,0.0001,5,27,47,0,0,49,0,0,0,0,0,0,0.3828125,1,0.03,1.672858426449153e-06,0.0002141258785854916
538496,538496,2153984,-0.0012990236282348633,16.542142868041992,1.2045395374298096,0.00025788694620132446,0.0,0.0001,10,36,40,0,0,42,0,0,0,0,0,0,0.328125,1,0.03,1.3416261639420668e-06,0.00017172814898458455
538624,538624,2154496,-0.011906122788786888,4.122185707092285,1.2656011581420898,0.0015557846054434776,0.0,0.0001,7,43,36,0,0,42,0,0,0,0,0,0,0.3359375,1,0.03,8.644409876801262e-07,0.00011064844642305616
538752,538752,2155008,-0.020323067903518677,17.506311416625977,1.123098373413086,0.0031338902190327644,0.09375,0.0001,2,14,68,0,0,44,0,0,0,0,0,0,0.53125,1,0.03,1.2671680726938916e-06,0.00016219751330481813
538880,538880,2155520,0.005671212449669838,4.0644426345825195,1.257781744003296,0.0015665935352444649,0.0,0.0001,9,38,49,0,0,32,0,0,0,0,0,0,0.3828125,1,0.03,8.463543335057722e-07,0.00010833335468873884
539008,539008,2156032,0.0006247423589229584,26.045246124267578,1.004029393196106,0.0003396822139620781,0.0,0.0001,7,12,86,0,0,23,0,0,0,0,0,0,0.671875,1,0.03,1.6045783173268546e-06,0.0002053860246178374
539136,539136,2156544,-0.009038886055350304,25.40496063232422,1.1633167266845703,0.002565450966358185,0.0390625,0.0001,11,30,58,0,0,29,0,0,0,0,0,0,0.453125,1,0.03,1.3210464873125716e-06,0.00016909395037600916
539264,539264,2157056,-0.00019063986837863922,4.015573024749756,1.1651071310043335,0.005556507036089897,0.16796875,0.0001,9,32,66,0,0,21,0,0,0,0,0,0,0.515625,1,0.03,1.1707718310383086e-06,0.0001498587943729035
539392,539392,2157568,0.0061758048832416534,3.19514536857605,1.2207567691802979,0.004081823863089085,0.08984375,0.0001,13,47,47,0,0,21,0,0,0,0,0,0,0.3671875,1,0.03,9.774357154768154e-07,0.00012511177158103237
539520,539520,2158080,0.014328934252262115,5.219335556030273,1.2576082944869995,0.0026162229478359222,0.11328125,0.0001,15,58,36,0,0,18,1,0,0,0,0,0,0.453125,1,0.03,7.637725074616242e-07,9.77628809550879e-05
539648,539648,2158592,0.012484800070524216,7.031388282775879,1.2176510095596313,0.002277607098221779,0.0390625,0.0001,16,53,35,0,0,23,1,0,0,0,0,0,0.4140625,1,0.03,6.692067464619811e-07,8.565846354713358e-05
539776,539776,2159104,-0.0032400041818618774,2.962052822113037,1.2327091693878174,0.0016708215698599815,0.03515625,0.0001,22,58,39,0,0,9,0,0,0,0,0,0,0.453125,1,0.03,5.915499723396778e-07,7.571839645947875e-05
539904,539904,2159616,-0.00029052793979644775,24.175071716308594,1.1084312200546265,9.904243052005768e-05,0.0,0.0001,16,39,70,0,0,3,0,0,0,0,0,0,0.546875,1,0.03,5.612673452670691e-07,7.184222019418485e-05
540032,540032,2160128,-0.005597103387117386,4.358981132507324,1.19972562789917,0.0008977940306067467,0.0,0.0001,31,54,34,0,0,9,0,0,0,0,0,0,0.421875,1,0.03,6.616458287922455e-07,8.469066608540743e-05
540160,540160,2160640,0.008690491318702698,2.5384631156921387,1.1532586812973022,0.0017099129036068916,0.0390625,0.0001,23,53,47,0,0,5,0,0,0,0,0,0,0.4140625,1,0.03,6.449237388572726e-07,8.25502385737309e-05
540288,540288,2161152,0.00040010735392570496,3.5678932666778564,1.0826199054718018,0.001855841837823391,0.02734375,0.0001,9,46,66,0,0,7,0,0,0,0,0,0,0.515625,1,0.03,7.955809060433694e-07,0.00010183435597355128
540416,540416,2161664,0.0012546498328447342,2.596707820892334,1.0665028095245361,0.0003478415310382843,0.0,0.0001,10,61,51,0,1,5,0,0,0,0,0,0,0.4765625,1,0.03,9.023471567726205e-07,0.00011550043606689542
540544,540544,2162176,-0.0007703937590122223,10.275630950927734,0.9816195368766785,0.029750116169452667,0.453125,0.0001,13,36,76,0,0,3,0,0,0,0,0,0,0.59375,1,0.03,9.480852960486175e-07,0.00012135491789422304
540672,540672,2162688,-0.0009107738733291626,2.014784812927246,1.1122868061065674,0.004398028366267681,0.0703125,0.0001,9,40,71,0,0,8,0,0,0,0,0,0,0.5546875,1,0.03,7.961251651256163e-07,0.00010190402113607888
540800,540800,2163200,0.003592010587453842,5.607919216156006,1.1744468212127686,0.0017217816784977913,0.046875,0.0001,20,30,63,0,0,15,0,0,0,0,0,0,0.4921875,1,0.03,7.797428209777024e-07,9.980708108514591e-05
540928,540928,2163712,-0.006125293672084808,3.350811004638672,1.000420093536377,0.0037787342444062233,0.10546875,0.0001,10,20,86,0,0,12,0,0,0,0,0,0,0.671875,1,0.03,6.499326360431823e-07,8.319137741352733e-05
541056,541056,2164224,0.06124784052371979,2.3917245864868164,1.2040272951126099,0.039529602974653244,0.484375,0.0001,23,40,54,0,1,10,0,0,0,0,0,0,0.421875,1,0.03,6.108984600405876e-07,7.819500288519521e-05
541184,541184,2164736,-0.0035087279975414276,5.566251754760742,1.005289077758789,0.0029857559129595757,0.07421875,0.0001,21,16,85,0,0,6,0,0,0,0,0,0,0.6640625,1,0.03,7.210379266986422e-07,9.22928546174262e-05
541312,541312,2165248,-0.006490573287010193,0.47559332847595215,1.1593586206436157,0.020785808563232422,0.26171875,0.0001,31,40,52,0,0,5,0,0,0,0,0,0,0.40625,1,0.03,4.557504315050309e-07,5.833605523264396e-05
541440,541440,2165760,-0.0017480608075857162,37.265045166015625,0.8292728066444397,0.002411549910902977,0.08203125,0.0001,15,5,102,0,0,6,0,0,0,0,0,0,0.796875,1,0.03,6.528063469790624e-07,8.355921241331998e-05
541568,541568,2166272,0.0024986788630485535,31.35878562927246,0.8626145124435425,0.00239520613104105,0.06640625,0.0001,22,7,91,0,0,8,0,0,0,0,0,0,0.7109375,1,0.03,5.479028634125527e-07,7.013156651680674e-05
541696,541696,2166784,0.03442884236574173,8.887165069580078,1.1561574935913086,0.023332003504037857,0.4609375,0.0001,33,9,76,0,0,10,0,0,0,0,0,0,0.59375,1,0.03,4.771405385239902e-07,6.107398893107074e-05
541824,541824,2167296,-0.0005392134189605713,2.979187488555908,1.1644322872161865,0.008610263466835022,0.22265625,0.0001,51,8,58,0,0,11,0,0,0,0,0,0,0.453125,1,0.03,5.500301780703154e-07,7.040386279300037e-05
541952,541952,2167808,0.010706543922424316,45.283973693847656,1.134861707687378,0.0013668211176991463,0.0,0.0001,46,9,58,0,0,15,0,0,0,0,0,0,0.453125,1,0.03,5.435361216665768e-07,6.957262357332183e-05
542080,542080,2168320,-0.0017353985458612442,1.99186110496521,1.1615726947784424,0.0013039475306868553,0.0,0.0001,59,5,51,0,0,13,0,0,0,0,0,0,0.4609375,1,0.03,1.0207662435313125e-06,0.000130658079172008
542208,542208,2168832,0.012770295143127441,22.997142791748047,1.0040005445480347,0.00456826388835907,0.03515625,0.0001,67,11,43,1,0,6,0,0,0,0,0,0,0.5234375,1,0.03,1.646611443639756e-06,0.00021076626478588878
542336,542336,2169344,0.0011605042964220047,7.522581100463867,1.0531610250473022,0.0005217529833316803,0.0390625,0.0001,77,8,33,0,0,10,0,0,0,0,0,0,0.6015625,1,0.03,3.871753710527059e-06,0.0004955844749474636
542464,542464,2169856,-0.005846880376338959,11.160862922668457,1.0777018070220947,0.0011286474764347076,0.0,0.0001,55,1,58,0,0,14,0,0,0,0,0,0,0.453125,1,0.03,6.451111485006322e-06,0.0008257422700808092
542592,542592,2170368,0.02513524889945984,7.7742133140563965,1.087401270866394,0.012865880504250526,0.29296875,0.0001,75,16,32,0,0,5,0,0,0,0,0,0,0.5859375,1,0.03,3.017740493049814e-06,0.0003862707831103762
542720,542720,2170880,-0.005124460905790329,2.05781888961792,1.0597829818725586,0.0067686643451452255,0.17578125,0.0001,57,7,56,1,0,6,1,0,0,0,0,0,0.4453125,1,0.03,9.815266133195166e-07,0.00012563540650489813
542848,542848,2171392,-0.010186068713665009,3.6330137252807617,0.9945042133331299,0.002602524124085903,0.02734375,0.0001,48,10,64,1,1,4,0,0,0,0,0,0,0.5,1,0.03,1.205905207690705e-06,0.00015435586658441025
542976,542976,2171904,-0.0012017395347356796,3.4966111183166504,1.0332252979278564,0.00024748872965574265,0.0,0.0001,62,14,49,0,0,3,0,0,0,0,0,0,0.484375,1,0.03,1.6636319424279122e-06,0.00021294488863077277
543104,543104,2172416,0.008626744151115417,21.734556198120117,1.029811143875122,0.001973293721675873,0.0390625,0.0001,48,4,68,0,0,7,1,0,0,0,0,0,0.53125,1,0.03,1.8875955207775519e-06,0.00024161222665952664
543232,543232,2172928,0.0017401240766048431,16.23813247680664,1.09751296043396,0.00035808980464935303,0.0,0.0001,61,8,53,0,0,6,0,0,0,0,0,0,0.4765625,1,0.03,1.656552819362389e-06,0.0002120387608783858
543360,543360,2173440,0.001876065507531166,0.6148340702056885,1.1264610290527344,0.0003105141222476959,0.00390625,0.0001,55,18,46,0,0,8,1,0,0,0,0,0,0.4296875,1,0.03,1.3998237093915122e-06,0.00017917743480211357
543488,543488,2173952,-9.922217577695847e-05,46.57622528076172,1.0211228132247925,0.00040185078978538513,0.0,0.0001,50,7,63,0,0,8,0,0,0,0,0,0,0.4921875,1,0.03,1.06173951541777e-06,0.00013590265797347456
543616,543616,2174464,-0.0037540607154369354,1.7313134670257568,1.099625825881958,0.00012565311044454575,0.0,0.0001,51,15,56,1,0,5,0,0,0,0,0,0,0.4375,1,0.03,6.11209016510017e-07,7.823475411328218e-05
543744,543744,2174976,0.02601715922355652,7.261332035064697,0.9732332229614258,0.016371188685297966,0.453125,0.0001,47,10,63,0,0,8,0,0,0,0,0,0,0.4921875,1,0.03,4.606432219000922e-07,5.8962332403211803e-05
543872,543872,2175488,-0.0017951615154743195,5.632184028625488,0.9165789484977722,0.0034880097955465317,0.05859375,0.0001,43,4,78,1,0,2,0,0,0,0,0,0,0.609375,1,0.03,4.12547115247186e-07,5.280603075163981e-05
544000,544000,2176000,-0.0006694123148918152,9.805951118469238,0.8951486349105835,0.006829968653619289,0.1953125,0.0001,34,13,75,0,0,5,1,0,0,0,0,0,0.5859375,1,0.03,3.765150041745713e-07,4.8193920534345125e-05
