global_step,global_decision_step,approx_global_env_frame_step,policy_loss,value_loss,entropy,approx_kl,clip_fraction,learning_rate,rollout_action_0,rollout_action_1,rollout_action_2,rollout_action_3,rollout_action_4,rollout_action_5,rollout_action_6,rollout_action_7,rollout_action_8,rollout_action_9,rollout_action_10,rollout_action_11,dominant_action_frac,reward_clip,target_kl,rollout_int_reward_mean,rollout_int_reward_sum
65024,65024,260096,0.00389249250292778,36.961971282958984,1.4907113313674927,0.0030099209398031235,0.078125,0.0001,16,0,37,43,28,4,0,0,0,0,0,0,0.3359375,1,0.03,3.341597351047554e-07,4.277244609340869e-05
65152,65152,260608,0.006881788372993469,12.70600700378418,1.535374402999878,0.015823759138584137,0.0234375,0.0001,26,1,39,34,23,5,0,0,0,0,0,0,0.3046875,1,0.03,2.930548284041379e-07,3.751101803572965e-05
65280,65280,261120,0.004932422190904617,31.521408081054688,1.557490587234497,0.0006819702684879303,0.046875,0.0001,28,0,26,31,31,12,0,0,0,0,0,0,0.2421875,1,0.03,3.321670241085428e-07,4.251737908589348e-05
65408,65408,261632,-0.0003322046250104904,12.844426155090332,1.573427677154541,0.00016611162573099136,0.0,0.0001,23,0,34,38,27,6,0,0,0,0,0,0,0.296875,1,0.03,3.0609127854575036e-07,3.9179683653856046e-05
65536,65536,262144,0.0019694650545716286,30.245689392089844,1.5852138996124268,0.0003480948507785797,0.01953125,0.0001,26,3,36,25,27,11,0,0,0,0,0,0,0.28125,1,0.03,3.237604172534603e-07,4.1441333408442915e-05
65664,65664,262656,0.003657124936580658,14.656732559204102,1.5754456520080566,0.0008853375911712646,0.0,0.0001,20,0,28,30,37,13,0,0,0,0,0,0,0.2890625,1,0.03,2.991869418877968e-07,3.829592856163799e-05
65792,65792,263168,0.001654602587223053,8.022749900817871,1.563584566116333,0.0018504392355680466,0.00390625,0.0001,17,0,36,26,35,13,1,0,0,0,0,0,0.28125,1,0.03,3.282014535699318e-07,4.200978605695127e-05
65920,65920,263680,0.00048788636922836304,28.966413497924805,1.5517903566360474,0.0008474458009004593,0.0078125,0.0001,26,0,30,26,29,16,1,0,0,0,0,0,0.234375,1,0.03,3.186596239102002e-07,4.0788431860505625e-05
66048,66048,264192,-0.002159504219889641,2.689866542816162,1.5415356159210205,0.0006084255874156952,0.0,0.0001,16,0,37,34,29,12,0,0,0,0,0,0,0.2890625,1,0.03,3.3408787702970955e-07,4.276324825980282e-05
66176,66176,264704,-0.017915893346071243,24.126253128051758,1.5429332256317139,0.001817614771425724,0.0,0.0001,22,0,30,40,25,11,0,0,0,0,0,0,0.3125,1,0.03,3.3598871018725163e-07,4.300655490396821e-05
66304,66304,265216,-0.007623352110385895,19.686767578125,1.560450553894043,0.0013854475691914558,0.03515625,0.0001,15,0,30,41,26,16,0,0,0,0,0,0,0.3203125,1,0.03,2.6416570442222564e-07,3.381321016604488e-05
66432,66432,265728,-0.0019330158829689026,25.874929428100586,1.5560516119003296,0.00034259259700775146,0.0,0.0001,10,1,28,38,38,13,0,0,0,0,0,0,0.296875,1,0.03,2.974295586488651e-07,3.8070983507054734e-05
66560,66560,266240,-0.004742788150906563,15.98139476776123,1.550168752670288,0.00032882578670978546,0.0,0.0001,18,0,31,28,37,14,0,0,0,0,0,0,0.2890625,1,0.03,3.3398216314761697e-07,4.274971688289497e-05
66688,66688,266752,-0.001392154023051262,10.721223831176758,1.5784581899642944,0.0008816160261631012,0.0,0.0001,16,0,23,33,40,16,0,0,0,0,0,0,0.3125,1,0.03,2.696862542173051e-07,3.451984053981505e-05
66816,66816,267264,0.0004722233861684799,2.546278238296509,1.6340866088867188,0.0013050343841314316,0.0,0.0001,13,0,34,39,26,16,0,0,0,0,0,0,0.3046875,1,0.03,2.9309147708822536e-07,3.7515709067292846e-05
66944,66944,267776,-0.004775676876306534,14.568946838378906,1.7112197875976562,0.004781715571880341,0.0234375,0.0001,16,3,35,27,31,16,0,0,0,0,0,0,0.2734375,1,0.03,2.8166262178164203e-07,3.605281558805018e-05
67072,67072,268288,-0.0016382914036512375,47.8935546875,1.7282487154006958,0.00042694341391324997,0.015625,0.0001,13,1,32,30,23,25,4,0,0,0,0,0,0.25,1,0.03,3.126176195689112e-07,4.0015055304820635e-05
67200,67200,268800,0.004601216875016689,19.903928756713867,1.6934043169021606,0.001131218858063221,0.02734375,0.0001,12,4,27,30,34,18,3,0,0,0,0,0,0.265625,1,0.03,3.5510691509532677e-07,4.5453685132201826e-05
67328,67328,269312,0.0056570712476968765,8.686555862426758,1.6306458711624146,0.00093802809715271,0.015625,0.0001,6,1,38,30,31,22,0,0,0,0,0,0,0.296875,1,0.03,3.4406520854624034e-07,4.4040346693918764e-05
67456,67456,269824,0.0013051778078079224,40.290443420410156,1.5930583477020264,0.0010960614308714867,0.0078125,0.0001,9,1,26,41,32,19,0,0,0,0,0,0,0.3203125,1,0.03,2.836256585148078e-07,3.63040842898954e-05
67584,67584,270336,-0.0042265839874744415,16.377765655517578,1.5714175701141357,0.0007931739091873169,0.0078125,0.0001,12,1,28,32,31,23,1,0,0,0,0,0,0.25,1,0.03,3.256321329248024e-07,4.168091301437471e-05
67712,67712,270848,-0.0014458484947681427,8.52210807800293,1.526676058769226,0.001650291495025158,0.01953125,0.0001,8,0,41,28,32,19,0,0,0,0,0,0,0.3203125,1,0.03,3.243173871680938e-07,4.1512625557516e-05
67840,67840,271360,-0.004596920683979988,47.3063850402832,1.5082893371582031,0.0008554784581065178,0.0078125,0.0001,13,1,29,31,35,19,0,0,0,0,0,0,0.2734375,1,0.03,2.6111423534480593e-07,3.342262212413516e-05
67968,67968,271872,0.001435060054063797,8.63701343536377,1.4935557842254639,0.00045500602573156357,0.0,0.0001,13,0,40,25,40,9,1,0,0,0,0,0,0.3125,1,0.03,3.0384047355891397e-07,3.889158061554099e-05
68096,68096,272384,-0.0047689154744148254,13.141223907470703,1.4347821474075317,0.009626021608710289,0.1640625,0.0001,7,0,52,33,18,18,0,0,0,0,0,0,0.40625,1,0.03,2.822285479764375e-07,3.6125254140984e-05
68224,68224,272896,-0.014770817011594772,26.010295867919922,1.3990187644958496,0.004202121868729591,0.07421875,0.0001,10,0,47,32,29,10,0,0,0,0,0,0,0.3671875,1,0.03,2.8333547108516655e-07,3.626694029890132e-05
68352,68352,273408,0.003847643733024597,20.95116424560547,1.3779544830322266,0.001156809739768505,0.0078125,0.0001,6,1,56,31,29,5,0,0,0,0,0,0,0.4375,1,0.03,3.21981116213621e-07,4.121358287534349e-05
68480,68480,273920,-0.005751589313149452,0.5273994207382202,1.3130947351455688,0.0037070633843541145,0.03515625,0.0001,5,0,58,23,33,9,0,0,0,0,0,0,0.453125,1,0.03,2.9208327034790926e-07,3.7386658604532386e-05
68608,68608,274432,0.030366357415914536,3.914590358734131,1.08778977394104,0.023976122960448265,0.5625,0.0001,8,0,65,23,27,5,0,0,0,0,0,0,0.5078125,1,0.03,3.145806620752367e-07,4.02663247456303e-05
68736,68736,274944,-0.0017006434500217438,8.61053466796875,1.1423310041427612,0.00273834727704525,0.078125,0.0001,3,1,78,21,22,3,0,0,0,0,0,0,0.609375,1,0.03,2.919891923802709e-07,3.737461662467467e-05
68864,68864,275456,0.0038386881351470947,3.3875882625579834,1.1735202074050903,0.00043638236820697784,0.0,0.0001,3,0,69,23,28,5,0,0,0,0,0,0,0.5390625,1,0.03,3.0193680378154397e-07,3.864791088403763e-05
68992,68992,275968,0.04358182102441788,9.166149139404297,1.2481632232666016,0.04268750920891762,0.46875,0.0001,11,0,70,26,19,2,0,0,0,0,0,0,0.546875,1,0.03,3.005474914496986e-07,3.847007890556142e-05
69120,69120,276480,0.03391844406723976,1.0782032012939453,1.2274519205093384,0.013482475653290749,0.390625,0.0001,3,0,54,23,46,2,0,0,0,0,0,0,0.421875,1,0.03,2.75137751137855e-07,3.521763214564544e-05
69248,69248,276992,0.02147572487592697,3.642768144607544,1.2077937126159668,0.011330358684062958,0.37109375,0.0001,1,0,42,30,52,3,0,0,0,0,0,0,0.40625,1,0.03,2.6468796832102015e-07,3.388005994509058e-05
69376,69376,277504,-0.007577624171972275,1.6070051193237305,1.2118604183197021,0.006657147780060768,0.1796875,0.0001,1,0,60,23,42,2,0,0,0,0,0,0,0.46875,1,0.03,2.5726986296881194e-07,3.293054246000793e-05
69504,69504,278016,0.012186437845230103,2.718968152999878,1.161458969116211,0.005465897731482983,0.24609375,0.0001,3,0,58,31,33,3,0,0,0,0,0,0,0.453125,1,0.03,2.812569699361944e-07,3.6000892151832886e-05
69632,69632,278528,-0.020611096173524857,1.2075608968734741,1.1603384017944336,0.004813581705093384,0.11328125,0.0001,1,0,76,22,27,2,0,0,0,0,0,0,0.59375,1,0.03,2.576412748700463e-07,3.2978083183365925e-05
69760,69760,279040,0.06085585057735443,2.5149872303009033,1.2163349390029907,0.028796982020139694,0.61328125,0.0001,2,0,52,28,46,0,0,0,0,0,0,0,0.40625,1,0.03,2.986808889104964e-07,3.8231153780543536e-05
69888,69888,279552,-0.0025587724521756172,20.49362564086914,1.2164520025253296,0.006112167611718178,0.11328125,0.0001,4,0,44,25,53,2,0,0,0,0,0,0,0.4140625,1,0.03,2.5209126441883e-07,3.226768184561024e-05
70016,70016,280064,-0.00013054534792900085,0.9423712491989136,1.2493886947631836,0.013000067323446274,0.3828125,0.0001,4,0,48,26,46,4,0,0,0,0,0,0,0.375,1,0.03,2.776399454784695e-07,3.5537913021244094e-05
70144,70144,280576,-0.0038788355886936188,9.509659767150879,1.2343157529830933,0.003430137410759926,0.0859375,0.0001,7,0,56,15,47,3,0,0,0,0,0,0,0.4375,1,0.03,3.1136578482193755e-07,3.985482045720801e-05
70272,70272,281088,0.004062937572598457,1.2250688076019287,1.2372616529464722,0.0007043778896331787,0.0234375,0.0001,4,0,56,17,48,3,0,0,0,0,0,0,0.4375,1,0.03,2.547794466511988e-07,3.2611769171353444e-05
70400,70400,281600,-0.0024636322632431984,2.4872686862945557,1.2463890314102173,0.00017295591533184052,0.00390625,0.0001,4,0,64,13,44,3,0,0,0,0,0,0,0.5,1,0.03,2.685881299591131e-07,3.4379280634766474e-05
70528,70528,282112,0.003608323633670807,3.125565528869629,1.2603378295898438,0.0076857516542077065,0.3046875,0.0001,13,0,47,11,54,3,0,0,0,0,0,0,0.421875,1,0.03,2.8832227549902e-07,3.690525126387456e-05
70656,70656,282624,0.08928649127483368,1.8892621994018555,1.2120521068572998,0.027624474838376045,0.6328125,0.0001,10,0,36,13,64,5,0,0,0,0,0,0,0.5,1,0.03,2.925088963268152e-07,3.7441138729832346e-05
70784,70784,283136,0.0012437626719474792,1.4934182167053223,1.380318522453308,0.030264079570770264,0.66796875,0.0001,7,0,33,15,62,11,0,0,0,0,0,0,0.484375,1,0.03,3.0000740691704664e-07,3.840094808538197e-05
70912,70912,283648,0.0013715624809265137,1.8508621454238892,1.39864182472229,0.007996865548193455,0.3125,0.0001,10,0,58,18,31,11,0,0,0,0,0,0,0.453125,1,0.03,2.8685542163842115e-07,3.671749396971791e-05
71040,71040,284160,0.0013300329446792603,16.397762298583984,1.4007028341293335,0.0009921891614794731,0.01953125,0.0001,13,0,59,20,31,5,0,0,0,0,0,0,0.4609375,1,0.03,2.740312561311242e-07,3.50760007847839e-05
71168,71168,284672,0.0014177504926919937,12.15672492980957,1.4377444982528687,0.002143692225217819,0.0234375,0.0001,8,0,53,9,47,11,0,0,0,0,0,0,0.4140625,1,0.03,2.905425773302994e-07,3.7189449898278326e-05
71296,71296,285184,0.011251121759414673,1.6204073429107666,1.4400899410247803,0.0027855904772877693,0.01953125,0.0001,8,0,61,11,33,15,0,0,0,0,0,0,0.4765625,1,0.03,2.7482307074500056e-07,3.517735305536007e-05
71424,71424,285696,0.01260853186249733,6.085416316986084,1.4038017988204956,0.004831893369555473,0.14453125,0.0001,8,0,37,15,53,15,0,0,0,0,0,0,0.4140625,1,0.03,3.0409037377054915e-07,3.892356784263029e-05
71552,71552,286208,0.002513699233531952,1.538974404335022,1.4079772233963013,0.0059207892045378685,0.16015625,0.0001,13,0,39,15,41,20,0,0,0,0,0,0,0.3203125,1,0.03,3.162224967434568e-07,4.047647958316247e-05
71680,71680,286720,-0.009165376424789429,22.82194709777832,1.4084311723709106,0.0015578251332044601,0.0,0.0001,11,0,52,11,34,20,0,0,0,0,0,0,0.40625,1,0.03,2.7967240379123126e-07,3.57980676852776e-05
71808,71808,287232,-0.005165774375200272,1.1241209506988525,1.4136197566986084,0.0017322711646556854,0.0,0.0001,6,0,50,11,46,15,0,0,0,0,0,0,0.390625,1,0.03,2.7094673193950314e-07,3.46811816882564e-05
71936,71936,287744,-0.003279108554124832,5.817304611206055,1.4206801652908325,0.003516184166073799,0.0859375,0.0001,14,0,68,8,25,13,0,0,0,0,0,0,0.53125,1,0.03,2.943295231983001e-07,3.767417896938241e-05
72064,72064,288256,-0.0017105042934417725,38.614105224609375,1.4765163660049438,0.0043467069044709206,0.05078125,0.0001,13,0,65,13,14,23,0,0,0,0,0,0,0.5078125,1,0.03,2.3867289622447885e-07,3.055013071673329e-05
72192,72192,288768,0.0038007590919733047,8.562761306762695,1.5051350593566895,0.0016797389835119247,0.0,0.0001,20,0,62,12,14,20,0,0,0,0,0,0,0.484375,1,0.03,2.7454810602733914e-07,3.514215757149941e-05
72320,72320,289280,0.0004965737462043762,43.17737579345703,1.52555513381958,0.0009928559884428978,0.0,0.0001,22,0,55,14,15,22,0,0,0,0,0,0,0.4296875,1,0.03,2.667859521077176e-07,3.4148601869787854e-05
72448,72448,289792,-0.005377784371376038,12.872113227844238,1.5382299423217773,0.0006349999457597733,0.0,0.0001,21,0,50,10,24,23,0,0,0,0,0,0,0.390625,1,0.03,3.261797287823498e-07,4.1751005284140774e-05
72576,72576,290304,-0.005986373871564865,9.619466781616211,1.5679253339767456,0.012711973860859871,0.36328125,0.0001,25,0,51,13,19,20,0,0,0,0,0,0,0.3984375,1,0.03,3.1555918300618657e-07,4.039157542479188e-05
72704,72704,290816,0.0013273097574710846,9.772181510925293,1.5657460689544678,0.00896478071808815,0.375,0.0001,31,0,39,12,28,18,0,0,0,0,0,0,0.3046875,1,0.03,2.946617468913004e-07,3.7716703602086454e-05
72832,72832,291328,-0.015504857525229454,8.437068939208984,1.5593607425689697,0.002595178782939911,0.02734375,0.0001,18,0,29,15,42,24,0,0,0,0,0,0,0.328125,1,0.03,2.826581680936968e-07,3.618024551599319e-05
72960,72960,291840,0.037634655833244324,2.0090365409851074,1.541420578956604,0.009510893374681473,0.2109375,0.0001,15,0,51,10,31,21,0,0,0,0,0,0,0.3984375,1,0.03,2.800292845384078e-07,3.58437484209162e-05
73088,73088,292352,0.004657723009586334,14.881270408630371,1.5481809377670288,0.0015759700909256935,0.00390625,0.0001,24,1,35,16,30,22,0,0,0,0,0,0,0.2734375,1,0.03,3.197699487422767e-07,4.093055343901142e-05
73216,73216,292864,-0.0029901638627052307,29.658613204956055,1.5621833801269531,0.0010719997808337212,0.0,0.0001,23,0,43,16,13,33,0,0,0,0,0,0,0.3359375,1,0.03,2.8526891882041383e-07,3.651442160901297e-05
73344,73344,293376,-0.0022227363660931587,26.23422622680664,1.5761524438858032,0.0008136369287967682,0.0078125,0.0001,22,1,43,17,19,26,0,0,0,0,0,0,0.3359375,1,0.03,2.7586160078474364e-07,3.5310284900447186e-05
73472,73472,293888,-0.0022195177152752876,15.302627563476562,1.5828323364257812,0.00029652100056409836,0.0,0.0001,29,0,36,15,18,30,0,0,0,0,0,0,0.28125,1,0.03,2.7548864955928565e-07,3.526254714358856e-05
73600,73600,294400,-0.002855263650417328,6.769476890563965,1.574221134185791,0.0004954719915986061,0.0,0.0001,16,0,35,26,19,32,0,0,0,0,0,0,0.2734375,1,0.03,2.973612586165686e-07,3.806224110292078e-05
73728,73728,294912,-0.005701743066310883,7.16994571685791,1.5548077821731567,0.002146872691810131,0.0546875,0.0001,18,0,35,15,25,35,0,0,0,0,0,0,0.2734375,1,0.03,3.048367802627183e-07,3.9019107873627945e-05
73856,73856,295424,-0.005569659173488617,10.198753356933594,1.532201886177063,0.0021620942279696465,0.03125,0.0001,22,0,44,20,16,26,0,0,0,0,0,0,0.34375,1,0.03,3.0175472742755005e-07,3.8624605110726407e-05
73984,73984,295936,-0.005585091188549995,4.1713128089904785,1.4897624254226685,0.0033835358917713165,0.06640625,0.0001,21,0,48,11,17,31,0,0,0,0,0,0,0.375,1,0.03,2.98022470257564e-07,3.814687619296819e-05
74112,74112,296448,-0.009720928966999054,3.154716730117798,1.486303687095642,0.0034410692751407623,0.06640625,0.0001,29,0,48,10,9,32,0,0,0,0,0,0,0.375,1,0.03,3.197135060029055e-07,4.09233287683719e-05
74240,74240,296960,-0.0005918294191360474,5.99941349029541,1.5322685241699219,0.011701816692948341,0.1953125,0.0001,21,0,59,11,18,19,0,0,0,0,0,0,0.4609375,1,0.03,2.6093638438862143e-07,3.3399857201743544e-05
74368,74368,297472,0.004576295614242554,14.89106559753418,1.5898507833480835,0.015209654346108437,0.390625,0.0001,12,0,48,27,14,27,0,0,0,0,0,0,0.375,1,0.03,3.0240549153681684e-07,3.8707902916712555e-05
74496,74496,297984,0.01644810289144516,5.131772994995117,1.5966625213623047,0.0115317078307271,0.30078125,0.0001,21,0,36,16,28,27,0,0,0,0,0,0,0.28125,1,0.03,3.183625058023054e-07,4.075040074269509e-05
74624,74624,298496,0.0039489492774009705,18.540027618408203,1.5731744766235352,0.00774625688791275,0.2578125,0.0001,13,0,28,18,45,23,1,0,0,0,0,0,0.3515625,1,0.03,2.8122661521745584e-07,3.599700674783435e-05
74752,74752,299008,0.000636393204331398,17.136869430541992,1.5940321683883667,0.003949650563299656,0.125,0.0001,33,0,21,21,35,18,0,0,0,0,0,0,0.2734375,1,0.03,2.967754572091863e-07,3.7987258522775846e-05
74880,74880,299520,-0.0029517710208892822,19.065452575683594,1.6110048294067383,0.0012931125238537788,0.0,0.0001,29,0,25,22,31,21,0,0,0,0,0,0,0.2421875,1,0.03,2.922373135705314e-07,3.740637613702802e-05
75008,75008,300032,0.00464625284075737,29.396718978881836,1.6187773942947388,0.00484121311455965,0.11328125,0.0001,19,0,26,28,36,19,0,0,0,0,0,0,0.28125,1,0.03,2.3488325728848736e-07,3.0065056932926382e-05
75136,75136,300544,0.006118291988968849,12.170747756958008,1.6109797954559326,0.0012617940083146095,0.0,0.0001,20,0,27,29,29,23,0,0,0,0,0,0,0.2265625,1,0.03,2.982889273361877e-07,3.818098269903203e-05
75264,75264,301056,0.0019074389711022377,52.5435791015625,1.6026062965393066,0.0005650268867611885,0.0,0.0001,23,0,29,33,20,22,1,0,0,0,0,0,0.2578125,1,0.03,2.2867097393408642e-07,2.926988466356306e-05
75392,75392,301568,0.0015493948012590408,21.106454849243164,1.5968997478485107,0.000184549018740654,0.0,0.0001,17,0,38,20,36,17,0,0,0,0,0,0,0.296875,1,0.03,2.882514505975209e-07,3.6896185676482673e-05
75520,75520,302080,0.00458139181137085,5.378383159637451,1.5816707611083984,0.00029656756669282913,0.0,0.0001,18,0,34,37,29,10,0,0,0,0,0,0,0.2890625,1,0.03,3.1385115450976997e-07,4.0172947777250556e-05
75648,75648,302592,-0.00075514055788517,2.148383378982544,1.5804115533828735,0.00555929820984602,0.08984375,0.0001,9,0,35,35,27,21,1,0,0,0,0,0,0.2734375,1,0.03,3.1121613797147063e-07,3.983566566034824e-05
75776,75776,303104,-0.004554495215415955,24.539316177368164,1.572758436203003,0.0006921775639057159,0.0,0.0001,17,0,39,37,19,16,0,0,0,0,0,0,0.3046875,1,0.03,2.718983372895778e-07,3.480298717306596e-05
75904,75904,303616,0.008682707324624062,5.369475364685059,1.5640565156936646,0.0005386220291256905,0.0,0.0001,17,0,35,33,22,21,0,0,0,0,0,0,0.2734375,1,0.03,2.7212749187377483e-07,3.483231895984318e-05
76032,76032,304128,-0.0013108812272548676,39.49586868286133,1.561187744140625,0.0001064809039235115,0.0,0.0001,11,0,43,34,25,15,0,0,0,0,0,0,0.3359375,1,0.03,2.757585249035799e-07,3.5297091187658225e-05
76160,76160,304640,-0.001227550208568573,7.431517124176025,1.5575518608093262,6.91339373588562e-05,0.0,0.0001,9,0,31,40,32,16,0,0,0,0,0,0,0.3125,1,0.03,2.9567107695527284e-07,3.784589785027492e-05
76288,76288,305152,0.00146455317735672,3.1757469177246094,1.549039363861084,8.823536336421967e-05,0.00390625,0.0001,13,1,30,39,30,15,0,0,0,0,0,0,0.3046875,1,0.03,2.7124341328566004e-07,3.4719156900564485e-05
76416,76416,305664,0.0043658483773469925,32.470916748046875,1.5633493661880493,0.0007040025666356087,0.0,0.0001,13,0,31,39,22,23,0,0,0,0,0,0,0.3046875,1,0.03,2.6123545937561943e-07,3.343813880007929e-05
76544,76544,306176,0.0028420547023415565,1.1418113708496094,1.576157569885254,0.0006304718554019928,0.0,0.0001,8,0,37,35,32,16,0,0,0,0,0,0,0.2890625,1,0.03,3.1576537773414515e-07,4.041796834997058e-05
76672,76672,306688,0.011285435408353806,8.830625534057617,1.5868721008300781,0.00530591793358326,0.109375,0.0001,14,0,42,34,22,16,0,0,0,0,0,0,0.328125,1,0.03,2.635101682413321e-07,3.372930153489051e-05
76800,76800,307200,0.011551003903150558,2.7224879264831543,1.55775785446167,0.006776176393032074,0.2109375,0.0001,14,0,42,31,17,24,0,0,0,0,0,0,0.328125,1,0.03,2.81578000915772e-07,3.604198411721882e-05
76928,76928,307712,-0.006094649434089661,9.877291679382324,1.493147611618042,0.007220395840704441,0.265625,0.0001,6,0,47,30,19,26,0,0,0,0,0,0,0.3671875,1,0.03,2.9500675580163005e-07,3.7760864742608646e-05
77056,77056,308224,0.018722746521234512,21.909067153930664,1.4607434272766113,0.00659926887601614,0.1953125,0.0001,19,0,49,27,14,19,0,0,0,0,0,0,0.3828125,1,0.03,2.7241356514995374e-07,3.486893633919408e-05
77184,77184,308736,0.00824907049536705,16.300514221191406,1.4468919038772583,0.0017429497092962265,0.03515625,0.0001,15,0,54,17,11,31,0,0,0,0,0,0,0.421875,1,0.03,3.033734231605578e-07,3.88317981645514e-05
77312,77312,309248,-4.213862121105194e-05,7.765404224395752,1.4426374435424805,0.004628309048712254,0.12890625,0.0001,20,0,53,19,8,28,0,0,0,0,0,0,0.4140625,1,0.03,2.9128037870584933e-07,3.7283888474348714e-05
77440,77440,309760,-0.0048744529485702515,53.8928108215332,1.4657093286514282,0.002842285670340061,0.08203125,0.0001,26,1,42,14,8,37,0,0,0,0,0,0,0.328125,1,0.03,2.561816606627687e-07,3.2791252564834394e-05
77568,77568,310272,0.0071364883333444595,6.749125957489014,1.4606006145477295,0.0012349151074886322,0.0,0.0001,17,0,46,19,7,39,0,0,0,0,0,0,0.359375,1,0.03,2.988613698740039e-07,3.82542553438725e-05
77696,77696,310784,0.0020403489470481873,6.1714653968811035,1.4490770101547241,0.005218483507633209,0.09765625,0.0001,15,0,41,22,7,43,0,0,0,0,0,0,0.3359375,1,0.03,2.7579504224828355e-07,3.5301765407780294e-05
