global_step,global_decision_step,approx_global_env_frame_step,policy_loss,value_loss,entropy,approx_kl,clip_fraction,learning_rate,rollout_action_0,rollout_action_1,rollout_action_2,rollout_action_3,rollout_action_4,rollout_action_5,rollout_action_6,rollout_action_7,rollout_action_8,rollout_action_9,rollout_action_10,rollout_action_11,dominant_action_frac,reward_clip,target_kl,rollout_int_reward_mean,rollout_int_reward_sum
396928,396928,1587712,-0.007768020033836365,9.698684692382812,1.5752177238464355,0.0025808075442910194,0.0234375,0.0001,11,14,52,11,23,17,0,0,0,0,0,0,0.40625,1,0.03,0.00027676473278148706,0.03542588579603034
397056,397056,1588224,9.153410792350769e-05,32.100807189941406,1.606980800628662,0.003130268305540085,0.046875,0.0001,6,16,52,8,23,23,0,0,0,0,0,0,0.40625,1,0.03,2.9008843590361266e-05,0.003713131979566242
397184,397184,1588736,-0.015835043042898178,9.261672019958496,1.6369917392730713,0.004083849489688873,0.13671875,0.0001,5,24,50,7,24,18,0,0,0,0,0,0,0.390625,1,0.03,0.00016038466737455792,0.020529237423943414
397312,397312,1589248,0.009321220219135284,44.51758575439453,1.6507863998413086,0.0018244218081235886,0.01171875,0.0001,7,23,34,9,28,27,0,0,0,0,0,0,0.265625,1,0.03,1.347691699038478e-05,0.0017250453747692518
397440,397440,1589760,0.0030477195978164673,30.86444091796875,1.6628870964050293,0.0011147577315568924,0.0,0.0001,9,21,28,18,32,20,0,0,0,0,0,0,0.25,1,0.03,1.932948163130277e-05,0.0024741736488067545
397568,397568,1590272,0.010566243901848793,23.041751861572266,1.650032639503479,0.0010557807981967926,0.0,0.0001,8,22,33,12,37,16,0,0,0,0,0,0,0.2890625,1,0.03,2.2238160241272453e-05,0.002846484510882874
397696,397696,1590784,-0.001421220600605011,46.955841064453125,1.630975604057312,0.00017403438687324524,0.0,0.0001,5,24,30,18,35,16,0,0,0,0,0,0,0.2734375,1,0.03,0.00012574034706602788,0.01609476442445157
397824,397824,1591296,-0.002248696982860565,4.984604835510254,1.6383492946624756,0.001266593113541603,0.0,0.0001,4,24,32,17,35,16,0,0,0,0,0,0,0.2734375,1,0.03,0.00023769786329808085,0.03042532650215435
397952,397952,1591808,0.010142747312784195,23.530805587768555,1.6427873373031616,0.002838103100657463,0.0703125,0.0001,1,17,38,11,39,22,0,0,0,0,0,0,0.3046875,1,0.03,2.1863327994253723e-05,0.0027985059832644765
398080,398080,1592320,0.009980209171772003,9.789331436157227,1.6411733627319336,0.002350623719394207,0.05078125,0.0001,4,29,37,11,29,18,0,0,0,0,0,0,0.2890625,1,0.03,0.00021262612224148825,0.027216143646910496
398208,398208,1592832,-0.012299992144107819,5.46759033203125,1.6248350143432617,0.0020404979586601257,0.03515625,0.0001,4,23,40,11,26,24,0,0,0,0,0,0,0.3125,1,0.03,0.00012627418686150804,0.01616309591827303
398336,398336,1593344,0.0026474744081497192,10.93381118774414,1.598611831665039,0.0032722605392336845,0.09375,0.0001,8,38,25,5,24,28,0,0,0,0,0,0,0.296875,1,0.03,0.00019606156708107392,0.02509588058637746
398464,398464,1593856,-0.004030786454677582,7.056937217712402,1.5670654773712158,0.00230413768440485,0.05078125,0.0001,3,26,39,9,22,29,0,0,0,0,0,0,0.3046875,1,0.03,0.00013400168472799123,0.017152215645182878
398592,398592,1594368,0.00997702032327652,6.202700138092041,1.5242969989776611,0.004329782910645008,0.08203125,0.0001,0,25,27,6,33,37,0,0,0,0,0,0,0.2890625,1,0.03,0.00025936153355132774,0.03319827629456995
398720,398720,1594880,-0.0037909336388111115,17.131732940673828,1.4906622171401978,0.003767634741961956,0.1015625,0.0001,5,19,24,6,30,44,0,0,0,0,0,0,0.34375,1,0.03,6.0261223993052226e-05,0.007713436671110685
398848,398848,1595392,0.003949150443077087,14.78790283203125,1.4620535373687744,0.0008414629846811295,0.0,0.0001,3,23,33,5,21,43,0,0,0,0,0,0,0.3359375,1,0.03,3.731766874182085e-05,0.004776661598953069
398976,398976,1595904,0.008471287786960602,5.1563191413879395,1.3740499019622803,0.011330622248351574,0.19921875,0.0001,2,23,33,3,13,54,0,0,0,0,0,0,0.421875,1,0.03,0.0001248193885743376,0.015976881737515214
399104,399104,1596416,0.008942861109972,4.550667762756348,1.2313275337219238,0.008496744558215141,0.22265625,0.0001,4,15,30,1,19,59,0,0,0,0,0,0,0.4609375,1,0.03,0.00010479513463224066,0.013413777232926805
399232,399232,1596928,-0.007244754582643509,2.358726978302002,1.267798662185669,0.0013965107500553131,0.0,0.0001,0,12,34,4,17,61,0,0,0,0,0,0,0.4765625,1,0.03,5.092229358183431e-05,0.006518053578474792
399360,399360,1597440,-0.015496574342250824,11.07758617401123,1.2931325435638428,0.0040586600080132484,0.05859375,0.0001,2,9,26,0,14,77,0,0,0,0,0,0,0.6015625,1,0.03,0.0001994215439680147,0.025525957627905882
399488,399488,1597952,-0.004827119410037994,3.548020124435425,1.421402931213379,0.011813139542937279,0.32421875,0.0001,2,17,40,3,15,51,0,0,0,0,0,0,0.3984375,1,0.03,0.00013548593842926948,0.017342200118946494
399616,399616,1598464,-0.0026852302253246307,22.49904441833496,1.4958027601242065,0.004030625335872173,0.0859375,0.0001,4,11,32,6,29,46,0,0,0,0,0,0,0.359375,1,0.03,2.5231268999448275e-05,0.0032296024319293792
399744,399744,1598976,-0.0025645792484283447,2.6447536945343018,1.5010087490081787,0.0006112987175583839,0.0,0.0001,4,19,32,1,29,43,0,0,0,0,0,0,0.3359375,1,0.03,0.00015386322651522732,0.019694492993949098
399872,399872,1599488,-0.0013647917658090591,11.091817855834961,1.5160267353057861,0.0007524602115154266,0.0,0.0001,4,16,27,5,37,39,0,0,0,0,0,0,0.3046875,1,0.03,0.00016807669072704812,0.02151381641306216
400000,400000,1600000,0.0011476948857307434,10.838177680969238,1.5222578048706055,0.000280231237411499,0.0,0.0001,3,11,36,6,30,42,0,0,0,0,0,0,0.328125,1,0.03,2.580779423766444e-05,0.003303397662421048
400128,400128,1600512,0.0008479692041873932,1.810947060585022,1.5136566162109375,0.0006099659949541092,0.0,0.0001,2,17,28,3,27,51,0,0,0,0,0,0,0.3984375,1,0.03,0.0005248099882351198,0.06717567849409534
400256,400256,1601024,-0.015044085681438446,1.1121132373809814,1.5079128742218018,0.006897728890180588,0.18359375,0.0001,4,13,30,3,38,40,0,0,0,0,0,0,0.3125,1,0.03,0.0005813483975316558,0.07441259488405194
400384,400384,1601536,0.004845477640628815,3.7942285537719727,1.5070981979370117,0.0016144216060638428,0.04296875,0.0001,4,21,37,2,23,41,0,0,0,0,0,0,0.3203125,1,0.03,3.854828911897812e-05,0.004934181007229199
400512,400512,1602048,0.01912534609436989,6.087474346160889,1.5142934322357178,0.019236117601394653,0.42578125,0.0001,1,14,46,3,32,32,0,0,0,0,0,0,0.359375,1,0.03,0.00025697433283511373,0.03289271460289456
400640,400640,1602560,0.005440600216388702,4.550897598266602,1.5586812496185303,0.0035586589947342873,0.0546875,0.0001,1,23,54,3,18,29,0,0,0,0,0,0,0.421875,1,0.03,0.00026352685555508515,0.0337314375110509
400768,400768,1603072,0.004351723939180374,4.33186149597168,1.5718533992767334,0.0008211703971028328,0.00390625,0.0001,2,21,41,9,25,30,0,0,0,0,0,0,0.3203125,1,0.03,0.00030415502602920697,0.03893184333173849
400896,400896,1603584,-0.006463073194026947,36.156394958496094,1.5906399488449097,0.0005003027617931366,0.0,0.0001,1,25,44,7,27,24,0,0,0,0,0,0,0.34375,1,0.03,2.128554776703595e-05,0.0027245501141806017
401024,401024,1604096,-0.00935274362564087,4.93163537979126,1.5883065462112427,0.001466347835958004,0.0,0.0001,1,25,36,10,25,31,0,0,0,0,0,0,0.28125,1,0.03,0.0002945571334720398,0.0377033130844211
401152,401152,1604608,-0.0010211635380983353,44.430511474609375,1.568331241607666,0.0014025066047906876,0.00390625,0.0001,2,25,36,16,24,25,0,0,0,0,0,0,0.28125,1,0.03,2.1938116937292307e-05,0.0028080789679734153
401280,401280,1605120,-0.004001162946224213,11.544097900390625,1.5701608657836914,0.0007339371368288994,0.0,0.0001,0,19,38,16,22,33,0,0,0,0,0,0,0.296875,1,0.03,0.0002720221113605703,0.034818830254153
401408,401408,1605632,0.002637360244989395,15.510046005249023,1.5782424211502075,0.00046553555876016617,0.0,0.0001,2,27,45,9,17,28,0,0,0,0,0,0,0.3515625,1,0.03,2.399742735548216e-05,0.0030716707015017164
401536,401536,1606144,-0.0021629147231578827,7.532320499420166,1.5798993110656738,0.00017215870320796967,0.0,0.0001,1,11,37,7,34,38,0,0,0,0,0,0,0.296875,1,0.03,0.0002521689983936426,0.03227763179438625
401664,401664,1606656,-0.002451520413160324,3.7123703956604004,1.5788516998291016,0.000508415512740612,0.0,0.0001,4,18,42,11,25,28,0,0,0,0,0,0,0.328125,1,0.03,0.00047381487998165994,0.06064830463765247
401792,401792,1607168,-0.0039916131645441055,7.029031753540039,1.588183879852295,0.0017997156828641891,0.0078125,0.0001,3,12,41,15,22,35,0,0,0,0,0,0,0.3203125,1,0.03,0.00025081427053663674,0.0321042266286895
401920,401920,1607680,0.00027225539088249207,5.8188652992248535,1.5869038105010986,0.005798906087875366,0.12109375,0.0001,2,15,40,15,18,38,0,0,0,0,0,0,0.3125,1,0.03,0.00026341298945453673,0.0337168626501807
402048,402048,1608192,-0.001764979213476181,3.6967811584472656,1.5724313259124756,0.0022209929302334785,0.05859375,0.0001,0,15,36,15,20,42,0,0,0,0,0,0,0.328125,1,0.03,0.0002513034899678246,0.03216684671588155
402176,402176,1608704,0.0003679990768432617,3.4866745471954346,1.5190824270248413,0.008396446704864502,0.203125,0.0001,1,6,36,17,22,46,0,0,0,0,0,0,0.359375,1,0.03,0.0002429509346058012,0.031097719629542553
402304,402304,1609216,0.009092278778553009,3.3089866638183594,1.4689770936965942,0.009454537183046341,0.203125,0.0001,2,15,35,21,15,40,0,0,0,0,0,0,0.3125,1,0.03,0.0002555494748150977,0.03271033277633251
402432,402432,1609728,-0.005074743181467056,19.151369094848633,1.4208837747573853,0.00535788107663393,0.2421875,0.0001,1,11,28,17,11,60,0,0,0,0,0,0,0.46875,1,0.03,0.0002186588029431391,0.027988326776721806
402560,402560,1610240,0.02191133052110672,6.696950435638428,1.4613031148910522,0.007758140563964844,0.26171875,0.0001,1,9,28,21,13,56,0,0,0,0,0,0,0.4375,1,0.03,4.635214483528216e-05,0.005933074538916117
402688,402688,1610752,0.0027465075254440308,4.359314918518066,1.4568238258361816,0.0004457058385014534,0.0,0.0001,1,10,38,11,14,54,0,0,0,0,0,0,0.421875,1,0.03,0.00045319188613746064,0.05800856142559496
402816,402816,1611264,-0.00727410614490509,3.129955291748047,1.4344439506530762,0.0011957529932260513,0.0,0.0001,0,15,39,15,12,47,0,0,0,0,0,0,0.3671875,1,0.03,0.0004873770554496559,0.06238426309755596
402944,402944,1611776,-0.004932083189487457,2.635741949081421,1.3843064308166504,0.01303798146545887,0.28515625,0.0001,0,11,39,10,9,59,0,0,0,0,0,0,0.4609375,1,0.03,0.0005132830246594722,0.06570022715641244
403072,403072,1612288,0.0034322217106819153,7.378283500671387,1.3686951398849487,0.003063301555812359,0.09765625,0.0001,1,16,19,9,15,68,0,0,0,0,0,0,0.53125,1,0.03,4.378261846937903e-05,0.005604175164080516
403200,403200,1612800,-0.002885960042476654,6.849564552307129,1.3835972547531128,0.0036566518247127533,0.14453125,0.0001,0,11,25,12,15,65,0,0,0,0,0,0,0.5078125,1,0.03,0.0003396549903129653,0.04347583876005956
403328,403328,1613312,-0.0019938163459300995,37.33989715576172,1.3980128765106201,0.0012865057215094566,0.0,0.0001,0,20,27,12,10,59,0,0,0,0,0,0,0.4609375,1,0.03,1.998393096869222e-05,0.0025579431639926042
403456,403456,1613824,-0.0033813752233982086,29.32184600830078,1.4276608228683472,0.0011681010946631432,0.0078125,0.0001,2,20,24,13,14,55,0,0,0,0,0,0,0.4296875,1,0.03,2.6104590936881777e-05,0.0033413876399208675
403584,403584,1614336,-0.0020287558436393738,9.830379486083984,1.4523258209228516,0.000980437733232975,0.0078125,0.0001,2,14,26,9,15,62,0,0,0,0,0,0,0.484375,1,0.03,0.00042650443488412293,0.054592567665167735
403712,403712,1614848,-0.0023107528686523438,21.510726928710938,1.5085794925689697,0.001645977608859539,0.00390625,0.0001,2,8,28,12,18,60,0,0,0,0,0,0,0.46875,1,0.03,0.0004171688839775811,0.05339761714913038
403840,403840,1615360,-0.005092425271868706,3.799281120300293,1.536590814590454,0.002040277235209942,0.01953125,0.0001,0,19,43,14,9,43,0,0,0,0,0,0,0.3359375,1,0.03,0.00040750786737930866,0.05216100702455151
403968,403968,1615872,0.01114397868514061,4.259413719177246,1.5520046949386597,0.0008056694641709328,0.0,0.0001,1,16,30,20,10,51,0,0,0,0,0,0,0.3984375,1,0.03,3.794229147757733e-05,0.004856613309129898
404096,404096,1616384,-0.0055740997195243835,3.9668264389038086,1.5578210353851318,0.009650615975260735,0.11328125,0.0001,3,15,33,11,17,49,0,0,0,0,0,0,0.3828125,1,0.03,0.0003629447510746786,0.04645692813755886
404224,404224,1616896,0.0027755051851272583,8.065523147583008,1.5714099407196045,0.00928977970033884,0.14453125,0.0001,2,23,20,14,21,48,0,0,0,0,0,0,0.375,1,0.03,2.2000349879647274e-05,0.002816044784594851
404352,404352,1617408,0.004221208393573761,12.709860801696777,1.564713716506958,0.003930622711777687,0.078125,0.0001,0,18,17,14,29,50,0,0,0,0,0,0,0.390625,1,0.03,0.00030982631939480143,0.03965776888253458
404480,404480,1617920,-0.015018666163086891,24.58183479309082,1.5543749332427979,0.0019056079909205437,0.01171875,0.0001,1,22,18,18,30,39,0,0,0,0,0,0,0.3046875,1,0.03,0.0002646259283167751,0.033872118824547215
404608,404608,1618432,0.01602369360625744,1.932797908782959,1.5150620937347412,0.006834022700786591,0.15234375,0.0001,0,24,17,10,45,32,0,0,0,0,0,0,0.3515625,1,0.03,0.0007487147280755835,0.09583548519367469
404736,404736,1618944,-0.0031076595187187195,3.6803412437438965,1.4977009296417236,0.0006691310554742813,0.00390625,0.0001,0,20,27,4,46,31,0,0,0,0,0,0,0.359375,1,0.03,0.00020463921312341427,0.026193819279797026
404864,404864,1619456,0.0036633387207984924,4.8551130294799805,1.5031473636627197,0.000881182961165905,0.0,0.0001,0,21,20,9,47,31,0,0,0,0,0,0,0.3671875,1,0.03,0.0003440523366435855,0.04403869909037894
404992,404992,1619968,0.006587665528059006,5.4616498947143555,1.4757239818572998,0.003225964494049549,0.04296875,0.0001,1,16,27,7,47,30,0,0,0,0,0,0,0.3671875,1,0.03,0.0010381632562257437,0.1328848967968952
405120,405120,1620480,0.008352212607860565,5.722623825073242,1.4313840866088867,0.005101995542645454,0.10546875,0.0001,0,29,24,5,56,14,0,0,0,0,0,0,0.4375,1,0.03,0.0032932009967225895,0.42152972758049145
405248,405248,1620992,-0.0031021051108837128,9.718585014343262,1.3352317810058594,0.008197530172765255,0.2890625,0.0001,1,18,29,3,56,21,0,0,0,0,0,0,0.4375,1,0.03,0.0017231661492331796,0.22056526710184698
405376,405376,1621504,-0.004952281713485718,4.729908466339111,1.3424241542816162,0.0015250807628035545,0.03515625,0.0001,1,11,28,6,70,12,0,0,0,0,0,0,0.546875,1,0.03,0.0011960894176610282,0.1530994454606116
405504,405504,1622016,0.01975696161389351,19.32436752319336,1.3795807361602783,0.00473133847117424,0.0859375,0.0001,0,15,44,4,52,13,0,0,0,0,0,0,0.40625,1,0.03,5.793964604094981e-05,0.007416274693241576
405632,405632,1622528,0.004564568400382996,3.885607957839966,1.4130806922912598,0.00350299384444952,0.0625,0.0001,0,11,30,6,63,18,0,0,0,0,0,0,0.4921875,1,0.03,0.004851031272778528,0.6209320029156515
405760,405760,1623040,0.001854032278060913,6.790217399597168,1.4236440658569336,0.0015736622735857964,0.0,0.0001,1,8,38,4,62,15,0,0,0,0,0,0,0.484375,1,0.03,0.0044030152460834415,0.5635859514986805
405888,405888,1623552,-0.005041226744651794,19.039796829223633,1.4186831712722778,0.0005772793665528297,0.0,0.0001,2,12,45,5,48,16,0,0,0,0,0,0,0.375,1,0.03,4.965524968980617e-05,0.00635587196029519
406016,406016,1624064,0.001879895105957985,1.847359299659729,1.4293707609176636,0.0008086478337645531,0.02734375,0.0001,1,16,43,3,48,17,0,0,0,0,0,0,0.375,1,0.03,0.0009280831447995297,0.1187946425343398
406144,406144,1624576,0.03217952698469162,2.7233784198760986,1.4994592666625977,0.010335167869925499,0.28125,0.0001,1,18,43,2,48,16,0,0,0,0,0,0,0.375,1,0.03,0.0021492001933438587,0.2750976247480139
406272,406272,1625088,0.02451145276427269,4.85217809677124,1.5329437255859375,0.008875945582985878,0.2578125,0.0001,0,22,37,5,39,25,0,0,0,0,0,0,0.3046875,1,0.03,0.0006434886401223139,0.08236654593565618
406400,406400,1625600,0.007931903004646301,7.882811546325684,1.5410056114196777,0.012191054411232471,0.1953125,0.0001,2,22,32,7,39,26,0,0,0,0,0,0,0.3046875,1,0.03,0.001209333545872937,0.15479469387173594
406528,406528,1626112,-0.005087975412607193,2.1998934745788574,1.5120187997817993,0.002333381213247776,0.12109375,0.0001,0,28,34,6,37,23,0,0,0,0,0,0,0.2890625,1,0.03,0.000977681943069797,0.125143288712934
406656,406656,1626624,-0.00016310811042785645,3.2985081672668457,1.5204253196716309,0.008252420462667942,0.2265625,0.0001,0,37,35,4,34,18,0,0,0,0,0,0,0.2890625,1,0.03,0.00037254541771858385,0.04768581346797873
406784,406784,1627136,0.020451387390494347,7.538978099822998,1.5373985767364502,0.009288476780056953,0.25390625,0.0001,0,46,35,3,20,24,0,0,0,0,0,0,0.359375,1,0.03,0.00040079663050107683,0.051301968704137835
406912,406912,1627648,-0.012505335733294487,20.49871826171875,1.5658819675445557,0.0023075928911566734,0.02734375,0.0001,3,32,39,8,21,25,0,0,0,0,0,0,0.3046875,1,0.03,4.120794674378203e-05,0.0052746171832041
407040,407040,1628160,-0.0016091857105493546,20.850194931030273,1.571102261543274,0.0006915675476193428,0.00390625,0.0001,1,32,41,11,18,25,0,0,0,0,0,0,0.3203125,1,0.03,3.799354156797108e-05,0.004863173320700298
407168,407168,1628672,-0.008792832493782043,1.6206449270248413,1.5583837032318115,0.0012609222903847694,0.0,0.0001,0,32,40,11,17,28,0,0,0,0,0,0,0.3125,1,0.03,0.000977364031754746,0.1251025960646075
407296,407296,1629184,-0.0009723575785756111,6.318667888641357,1.55180025100708,0.0005327695980668068,0.0,0.0001,1,23,51,7,20,26,0,0,0,0,0,0,0.3984375,1,0.03,0.00047112400373805485,0.06030387247847102
407424,407424,1629696,-0.0009624455124139786,7.820792198181152,1.5555002689361572,0.0005623651668429375,0.0,0.0001,1,30,37,9,13,38,0,0,0,0,0,0,0.296875,1,0.03,0.00047262281405124895,0.060495720198559866
407552,407552,1630208,0.0023832879960536957,22.11545181274414,1.5799013376235962,0.0006796121597290039,0.0,0.0001,0,25,45,11,13,34,0,0,0,0,0,0,0.3515625,1,0.03,0.0004768575323623736,0.06103776414238382
407680,407680,1630720,0.00494249165058136,9.316597938537598,1.600327968597412,0.001170937903225422,0.0078125,0.0001,2,32,34,8,13,39,0,0,0,0,0,0,0.3046875,1,0.03,4.811870753940184e-05,0.006159194565043435
407808,407808,1631232,-0.009849611669778824,19.73802947998047,1.614800214767456,0.003265676088631153,0.08203125,0.0001,4,25,29,13,13,44,0,0,0,0,0,0,0.34375,1,0.03,0.0004845906096164754,0.06202759803090885
407936,407936,1631744,-0.003948286175727844,14.60700511932373,1.6160941123962402,0.0011368542909622192,0.0,0.0001,3,27,26,16,21,35,0,0,0,0,0,0,0.2734375,1,0.03,3.523576611996759e-05,0.004510178063355852
408064,408064,1632256,0.0135112963616848,11.390780448913574,1.5360782146453857,0.007529416121542454,0.2109375,0.0001,5,25,32,12,25,29,0,0,0,0,0,0,0.25,1,0.03,0.0004854028800451715,0.062131568645781954
408192,408192,1632768,-0.016118112951517105,5.721490859985352,1.4745047092437744,0.005532070994377136,0.14453125,0.0001,2,22,53,11,18,22,0,0,0,0,0,0,0.4140625,1,0.03,0.0003111749428086341,0.03983039267950517
408320,408320,1633280,0.007029887288808823,6.415091037750244,1.414435625076294,0.0024268077686429024,0.01953125,0.0001,2,25,58,5,16,22,0,0,0,0,0,0,0.453125,1,0.03,0.00015666820924309377,0.020053530783116003
408448,408448,1633792,0.0019175037741661072,6.865767478942871,1.3753663301467896,0.0010671261698007584,0.00390625,0.0001,1,20,62,6,17,22,0,0,0,0,0,0,0.484375,1,0.03,0.000168173026303009,0.021526147366785153
408576,408576,1634304,-0.0067676156759262085,6.566694259643555,1.3097283840179443,0.007071006111800671,0.140625,0.0001,2,22,65,5,15,19,0,0,0,0,0,0,0.5078125,1,0.03,0.0004129289414294135,0.05285490450296493
408704,408704,1634816,-0.005655355751514435,6.058712959289551,1.3088394403457642,0.0031510666012763977,0.09375,0.0001,0,14,75,5,17,17,0,0,0,0,0,0,0.5859375,1,0.03,0.00036030867495639995,0.046119510394419194
408832,408832,1635328,0.005063943564891815,4.041497230529785,1.324953317642212,0.0008989721536636353,0.0,0.0001,1,11,70,5,21,20,0,0,0,0,0,0,0.546875,1,0.03,0.0008100899176781695,0.1036915094628057
408960,408960,1635840,0.0019050724804401398,3.3972668647766113,1.351992130279541,0.0006159413605928421,0.0,0.0001,1,14,72,8,19,14,0,0,0,0,0,0,0.5625,1,0.03,0.002440083576999541,0.31233069785594125
409088,409088,1636352,-0.002775907516479492,1.7999560832977295,1.3606822490692139,0.005447401665151119,0.09375,0.0001,0,16,63,6,27,16,0,0,0,0,0,0,0.4921875,1,0.03,0.0026934270572667174,0.3447586633301398
