global_step,global_decision_step,approx_global_env_frame_step,policy_loss,value_loss,entropy,approx_kl,clip_fraction,learning_rate,rollout_action_0,rollout_action_1,rollout_action_2,rollout_action_3,rollout_action_4,rollout_action_5,rollout_action_6,rollout_action_7,rollout_action_8,rollout_action_9,rollout_action_10,rollout_action_11,dominant_action_frac,reward_clip,target_kl,rollout_int_reward_mean,rollout_int_reward_sum
596480,596480,2385920,-0.008924636989831924,24.73001480102539,1.7020610570907593,0.0010146694257855415,0.00390625,0.0001,9,17,26,5,13,48,10,0,0,0,0,0,0.375,1,0.03,0.012179040794308094,1.558917221671436
596608,596608,2386432,0.000582568347454071,21.799747467041016,1.7090747356414795,3.1502917408943176e-05,0.0,0.0001,10,17,26,13,14,40,8,0,0,0,0,0,0.3125,1,0.03,0.019920393624488497,2.5498103839345276
596736,596736,2386944,-0.012435592710971832,6.2655839920043945,1.6865737438201904,0.006620538420975208,0.09375,0.0001,9,19,17,7,12,52,12,0,0,0,0,0,0.40625,1,0.03,0.017157202604039412,2.1961219333170447
596864,596864,2387456,-0.0110909603536129,15.937658309936523,1.730041265487671,0.002368261106312275,0.0546875,0.0001,12,15,26,5,13,52,5,0,0,0,0,0,0.40625,1,0.03,0.012422068714840862,1.5900247954996303
596992,596992,2387968,-0.0006874650716781616,13.580013275146484,1.7234286069869995,0.00135052390396595,0.0,0.0001,5,31,20,6,14,45,7,0,0,0,0,0,0.3515625,1,0.03,0.01639060110051105,2.097996940865414
597120,597120,2388480,-0.005373232066631317,8.736915588378906,1.6845505237579346,0.0010550487786531448,0.02734375,0.0001,13,31,6,6,14,51,7,0,0,0,0,0,0.3984375,1,0.03,0.013814616608897268,1.7682709259388503
597248,597248,2388992,0.00036459043622016907,2.988672971725464,1.6835154294967651,0.0014331713318824768,0.01953125,0.0001,12,37,13,4,13,43,6,0,0,0,0,0,0.3359375,1,0.03,0.016497773967103058,2.1117150677891914
597376,597376,2389504,-0.00374697707593441,24.76531219482422,1.6940736770629883,0.0068767620250582695,0.1875,0.0001,7,21,22,2,23,51,2,0,0,0,0,0,0.3984375,1,0.03,0.013534048790006636,1.7323582451208495
597504,597504,2390016,-0.005086410790681839,11.660771369934082,1.6872341632843018,0.005501353181898594,0.19140625,0.0001,11,28,11,6,30,41,1,0,0,0,0,0,0.3203125,1,0.03,0.013149087081728794,1.6830831464612857
597632,597632,2390528,-0.0023715347051620483,8.656280517578125,1.6659373044967651,0.002166801132261753,0.03515625,0.0001,9,21,4,6,38,47,3,0,0,0,0,0,0.3671875,1,0.03,0.013705246403787896,1.7542715396848507
597760,597760,2391040,0.006692372262477875,7.323387145996094,1.6434903144836426,0.0010854685679078102,0.0,0.0001,3,13,13,6,40,47,6,0,0,0,0,0,0.3671875,1,0.03,0.011847252507777739,1.5164483209955506
597888,597888,2391552,-0.0018303059041500092,11.670849800109863,1.6402324438095093,0.00041106902062892914,0.0,0.0001,6,16,12,4,38,43,9,0,0,0,0,0,0.3359375,1,0.03,0.012954096609064436,1.6581243659602478
598016,598016,2392064,0.004908796399831772,7.7377095222473145,1.663321614265442,0.0008867774158716202,0.02734375,0.0001,7,13,18,5,28,50,7,0,0,0,0,0,0.390625,1,0.03,0.014130799899248814,1.8087423871038482
598144,598144,2392576,-0.0006428472697734833,9.811180114746094,1.6298301219940186,0.00026483554393053055,0.0,0.0001,14,15,12,4,35,44,4,0,0,0,0,0,0.34375,1,0.03,0.01289702569192741,1.6508192885667086
598272,598272,2393088,-0.008996179327368736,8.2033109664917,1.5828232765197754,0.002469460479915142,0.015625,0.0001,11,19,14,2,24,54,4,0,0,0,0,0,0.421875,1,0.03,0.01347947816134365,1.7253732046519872
598400,598400,2393600,-0.0051445625722408295,10.291332244873047,1.5213252305984497,0.0017840545624494553,0.0234375,0.0001,7,18,15,10,38,39,1,0,0,0,0,0,0.3046875,1,0.03,0.012471639469822549,1.5963698521372862
598528,598528,2394112,0.002408783882856369,32.650535583496094,1.5546855926513672,0.0024279868230223656,0.015625,0.0001,8,12,8,5,48,44,3,0,0,0,0,0,0.375,1,0.03,0.008738752799899885,1.1185603583871853
598656,598656,2394624,-0.0045517683029174805,4.446720123291016,1.5749390125274658,0.0007377015426754951,0.0,0.0001,5,16,16,3,38,49,1,0,0,0,0,0,0.3828125,1,0.03,0.011403114418726545,1.4595986455969978
598784,598784,2395136,-0.005785800516605377,6.084716796875,1.5371490716934204,0.0033481838181614876,0.06640625,0.0001,5,12,14,3,42,47,5,0,0,0,0,0,0.3671875,1,0.03,0.01180927230711859,1.5115868553111795
598912,598912,2395648,0.00032182037830352783,7.166196823120117,1.524122953414917,0.0005427300930023193,0.00390625,0.0001,5,7,22,6,41,46,1,0,0,0,0,0,0.359375,1,0.03,0.011156642520290916,1.4280502425972372
599040,599040,2396160,-0.006729733198881149,7.890168190002441,1.5193158388137817,0.002504458650946617,0.00390625,0.0001,2,4,15,4,51,48,4,0,0,0,0,0,0.3984375,1,0.03,0.009789955691303476,1.253114328486845
599168,599168,2396672,0.008442487567663193,5.570583343505859,1.5220544338226318,0.005150285549461842,0.125,0.0001,3,11,18,7,36,50,3,0,0,0,0,0,0.390625,1,0.03,0.01185158528642205,1.5170029166620225
599296,599296,2397184,-0.004256710410118103,3.8555445671081543,1.4737638235092163,0.001798149198293686,0.03125,0.0001,3,19,17,6,17,63,3,0,0,0,0,0,0.4921875,1,0.03,0.007315925116017752,0.9364384148502722
599424,599424,2397696,-0.007180400192737579,2.7275896072387695,1.3830718994140625,0.00703024584800005,0.21875,0.0001,3,8,13,10,19,74,1,0,0,0,0,0,0.578125,1,0.03,0.01125646395144031,1.4408273857843596
599552,599552,2398208,-0.0029996931552886963,3.761641025543213,1.395495057106018,0.0033599743619561195,0.046875,0.0001,1,12,19,6,15,74,1,0,0,0,0,0,0.578125,1,0.03,0.008409306082967305,1.076391178619815
599680,599680,2398720,-0.012001074850559235,3.786818027496338,1.4698680639266968,0.0037781493738293648,0.0703125,0.0001,4,18,21,10,16,59,0,0,0,0,0,0,0.4609375,1,0.03,0.011476201862706148,1.468953838426387
599808,599808,2399232,-0.003847353160381317,9.054615020751953,1.4932419061660767,0.002292991615831852,0.04296875,0.0001,1,19,20,8,19,61,0,0,0,0,0,0,0.4765625,1,0.03,0.011442086727583956,1.4645871011307463
599936,599936,2399744,-0.006373986601829529,10.923070907592773,1.5214917659759521,0.0009590825065970421,0.0,0.0001,2,17,19,6,28,54,2,0,0,0,0,0,0.421875,1,0.03,0.009600147932360414,1.228818935342133
600064,600064,2400256,0.0008917748928070068,8.103301048278809,1.5669059753417969,0.002486538141965866,0.02734375,0.0001,2,19,22,6,22,56,1,0,0,0,0,0,0.4375,1,0.03,0.007411306543644969,0.948647237586556
600192,600192,2400768,-0.009119518101215363,1.1622262001037598,1.5932430028915405,0.0033380938693881035,0.0625,0.0001,3,27,24,7,18,49,0,0,0,0,0,0,0.3828125,1,0.03,0.007682940976565078,0.98341644500033
600320,600320,2401280,-0.016044117510318756,6.471928596496582,1.6032410860061646,0.002591889351606369,0.0,0.0001,1,20,24,9,31,43,0,0,0,0,0,0,0.3359375,1,0.03,0.010500012002466974,1.3440015363157727
600448,600448,2401792,-0.02289898693561554,9.262012481689453,1.6116254329681396,0.007720419205725193,0.20703125,0.0001,3,34,25,9,31,25,1,0,0,0,0,0,0.265625,1,0.03,0.009545323806378292,1.2218014472164214
600576,600576,2402304,0.023199360817670822,7.12869930267334,1.5758428573608398,0.011817826889455318,0.328125,0.0001,2,17,30,14,34,28,3,0,0,0,0,0,0.265625,1,0.03,0.008641940806228376,1.1061684231972322
600704,600704,2402816,-0.007867418229579926,6.018684387207031,1.5878489017486572,0.005094438791275024,0.16015625,0.0001,1,16,31,8,47,25,0,0,0,0,0,0,0.3671875,1,0.03,0.010644641622093332,1.3625141276279464
600832,600832,2403328,0.0008726492524147034,4.665497779846191,1.5451102256774902,0.004698643460869789,0.125,0.0001,1,9,38,12,54,14,0,0,0,0,0,0,0.421875,1,0.03,0.010952989301586058,1.4019826306030154
600960,600960,2403840,-0.030076254159212112,8.870454788208008,1.4358503818511963,0.015935160219669342,0.359375,0.0001,1,18,21,11,47,30,0,0,0,0,0,0,0.3671875,1,0.03,0.01093308279610028,1.3994345979008358
601088,601088,2404352,-0.005018509924411774,12.169607162475586,1.4698679447174072,0.00108999852091074,0.02734375,0.0001,2,6,26,10,64,19,1,0,0,0,0,0,0.5,1,0.03,0.012092687727545126,1.5478640291257761
601216,601216,2404864,-0.00173148512840271,7.09211540222168,1.4748706817626953,0.0011738957837224007,0.0234375,0.0001,0,23,16,12,59,18,0,0,0,0,0,0,0.4609375,1,0.03,0.010150743625217729,1.2992951840278693
601344,601344,2405376,-0.004753934219479561,3.935957431793213,1.4627315998077393,0.003370462916791439,0.0703125,0.0001,4,15,25,11,56,17,0,0,0,0,0,0,0.4375,1,0.03,0.011261239694931646,1.4414386809512507
601472,601472,2405888,-0.003603696823120117,7.03172492980957,1.4879875183105469,0.002054520882666111,0.0,0.0001,0,22,23,8,56,19,0,0,0,0,0,0,0.4375,1,0.03,0.009811608980044184,1.2558859494456556
601600,601600,2406400,-0.013807740062475204,4.35446310043335,1.5361987352371216,0.0016145259141921997,0.015625,0.0001,3,17,27,8,51,22,0,0,0,0,0,0,0.3984375,1,0.03,0.012436451965641027,1.5918658516020514
601728,601728,2406912,-0.0039552003145217896,8.237386703491211,1.5614087581634521,0.0034267976880073547,0.07421875,0.0001,2,14,32,10,47,23,0,0,0,0,0,0,0.3671875,1,0.03,0.014634306885454862,1.8731912813382223
601856,601856,2407424,0.03290436416864395,4.127150535583496,1.5840678215026855,0.010122998617589474,0.3125,0.0001,0,20,35,14,35,24,0,0,0,0,0,0,0.2734375,1,0.03,0.015865271782104173,2.030754788109334
601984,601984,2407936,-0.006650824099779129,4.979121208190918,1.5630542039871216,0.011288352310657501,0.27734375,0.0001,2,11,36,14,33,32,0,0,0,0,0,0,0.28125,1,0.03,0.01699931725784154,2.175912609003717
602112,602112,2408448,0.03697718307375908,13.647041320800781,1.422682523727417,0.03028665855526924,0.5390625,0.0001,2,14,42,14,28,28,0,0,0,0,0,0,0.328125,1,0.03,0.013538907306838155,1.7329801352752838
602240,602240,2408960,0.006194110959768295,0.3455634117126465,1.3564372062683105,0.005033079534769058,0.078125,0.0001,2,14,58,2,34,18,0,0,0,0,0,0,0.453125,1,0.03,0.01655932629455492,2.11959376570303
602368,602368,2409472,-0.004479944705963135,2.530813455581665,1.459293007850647,0.012261695228517056,0.41796875,0.0001,1,7,67,5,33,15,0,0,0,0,0,0,0.5234375,1,0.03,0.01708088257646523,2.1863529697875492
602496,602496,2409984,0.0046676527708768845,2.755770683288574,1.5008769035339355,0.002447369508445263,0.06640625,0.0001,2,18,51,7,33,17,0,0,0,0,0,0,0.3984375,1,0.03,0.024517355397620122,3.1382214908953756
602624,602624,2410496,0.02581474930047989,4.410592079162598,1.5173717737197876,0.00318959541618824,0.04296875,0.0001,1,23,51,11,33,9,0,0,0,0,0,0,0.3984375,1,0.03,0.023313716968004883,2.984155771904625
602752,602752,2411008,0.008551474660634995,2.442509174346924,1.4892243146896362,0.010121324099600315,0.3203125,0.0001,4,15,57,3,39,10,0,0,0,0,0,0,0.4453125,1,0.03,0.02231928902301661,2.856868994946126
602880,602880,2411520,0.009236708283424377,11.484123229980469,1.4886016845703125,0.0015501612797379494,0.05859375,0.0001,2,17,50,11,38,10,0,0,0,0,0,0,0.390625,1,0.03,0.019778127979407145,2.5316003813641146
603008,603008,2412032,-0.015370510518550873,3.776796340942383,1.5139389038085938,0.0012982934713363647,0.00390625,0.0001,1,26,41,7,45,8,0,0,0,0,0,0,0.3515625,1,0.03,0.02112655728842583,2.704199332918506
603136,603136,2412544,-0.0021028704941272736,17.9169921875,1.508638620376587,0.0014318078756332397,0.01953125,0.0001,0,18,55,4,42,9,0,0,0,0,0,0,0.4296875,1,0.03,0.02787051091900139,3.567425397632178
603264,603264,2413056,-0.0008903145790100098,26.3846435546875,1.5082424879074097,0.0012741852551698685,0.0,0.0001,3,34,34,8,40,9,0,0,0,0,0,0,0.3125,1,0.03,0.019963590964607647,2.555339643469779
603392,603392,2413568,-0.006441831588745117,14.411035537719727,1.4924290180206299,0.0007985709235072136,0.0,0.0001,2,25,30,8,49,14,0,0,0,0,0,0,0.3828125,1,0.03,0.0101861422372167,1.3038262063637376
603520,603520,2414080,0.004463478922843933,12.543474197387695,1.5019996166229248,0.0005241082981228828,0.0,0.0001,3,32,33,6,46,8,0,0,0,0,0,0,0.359375,1,0.03,0.015164502029165305,1.941056259733159
603648,603648,2414592,-0.025136448442935944,14.8797607421875,1.5039665699005127,0.007361067458987236,0.1640625,0.0001,5,32,23,6,51,11,0,0,0,0,0,0,0.3984375,1,0.03,0.011152235441159064,1.4274861364683602
603776,603776,2415104,0.017346510663628578,3.0189080238342285,1.4705438613891602,0.005451386794447899,0.16796875,0.0001,0,17,31,18,53,9,0,0,0,0,0,0,0.4140625,1,0.03,0.015077717700705762,1.9299478656903375
603904,603904,2415616,0.0037651751190423965,5.3316755294799805,1.4506977796554565,0.00048739276826381683,0.0,0.0001,5,20,29,8,54,12,0,0,0,0,0,0,0.421875,1,0.03,0.01701662476943966,2.1781279704882763
604032,604032,2416128,0.005306415259838104,7.35508918762207,1.4527132511138916,0.0004121195524930954,0.0,0.0001,4,16,28,7,61,12,0,0,0,0,0,0,0.4765625,1,0.03,0.012599284954376344,1.612708474160172
604160,604160,2416640,0.030688226222991943,5.21663761138916,1.2568224668502808,0.021717462688684464,0.4765625,0.0001,1,14,24,11,72,6,0,0,0,0,0,0,0.5625,1,0.03,0.015314127253532206,1.9602082884521224
604288,604288,2417152,0.006267335265874863,10.52119255065918,1.0730291604995728,0.009709561243653297,0.3125,0.0001,2,9,24,10,80,3,0,0,0,0,0,0,0.625,1,0.03,0.016328785404539303,2.090084531781031
604416,604416,2417664,0.009264260530471802,2.896669626235962,1.0231211185455322,0.0011102063581347466,0.0,0.0001,5,10,13,1,97,2,0,0,0,0,0,0,0.7578125,1,0.03,0.017616683595178984,2.25493550018291
604544,604544,2418176,0.0007350556552410126,3.753007650375366,1.0008776187896729,0.00017625652253627777,0.0,0.0001,1,12,9,3,95,8,0,0,0,0,0,0,0.7421875,1,0.03,0.02046166444051778,2.6190930483862758
604672,604672,2418688,0.0032894350588321686,13.722257614135742,1.0776994228363037,0.0021932367235422134,0.04296875,0.0001,3,10,11,6,90,8,0,0,0,0,0,0,0.703125,1,0.03,0.015867433869061642,2.03103153523989
604800,604800,2419200,-0.003384105861186981,4.128033638000488,1.1577060222625732,0.0007308740168809891,0.01171875,0.0001,4,15,21,5,75,8,0,0,0,0,0,0,0.5859375,1,0.03,0.015021344088609112,1.9227320433419663
604928,604928,2419712,-0.0015755295753479004,5.398355484008789,1.1718822717666626,0.0007460778579115868,0.0,0.0001,1,11,17,8,81,10,0,0,0,0,0,0,0.6328125,1,0.03,0.015470009212322111,1.9801611791772302
605056,605056,2420224,0.017346151173114777,1.080194115638733,1.1839605569839478,0.009001608937978745,0.1953125,0.0001,2,20,22,6,71,7,0,0,0,0,0,0,0.5546875,1,0.03,0.01352028160226837,1.7305960450903513
605184,605184,2420736,-0.0006871521472930908,5.680985450744629,1.117526888847351,0.0005344459787011147,0.0,0.0001,4,8,10,7,90,9,0,0,0,0,0,0,0.703125,1,0.03,0.011022585993032408,1.4108910071081482
605312,605312,2421248,-0.0014513656497001648,18.163984298706055,1.210058331489563,0.0017424877732992172,0.03515625,0.0001,0,14,12,7,85,10,0,0,0,0,0,0,0.6640625,1,0.03,0.010142914806692716,1.2982930952566676
605440,605440,2421760,-0.006433460861444473,12.773506164550781,1.2743335962295532,0.0008982820436358452,0.00390625,0.0001,4,27,17,5,72,3,0,0,0,0,0,0,0.5625,1,0.03,0.016174936424704356,2.0703918623621576
605568,605568,2422272,0.0006325319409370422,10.819860458374023,1.2925664186477661,0.0008638333529233932,0.0,0.0001,7,18,17,7,75,4,0,0,0,0,0,0,0.5859375,1,0.03,0.012657543325985898,1.620165545726195
605696,605696,2422784,0.0015361066907644272,4.780819892883301,1.3508763313293457,0.0004645371809601784,0.0,0.0001,5,22,17,9,64,11,0,0,0,0,0,0,0.5,1,0.03,0.015291038793975531,1.957252965628868
605824,605824,2423296,-0.003880739212036133,6.382866859436035,1.3486807346343994,0.0003579249605536461,0.0,0.0001,3,19,19,10,72,5,0,0,0,0,0,0,0.5625,1,0.03,0.013694066981088326,1.7528405735793058
605952,605952,2423808,-0.003672301769256592,10.653180122375488,1.3685886859893799,0.0005700448527932167,0.0,0.0001,5,16,16,8,75,8,0,0,0,0,0,0,0.5859375,1,0.03,0.009546404322463786,1.2219397532753646
606080,606080,2424320,-0.004695512354373932,2.800022840499878,1.3582606315612793,0.0010862862691283226,0.0,0.0001,8,24,21,6,62,7,0,0,0,0,0,0,0.484375,1,0.03,0.016276074254847117,2.083337504620431
606208,606208,2424832,0.002084212377667427,12.302022933959961,1.2951560020446777,0.0013462472707033157,0.0078125,0.0001,3,24,19,8,67,7,0,0,0,0,0,0,0.5234375,1,0.03,0.011990992001074119,1.5348469761374872
606336,606336,2425344,-0.022039173170924187,3.7626895904541016,1.2442264556884766,0.0067724501714110374,0.09765625,0.0001,4,18,24,9,64,8,1,0,0,0,0,0,0.5,1,0.03,0.014208538552338723,1.8186929346993566
606464,606464,2425856,-0.00845174677670002,25.231801986694336,1.1677993535995483,0.0012988289818167686,0.0,0.0001,0,15,32,8,67,6,0,0,0,0,0,0,0.5234375,1,0.03,0.007173521710683417,0.9182107789674774
606592,606592,2426368,-0.0011689215898513794,12.12973403930664,1.1380845308303833,0.001413913443684578,0.0078125,0.0001,5,12,21,4,80,5,1,0,0,0,0,0,0.625,1,0.03,0.01347801569886542,1.7251860094547737
606720,606720,2426880,-0.0073355697095394135,7.9797892570495605,1.0316654443740845,0.002333679236471653,0.0234375,0.0001,6,2,26,3,88,3,0,0,0,0,0,0,0.6875,1,0.03,0.015419735973409843,1.9737262045964599
606848,606848,2427392,-0.00012743845582008362,6.248357772827148,0.9756836295127869,0.0014356588944792747,0.0,0.0001,3,10,26,8,77,4,0,0,0,0,0,0,0.6015625,1,0.03,0.01507228086734358,1.9292519510199782
606976,606976,2427904,0.002993036061525345,5.718249320983887,0.9684224128723145,0.00036604423075914383,0.0,0.0001,1,9,13,2,99,4,0,0,0,0,0,0,0.7734375,1,0.03,0.016643452877815434,2.1303619683603756
607104,607104,2428416,0.001916259527206421,5.81766414642334,0.9835166931152344,0.00036074966192245483,0.0,0.0001,3,11,10,5,96,3,0,0,0,0,0,0,0.75,1,0.03,0.014682837100963297,1.879403148923302
607232,607232,2428928,-0.0008212178945541382,3.5196738243103027,1.0094963312149048,0.00019471719861030579,0.0,0.0001,3,13,22,4,80,6,0,0,0,0,0,0,0.625,1,0.03,0.015351718451483976,1.9650199617899489
607360,607360,2429440,-0.01436576247215271,2.2991833686828613,0.9554623365402222,0.0042635053396224976,0.0390625,0.0001,2,14,15,5,89,3,0,0,0,0,0,0,0.6953125,1,0.03,0.014930434035477447,1.9110955565411132
607488,607488,2429952,0.021464012563228607,5.672434329986572,0.705751895904541,0.008964041247963905,0.203125,0.0001,2,7,10,9,95,5,0,0,0,0,0,0,0.7421875,1,0.03,0.019009807793963773,2.433255397627363
607616,607616,2430464,-0.00811922550201416,4.500672340393066,0.6914421319961548,0.0015179216861724854,0.05859375,0.0001,5,7,6,3,104,3,0,0,0,0,0,0,0.8125,1,0.03,0.01208808166666131,1.5472744533326477
607744,607744,2430976,0.007734425365924835,12.463827133178711,0.9820471405982971,0.015325370244681835,0.328125,0.0001,0,6,11,2,106,3,0,0,0,0,0,0,0.828125,1,0.03,0.011009177474079479,1.4091747166821733
607872,607872,2431488,0.03427797555923462,5.384270191192627,1.1942148208618164,0.014930707402527332,0.35546875,0.0001,4,5,26,9,77,7,0,0,0,0,0,0,0.6015625,1,0.03,0.015263174652318412,1.9536863554967567
608000,608000,2432000,-0.005846776068210602,5.09122371673584,1.2570034265518188,0.002834232524037361,0.03515625,0.0001,9,7,27,9,68,8,0,0,0,0,0,0,0.53125,1,0.03,0.014649586878022092,1.8751471203868277
608128,608128,2432512,0.0022315382957458496,11.879562377929688,1.2956469058990479,0.0010626818984746933,0.04296875,0.0001,7,7,22,9,78,5,0,0,0,0,0,0,0.609375,1,0.03,0.015921998648764202,2.038015827041818
608256,608256,2433024,0.00011479482054710388,2.3869314193725586,1.3446648120880127,0.0011093392968177795,0.02734375,0.0001,4,6,23,11,80,4,0,0,0,0,0,0,0.625,1,0.03,0.01611744143770011,2.063032504025614
608384,608384,2433536,0.0004396699368953705,16.902629852294922,1.2999911308288574,0.0005361307412385941,0.01953125,0.0001,5,5,24,11,73,10,0,0,0,0,0,0,0.5703125,1,0.03,0.013392223445634954,1.7142046010412741
608512,608512,2434048,0.0013592690229415894,20.186540603637695,1.3038966655731201,0.0003619501367211342,0.0,0.0001,17,5,25,5,70,6,0,0,0,0,0,0,0.546875,1,0.03,0.007530689389341205,0.9639282418356743
608640,608640,2434560,-0.002709958702325821,8.938684463500977,1.2705650329589844,0.0005961256101727486,0.0234375,0.0001,5,4,22,8,80,8,1,0,0,0,0,0,0.625,1,0.03,0.012336487782931727,1.579070436215261
608768,608768,2435072,0.00025112926959991455,7.9430084228515625,1.2120044231414795,0.001324228011071682,0.01953125,0.0001,14,4,19,7,78,6,0,0,0,0,0,0,0.609375,1,0.03,0.014310503563592647,1.8317444561398588
608896,608896,2435584,-0.0004326924681663513,28.379714965820312,1.170335292816162,0.000210651196539402,0.0,0.0001,3,5,22,13,75,10,0,0,0,0,0,0,0.5859375,1,0.03,0.012027445758121758,1.539513057039585
