global_step,global_decision_step,approx_global_env_frame_step,policy_loss,value_loss,entropy,approx_kl,clip_fraction,learning_rate,rollout_action_0,rollout_action_1,rollout_action_2,rollout_action_3,rollout_action_4,rollout_action_5,rollout_action_6,rollout_action_7,rollout_action_8,rollout_action_9,rollout_action_10,rollout_action_11,dominant_action_frac,reward_clip,target_kl,rollout_int_reward_mean,rollout_int_reward_sum
702208,702208,2808832,-0.0029568132013082504,4.9145426750183105,1.6531713008880615,0.00035369303077459335,0.0,0.0001,20,7,23,11,44,23,0,0,0,0,0,0,0.34375,1,0.03,7.140284323803314e-07,9.139563934468242e-05
702336,702336,2809344,-0.008032983168959618,12.966699600219727,1.5764163732528687,0.0004851454868912697,0.0,0.0001,10,6,36,7,35,34,0,0,0,0,0,0,0.28125,1,0.03,5.431095821961662e-07,6.951802652110928e-05
702464,702464,2809856,0.0023936182260513306,22.243568420410156,1.6033105850219727,0.0008467258885502815,0.0,0.0001,20,8,27,3,40,30,0,0,0,0,0,0,0.3125,1,0.03,5.314562012692647e-07,6.802639376246589e-05
702592,702592,2810368,-0.003207363188266754,7.828415870666504,1.5999265909194946,0.0008342573419213295,0.0,0.0001,23,2,31,4,40,28,0,0,0,0,0,0,0.3125,1,0.03,5.67988994504276e-07,7.270259129654733e-05
702720,702720,2810880,-0.010335221886634827,5.415960311889648,1.583683967590332,0.0013028597459197044,0.0,0.0001,18,7,32,9,42,20,0,0,0,0,0,0,0.328125,1,0.03,6.761357393969547e-07,8.65453746428102e-05
702848,702848,2811392,0.0029108822345733643,17.175006866455078,1.5082042217254639,0.00111301988363266,0.0,0.0001,14,4,42,6,41,21,0,0,0,0,0,0,0.328125,1,0.03,8.334338001958486e-07,0.00010667952642506862
702976,702976,2811904,0.0031585395336151123,8.531174659729004,1.524905800819397,0.00032292213290929794,0.0,0.0001,13,7,49,8,28,23,0,0,0,0,0,0,0.3828125,1,0.03,8.986501027763438e-07,0.00011502721315537201
703104,703104,2812416,0.002105623483657837,7.190404891967773,1.5288437604904175,0.0009434157982468605,0.0234375,0.0001,10,7,40,10,41,20,0,0,0,0,0,0,0.3203125,1,0.03,8.726378788459499e-07,0.00011169764849228159
703232,703232,2812928,-0.011896200478076935,2.8028759956359863,1.5434311628341675,0.0016063041985034943,0.03515625,0.0001,15,7,44,10,35,16,1,0,0,0,0,0,0.34375,1,0.03,1.0745975869141944e-06,0.00013754849112501688
703360,703360,2813440,0.0028325868770480156,5.7972636222839355,1.4966599941253662,0.0025574741885066032,0.0546875,0.0001,14,4,38,6,40,26,0,0,0,0,0,0,0.3125,1,0.03,9.68754193308996e-07,0.0001240005367435515
703488,703488,2813952,-0.001411639153957367,2.027189016342163,1.4896166324615479,0.001100636087357998,0.0,0.0001,10,1,40,14,44,19,0,0,0,0,0,0,0.34375,1,0.03,7.144677889314721e-07,9.145187698322843e-05
703616,703616,2814464,-0.011673947796225548,4.084897994995117,1.506757378578186,0.002946535125374794,0.03515625,0.0001,7,2,46,6,51,16,0,0,0,0,0,0,0.3984375,1,0.03,5.330685619586717e-07,6.823277593070998e-05
703744,703744,2814976,0.005039278417825699,20.0260009765625,1.5110206604003906,0.005155173130333424,0.1796875,0.0001,8,1,38,7,46,28,0,0,0,0,0,0,0.359375,1,0.03,5.251327745980916e-07,6.721699514855572e-05
703872,703872,2815488,-0.0013843309134244919,4.372251510620117,1.5144749879837036,0.0013845805078744888,0.0,0.0001,6,3,33,10,51,25,0,0,0,0,0,0,0.3984375,1,0.03,3.4990962860526054e-07,4.478843246147335e-05
704000,704000,2816000,0.0030403733253479004,31.197246551513672,1.4505976438522339,0.0005651209503412247,0.0,0.0001,4,2,29,11,50,32,0,0,0,0,0,0,0.390625,1,0.03,2.079789643838481e-07,2.6621307441132558e-05
704128,704128,2816512,-0.005145903676748276,6.925703048706055,1.5362660884857178,0.0009491313248872757,0.0,0.0001,6,2,24,16,51,29,0,0,0,0,0,0,0.3984375,1,0.03,3.628778650899278e-07,4.644836673151076e-05
704256,704256,2817024,0.0029063746333122253,3.401010274887085,1.499002456665039,0.007819455116987228,0.3203125,0.0001,2,2,33,16,47,28,0,0,0,0,0,0,0.3671875,1,0.03,5.414058945607536e-07,6.929995450377646e-05
704384,704384,2817536,-0.002702385187149048,4.354100704193115,1.5325816869735718,0.0009624026715755463,0.0,0.0001,3,4,26,16,41,38,0,0,0,0,0,0,0.3203125,1,0.03,5.889141885262461e-07,7.53810161313595e-05
704512,704512,2818048,-0.007757717743515968,5.242752552032471,1.4993855953216553,0.001207592897117138,0.015625,0.0001,6,3,27,16,36,40,0,0,0,0,0,0,0.3125,1,0.03,5.160842193596693e-07,6.605878007803767e-05
704640,704640,2818560,0.0019862502813339233,10.335521697998047,1.4723081588745117,0.0004391958937048912,0.0,0.0001,5,2,22,7,45,47,0,0,0,0,0,0,0.3671875,1,0.03,4.483856921311258e-07,5.73933685927841e-05
704768,704768,2819072,-0.0014948192983865738,17.210939407348633,1.4350471496582031,0.00041865184903144836,0.0,0.0001,0,1,28,13,41,45,0,0,0,0,0,0,0.3515625,1,0.03,5.278103163419701e-07,6.755972049177217e-05
704896,704896,2819584,-0.007638381794095039,6.898061275482178,1.521949052810669,0.0021978402510285378,0.0234375,0.0001,7,1,27,9,41,43,0,0,0,0,0,0,0.3359375,1,0.03,8.597805782883938e-07,0.00011005191402091441
705024,705024,2820096,0.0021583586931228638,4.50918436050415,1.5290569067001343,0.008743627928197384,0.25390625,0.0001,2,6,33,16,34,37,0,0,0,0,0,0,0.2890625,1,0.03,7.396805390413874e-07,9.467910899729759e-05
705152,705152,2820608,-0.007123053073883057,9.691142082214355,1.504518747329712,0.00273088738322258,0.08203125,0.0001,2,4,40,8,29,45,0,0,0,0,0,0,0.3515625,1,0.03,2.807909297297684e-07,3.594123900541035e-05
705280,705280,2821120,-0.009391933679580688,4.244072914123535,1.6033157110214233,0.0017411690205335617,0.04296875,0.0001,4,6,36,18,19,45,0,0,0,0,0,0,0.3515625,1,0.03,2.3797205517261943e-07,3.0460423062095288e-05
705408,705408,2821632,-0.001565299928188324,11.878146171569824,1.5345876216888428,0.0014281468465924263,0.03125,0.0001,5,3,41,16,23,40,0,0,0,0,0,0,0.3203125,1,0.03,2.705707797812096e-07,3.4633059811994826e-05
705536,705536,2822144,0.0009348802268505096,1.1639723777770996,1.5910701751708984,0.007729848846793175,0.16015625,0.0001,9,6,48,17,18,30,0,0,0,0,0,0,0.375,1,0.03,3.011391994656165e-07,3.8545817531598914e-05
705664,705664,2822656,-0.01565999910235405,40.30833435058594,1.4551163911819458,0.0051092104986310005,0.125,0.0001,3,1,52,16,25,31,0,0,0,0,0,0,0.40625,1,0.03,2.780075905040036e-07,3.558497158451246e-05
705792,705792,2823168,0.012118866667151451,1.6792411804199219,1.5260597467422485,0.002571050077676773,0.05078125,0.0001,5,4,64,26,12,17,0,0,0,0,0,0,0.5,1,0.03,3.2298963459354013e-07,4.134267322797314e-05
705920,705920,2823680,-0.0023122690618038177,5.113062858581543,1.4788484573364258,0.0011172471567988396,0.00390625,0.0001,12,6,57,25,13,15,0,0,0,0,0,0,0.4453125,1,0.03,4.995905480420504e-07,6.394759014938245e-05
706048,706048,2824192,0.00010160915553569794,6.492349147796631,1.4327268600463867,0.0025500357151031494,0.05859375,0.0001,5,8,52,34,12,17,0,0,0,0,0,0,0.40625,1,0.03,5.525868156386338e-07,7.073111240174512e-05
706176,706176,2824704,-0.003675278276205063,4.080617904663086,1.3981120586395264,0.0031353477388620377,0.0546875,0.0001,6,5,67,21,10,19,0,0,0,0,0,0,0.5234375,1,0.03,5.689620339310864e-07,7.282714034317905e-05
706304,706304,2825216,0.005555249750614166,14.154508590698242,1.393372654914856,0.0021926527842879295,0.01953125,0.0001,3,5,68,19,9,24,0,0,0,0,0,0,0.53125,1,0.03,8.193020204494417e-07,0.00010487065861752853
706432,706432,2825728,-0.0009229183197021484,7.935111999511719,1.4964205026626587,0.0009180428460240364,0.01171875,0.0001,3,6,64,31,7,17,0,0,0,0,0,0,0.5,1,0.03,1.3643061000934154e-06,0.00017463118081195717
706560,706560,2826240,-0.0024658143520355225,3.9520249366760254,1.5039035081863403,0.0003086067736148834,0.0,0.0001,4,9,70,15,5,25,0,0,0,0,0,0,0.546875,1,0.03,1.8446518073034213e-06,0.00023611543133483792
706688,706688,2826752,-0.017738938331604004,3.882744789123535,1.5514227151870728,0.004844684153795242,0.125,0.0001,7,9,70,16,9,17,0,0,0,0,0,0,0.546875,1,0.03,1.3363788475828642e-06,0.00017105649249060662
706816,706816,2827264,0.005785711109638214,10.272719383239746,1.5921448469161987,0.00841910857707262,0.32421875,0.0001,8,6,51,17,14,32,0,0,0,0,0,0,0.3984375,1,0.03,7.071102081646075e-07,9.051010664506975e-05
706944,706944,2827776,-0.005971865728497505,2.9752187728881836,1.6436630487442017,0.009324722923338413,0.296875,0.0001,13,17,42,23,10,23,0,0,0,0,0,0,0.328125,1,0.03,4.2242945497150686e-07,5.407097023635288e-05
707072,707072,2828288,-0.0001672506332397461,10.065628051757812,1.5829309225082397,0.011835835874080658,0.40625,0.0001,18,14,41,11,9,35,0,0,0,0,0,0,0.3203125,1,0.03,3.844174565337255e-07,4.9205434436316864e-05
707200,707200,2828800,-0.003819510340690613,27.468612670898438,1.582085132598877,0.000758870504796505,0.0,0.0001,18,13,36,10,2,49,0,0,0,0,0,0,0.3828125,1,0.03,3.938156953875449e-07,5.040840900960575e-05
707328,707328,2829312,0.003453977406024933,10.54533863067627,1.626455545425415,0.0004782583564519882,0.0,0.0001,16,19,28,17,7,41,0,0,0,0,0,0,0.3203125,1,0.03,4.4337484905732083e-07,5.6751980679337066e-05
707456,707456,2829824,0.003043927252292633,9.721952438354492,1.5966397523880005,0.00010768882930278778,0.0,0.0001,17,4,44,12,10,41,0,0,0,0,0,0,0.34375,1,0.03,6.589785161992268e-07,8.434925007350103e-05
707584,707584,2830336,-0.014685345813632011,8.649795532226562,1.5842478275299072,0.0066810837015509605,0.11328125,0.0001,17,9,44,13,6,38,1,0,0,0,0,0,0.34375,1,0.03,5.181380671182012e-07,6.632167259112975e-05
707712,707712,2830848,-0.00963570922613144,26.841732025146484,1.5646523237228394,0.0047778720036149025,0.24609375,0.0001,17,15,43,9,9,35,0,0,0,0,0,0,0.3359375,1,0.03,4.3595392207329553e-07,5.580210202538183e-05
707840,707840,2831360,-0.0028825700283050537,3.001466989517212,1.598038673400879,0.00036569032818078995,0.0,0.0001,17,15,49,7,5,35,0,0,0,0,0,0,0.3828125,1,0.03,5.038530859202695e-07,6.449319499779449e-05
707968,707968,2831872,-0.0015159472823143005,12.947856903076172,1.5180238485336304,0.0002637961879372597,0.0,0.0001,11,10,59,7,7,34,0,0,0,0,0,0,0.4609375,1,0.03,7.411328910578163e-07,9.486501005540049e-05
708096,708096,2832384,-0.00043255090713500977,10.229829788208008,1.6072107553482056,0.0002842303365468979,0.0,0.0001,21,9,53,10,10,25,0,0,0,0,0,0,0.4140625,1,0.03,1.431784906635869e-06,0.00018326846804939123
708224,708224,2832896,-0.001502007246017456,10.066573143005371,1.5109772682189941,0.0001422632485628128,0.0,0.0001,9,12,54,11,7,35,0,0,0,0,0,0,0.421875,1,0.03,1.4323800234805617e-06,0.0001833446430055119
708352,708352,2833408,-0.0031078383326530457,8.329141616821289,1.6116843223571777,0.0002962956205010414,0.0,0.0001,17,16,45,13,10,27,0,0,0,0,0,0,0.3515625,1,0.03,1.3831501082250952e-06,0.0001770432138528122
708480,708480,2833920,0.001991093158721924,4.478851318359375,1.5498497486114502,0.0004687802866101265,0.0,0.0001,19,16,54,6,5,28,0,0,0,0,0,0,0.421875,1,0.03,1.4324420458677878e-06,0.00018335258187107684
708608,708608,2834432,-0.0020838752388954163,10.291563034057617,1.5128405094146729,0.0005237730219960213,0.0,0.0001,12,19,53,7,9,28,0,0,0,0,0,0,0.4140625,1,0.03,1.3914594401143177e-06,0.00017810680833463266
708736,708736,2834944,-0.006347384303808212,7.223278045654297,1.5248503684997559,0.0017370972782373428,0.05078125,0.0001,13,19,53,6,8,29,0,0,0,0,0,0,0.4140625,1,0.03,1.403125517995818e-06,0.0001796000663034647
708864,708864,2835456,0.002227671444416046,2.4478917121887207,1.5661102533340454,0.0013616792857646942,0.01171875,0.0001,30,14,48,7,4,25,0,0,0,0,0,0,0.375,1,0.03,1.205920721503162e-06,0.00015435785235240473
708992,708992,2835968,0.006420940160751343,33.10978698730469,1.4813299179077148,0.0006422242149710655,0.0,0.0001,21,14,56,7,10,20,0,0,0,0,0,0,0.4375,1,0.03,6.474426794689236e-07,8.287266297202223e-05
709120,709120,2836480,-0.0023893937468528748,10.2891845703125,1.5408234596252441,0.0003594914451241493,0.0,0.0001,21,22,50,4,6,25,0,0,0,0,0,0,0.390625,1,0.03,5.762462573777327e-07,7.375952094434979e-05
709248,709248,2836992,0.0011371634900569916,4.493675231933594,1.567014455795288,0.002181403338909149,0.03515625,0.0001,16,20,53,6,8,25,0,0,0,0,0,0,0.4140625,1,0.03,4.821677586086537e-07,6.171747310190767e-05
709376,709376,2837504,-0.01774529181420803,6.274507522583008,1.569262981414795,0.007160305045545101,0.08203125,0.0001,36,20,41,6,7,18,0,0,0,0,0,0,0.3203125,1,0.03,3.132379026160592e-07,4.009445153485558e-05
709504,709504,2838016,0.016912583261728287,4.394713401794434,1.501504898071289,0.008484071120619774,0.08984375,0.0001,16,22,54,3,4,28,1,0,0,0,0,0,0.421875,1,0.03,2.185820877631528e-07,2.7978507233683558e-05
709632,709632,2838528,-0.021322764456272125,28.317005157470703,1.4199020862579346,0.0013459213078022003,0.05078125,0.0001,8,19,52,7,16,26,0,0,0,0,0,0,0.40625,1,0.03,1.5388342677891131e-07,1.9697078627700648e-05
709760,709760,2839040,-0.004481382668018341,13.71839714050293,1.4967771768569946,0.0005912752822041512,0.0,0.0001,11,26,62,5,4,20,0,0,0,0,0,0,0.484375,1,0.03,1.4394160768871345e-07,1.842452578415532e-05
709888,709888,2839552,-0.006480839103460312,12.503946304321289,1.4507155418395996,0.0005552582442760468,0.0,0.0001,4,18,57,5,19,24,1,0,0,0,0,0,0.4453125,1,0.03,2.4061793535423703e-07,3.079909572534234e-05
710016,710016,2840064,-0.003312317654490471,35.25140380859375,1.4328062534332275,0.0003421269357204437,0.0,0.0001,9,18,61,3,14,23,0,0,0,0,0,0,0.4765625,1,0.03,3.7216548987029086e-07,4.763718270339723e-05
710144,710144,2840576,-0.0014459788799285889,5.470279216766357,1.4151792526245117,0.0002761445939540863,0.0,0.0001,9,17,60,2,12,28,0,0,0,0,0,0,0.46875,1,0.03,5.408238086257455e-07,6.922544750409543e-05
710272,710272,2841088,-0.00370045006275177,1.854622721672058,1.4172186851501465,0.0017547458410263062,0.046875,0.0001,7,13,73,1,9,25,0,0,0,0,0,0,0.5703125,1,0.03,7.614667487665372e-07,9.746774384211676e-05
710400,710400,2841600,0.007644474506378174,5.767098903656006,1.424774408340454,0.002030462957918644,0.0546875,0.0001,5,27,56,5,14,21,0,0,0,0,0,0,0.4375,1,0.03,9.565626841734343e-07,0.00012244002357419959
710528,710528,2842112,0.00023959390819072723,4.374231815338135,1.386526346206665,0.004180620424449444,0.0625,0.0001,6,15,62,0,14,30,1,0,0,0,0,0,0.484375,1,0.03,6.43612878103994e-07,8.238244839731124e-05
710656,710656,2842624,-0.016522269695997238,6.383073806762695,1.2795747518539429,0.0031276438385248184,0.01953125,0.0001,6,11,65,4,11,31,0,0,0,0,0,0,0.5078125,1,0.03,3.4910880408745015e-07,4.468592692319362e-05
710784,710784,2843136,0.006471693515777588,6.324924468994141,1.1666589975357056,0.002612479031085968,0.0546875,0.0001,3,9,77,3,5,31,0,0,0,0,0,0,0.6015625,1,0.03,3.1393105703880764e-07,4.018317530096738e-05
710912,710912,2843648,-0.009836621582508087,3.4237942695617676,1.161858081817627,0.00747169554233551,0.1328125,0.0001,7,13,71,6,8,23,0,0,0,0,0,0,0.5546875,1,0.03,2.9068172824331384e-07,3.720726121514417e-05
711040,711040,2844160,0.010764140635728836,11.684057235717773,1.0346852540969849,0.004372947849333286,0.125,0.0001,6,10,80,1,9,22,0,0,0,0,0,0,0.625,1,0.03,3.043886487308356e-07,3.8961747037546957e-05
711168,711168,2844672,0.0026469826698303223,0.6117550730705261,1.0419642925262451,0.0014829030260443687,0.01953125,0.0001,11,7,84,8,7,11,0,0,0,0,0,0,0.65625,1,0.03,3.075870946833703e-07,3.93711481194714e-05
711296,711296,2845184,-0.0009189695119857788,21.321895599365234,0.9835693836212158,0.0006522238254547119,0.01953125,0.0001,8,4,97,2,3,14,0,0,0,0,0,0,0.7578125,1,0.03,3.979692819733316e-07,5.0940068092586444e-05
711424,711424,2845696,-0.0040659476071596146,13.324155807495117,1.1232572793960571,0.005481007508933544,0.078125,0.0001,12,2,88,3,8,15,0,0,0,0,0,0,0.6875,1,0.03,5.995070253561607e-07,7.673689924558857e-05
711552,711552,2846208,0.017846176400780678,20.367738723754883,1.1874330043792725,0.004436817020177841,0.0703125,0.0001,10,7,86,7,5,13,0,0,0,0,0,0,0.671875,1,0.03,5.09714131791128e-07,6.524340886926439e-05
711680,711680,2846720,0.00444619357585907,7.244375228881836,1.2927621603012085,0.0012469347566366196,0.01953125,0.0001,15,6,74,5,6,22,0,0,0,0,0,0,0.578125,1,0.03,2.7237124056167517e-07,3.486351879189442e-05
711808,711808,2847232,0.00392196886241436,8.340023040771484,1.3104698657989502,0.0009728427976369858,0.0,0.0001,11,8,66,9,8,26,0,0,0,0,0,0,0.515625,1,0.03,3.644380470735342e-07,4.664807002541238e-05
711936,711936,2847744,-0.005822222679853439,4.977201461791992,1.2838350534439087,0.0017813118174672127,0.01953125,0.0001,14,4,72,8,6,24,0,0,0,0,0,0,0.5625,1,0.03,3.348067257880061e-07,4.285526090086478e-05
712064,712064,2848256,0.005949113517999649,5.420382499694824,1.361385703086853,0.0006620660424232483,0.0,0.0001,11,6,75,9,8,19,0,0,0,0,0,0,0.5859375,1,0.03,2.7246994482865716e-07,3.487615293806812e-05
712192,712192,2848768,0.0191415436565876,23.05052947998047,1.1566529273986816,0.005598224699497223,0.09765625,0.0001,14,4,75,4,8,23,0,0,0,0,0,0,0.5859375,1,0.03,2.87040131996541e-07,3.674113689555725e-05
712320,712320,2849280,-0.0050470586866140366,8.913164138793945,1.117337703704834,0.004041658714413643,0.02734375,0.0001,11,1,76,7,4,29,0,0,0,0,0,0,0.59375,1,0.03,4.3014401485130804e-07,5.505843390096743e-05
712448,712448,2849792,-0.0069609954953193665,4.230721950531006,0.9379197955131531,0.007875530049204826,0.15625,0.0001,14,6,88,2,2,16,0,0,0,0,0,0,0.6875,1,0.03,5.073682112222144e-07,6.494313103644345e-05
712576,712576,2850304,-0.0010635629296302795,3.910635232925415,0.8600735068321228,0.002251305617392063,0.05078125,0.0001,6,7,97,2,1,15,0,0,0,0,0,0,0.7578125,1,0.03,4.797864994188217e-07,6.141267192560917e-05
712704,712704,2850816,-0.0036893803626298904,4.501903057098389,0.8099111318588257,0.0016156742349267006,0.0078125,0.0001,10,2,93,3,3,17,0,0,0,0,0,0,0.7265625,1,0.03,3.3793891685007793e-07,4.3256181356809975e-05
712832,712832,2851328,0.012661192566156387,5.246529579162598,0.7353774309158325,0.0010532522574067116,0.0078125,0.0001,5,0,101,2,0,19,1,0,0,0,0,0,0.7890625,1,0.03,2.0131072631102143e-07,2.5767772967810743e-05
712960,712960,2851840,-0.005227122455835342,29.642847061157227,0.7827337384223938,0.0010765371844172478,0.03125,0.0001,5,2,107,0,0,14,0,0,0,0,0,0,0.8359375,1,0.03,1.3058948278299454e-07,1.67154537962233e-05
713088,713088,2852352,0.0013109873980283737,7.611398220062256,0.8629626035690308,0.003046308644115925,0.0625,0.0001,6,3,105,0,1,13,0,0,0,0,0,0,0.8203125,1,0.03,1.0737425276685642e-07,1.3743904354157621e-05
713216,713216,2852864,-0.0039001256227493286,2.5893161296844482,1.0448739528656006,0.0029464950785040855,0.08984375,0.0001,16,1,94,3,1,13,0,0,0,0,0,0,0.734375,1,0.03,1.221406479845477e-07,1.5634002942022107e-05
713344,713344,2853376,0.00298348069190979,6.410426139831543,1.0183203220367432,0.0006277728825807571,0.0,0.0001,10,2,88,3,2,23,0,0,0,0,0,0,0.6875,1,0.03,1.1203272587412272e-07,1.4340188911887708e-05
713472,713472,2853888,-0.004672195762395859,2.1803250312805176,0.9375543594360352,0.019351070746779442,0.09765625,0.0001,17,3,85,0,0,23,0,0,0,0,0,0,0.6640625,1,0.03,2.8086563763629613e-07,3.5950801617445904e-05
713600,713600,2854400,0.0071392543613910675,4.256289005279541,0.8674529790878296,0.006156342104077339,0.04296875,0.0001,8,2,85,2,3,28,0,0,0,0,0,0,0.6640625,1,0.03,2.768396794028405e-07,3.543547896356358e-05
713728,713728,2854912,-0.008353002369403839,26.315357208251953,0.9042699337005615,0.001529061235487461,0.0078125,0.0001,3,1,89,1,0,34,0,0,0,0,0,0,0.6953125,1,0.03,1.5509413292535967e-07,1.9852049014446038e-05
713856,713856,2855424,-0.004807755351066589,4.516254901885986,1.0287292003631592,0.003120390698313713,0.03515625,0.0001,5,0,92,2,2,27,0,0,0,0,0,0,0.71875,1,0.03,1.8342475871513386e-07,2.3478369115537134e-05
713984,713984,2855936,0.005492117255926132,15.86815071105957,1.091899037361145,0.0018854718655347824,0.03125,0.0001,7,0,88,3,2,28,0,0,0,0,0,0,0.6875,1,0.03,3.3812014543777025e-07,4.327937861603459e-05
714112,714112,2856448,-0.004743572324514389,10.377740859985352,1.1733531951904297,0.0011161556467413902,0.00390625,0.0001,12,2,82,3,5,23,1,0,0,0,0,0,0.640625,1,0.03,1.9585340105265914e-07,2.506923533474037e-05
714240,714240,2856960,-0.0048036761581897736,5.867273330688477,1.1750905513763428,0.0019208425655961037,0.0234375,0.0001,5,5,72,2,7,37,0,0,0,0,0,0,0.5625,1,0.03,2.399580180112437e-07,3.0714626305439197e-05
714368,714368,2857472,0.0035568978637456894,2.6641108989715576,1.1799795627593994,0.006138859316706657,0.18359375,0.0001,8,2,61,1,7,49,0,0,0,0,0,0,0.4765625,1,0.03,3.063743782005801e-07,3.9215920409674254e-05
714496,714496,2857984,0.016279112547636032,5.512744903564453,1.2384532690048218,0.0035937875509262085,0.046875,0.0001,7,3,58,6,4,50,0,0,0,0,0,0,0.453125,1,0.03,3.195825439838984e-07,4.0906565629938996e-05
714624,714624,2858496,-0.004777111113071442,13.012443542480469,1.25093412399292,0.0026431363075971603,0.046875,0.0001,10,2,51,4,3,58,0,0,0,0,0,0,0.453125,1,0.03,2.591599868040362e-07,3.317247831091663e-05
