global_step,global_decision_step,approx_global_env_frame_step,policy_loss,value_loss,entropy,approx_kl,clip_fraction,learning_rate,rollout_action_0,rollout_action_1,rollout_action_2,rollout_action_3,rollout_action_4,rollout_action_5,rollout_action_6,rollout_action_7,rollout_action_8,rollout_action_9,rollout_action_10,rollout_action_11,dominant_action_frac,reward_clip,target_kl,rollout_int_reward_mean,rollout_int_reward_sum
449152,449152,1796608,-0.0052672624588012695,4.0116376876831055,1.5592169761657715,0.0007501440122723579,0.015625,0.0001,4,4,35,28,24,33,0,0,0,0,0,0,0.2734375,1,0.03,0.009204452039512034,1.1781698610575404
449280,449280,1797120,0.001093447208404541,8.87592601776123,1.537235140800476,0.0007778536528348923,0.0078125,0.0001,3,6,36,19,25,39,0,0,0,0,0,0,0.3046875,1,0.03,0.008450466980548299,1.0816597735101823
449408,449408,1797632,-6.539002060890198e-05,6.981448173522949,1.5281038284301758,0.0002771317958831787,0.0,0.0001,4,2,34,26,26,36,0,0,0,0,0,0,0.28125,1,0.03,0.010759398656091435,1.3772030279797036
449536,449536,1798144,-0.008830338716506958,6.521751403808594,1.510378122329712,0.004716929048299789,0.125,0.0001,2,4,33,26,34,29,0,0,0,0,0,0,0.265625,1,0.03,0.010206471271658302,1.3064283227722626
449664,449664,1798656,-0.020212478935718536,10.025049209594727,1.511847734451294,0.011614569462835789,0.24609375,0.0001,2,3,42,26,29,26,0,0,0,0,0,0,0.328125,1,0.03,0.009007622766148415,1.1529757140669972
449792,449792,1799168,0.0012752562761306763,20.080581665039062,1.5154799222946167,0.003984972834587097,0.06640625,0.0001,2,4,30,25,40,27,0,0,0,0,0,0,0.3125,1,0.03,0.008878665130168883,1.136469136661617
449920,449920,1799680,0.00022234022617340088,9.163575172424316,1.514247179031372,0.0023649316281080246,0.03125,0.0001,2,7,36,34,27,22,0,0,0,0,0,0,0.28125,1,0.03,0.010788472987997011,1.3809245424636174
450048,450048,1800192,-0.002710118889808655,15.823935508728027,1.4893012046813965,0.0017911167815327644,0.0,0.0001,1,5,23,34,47,17,1,0,0,0,0,0,0.3671875,1,0.03,0.01106794969382463,1.4166975608095527
450176,450176,1800704,-0.00528351217508316,7.634822845458984,1.472489356994629,0.0006496366113424301,0.0,0.0001,2,7,29,24,43,23,0,0,0,0,0,0,0.3359375,1,0.03,0.01106775938978899,1.4166732018929906
450304,450304,1801216,-0.00028061866760253906,9.629664421081543,1.4583120346069336,0.00028629880398511887,0.0,0.0001,4,3,30,25,49,17,0,0,0,0,0,0,0.3828125,1,0.03,0.014117464564606053,1.8070354642695747
450432,450432,1801728,-0.009166255593299866,7.786833763122559,1.4377455711364746,0.0009544026106595993,0.00390625,0.0001,1,4,28,24,53,18,0,0,0,0,0,0,0.4140625,1,0.03,0.01437211627103352,1.8396308826922905
450560,450560,1802240,0.011933516710996628,21.04664421081543,1.4435391426086426,0.0022401753813028336,0.0703125,0.0001,2,6,26,26,59,9,0,0,0,0,0,0,0.4609375,1,0.03,0.012004959257865266,1.536634785006754
450688,450688,1802752,0.014497801661491394,19.855587005615234,1.4996477365493774,0.001882323995232582,0.01953125,0.0001,4,0,22,22,58,22,0,0,0,0,0,0,0.453125,1,0.03,0.015026147358184971,1.9233468618476763
450816,450816,1803264,-0.0020056888461112976,9.106424331665039,1.5153628587722778,0.0003105960786342621,0.0,0.0001,3,4,16,26,51,28,0,0,0,0,0,0,0.3984375,1,0.03,0.017074934940410458,2.1855916723725386
450944,450944,1803776,-0.0031857192516326904,5.409543514251709,1.5046709775924683,0.0005073565989732742,0.0078125,0.0001,3,3,23,18,53,28,0,0,0,0,0,0,0.4140625,1,0.03,0.020215964901581174,2.5876435074023902
451072,451072,1804288,0.004653995856642723,5.112740516662598,1.470672607421875,0.0022454047575592995,0.05078125,0.0001,1,6,18,41,40,22,0,0,0,0,0,0,0.3203125,1,0.03,0.019743525471767498,2.5271712603862397
451200,451200,1804800,-0.0035607293248176575,30.83626937866211,1.4166179895401,0.0031247083097696304,0.046875,0.0001,2,9,14,31,52,20,0,0,0,0,0,0,0.40625,1,0.03,0.012822490086819016,1.641278731112834
451328,451328,1805312,-0.002720227465033531,4.5343523025512695,1.395951747894287,0.0009432565420866013,0.0,0.0001,0,10,22,20,54,22,0,0,0,0,0,0,0.421875,1,0.03,0.0191197345634464,2.447326024121139
451456,451456,1805824,8.963048458099365e-05,14.823297500610352,1.3799962997436523,0.0005845949053764343,0.0,0.0001,0,8,18,23,60,19,0,0,0,0,0,0,0.46875,1,0.03,0.017338541609206004,2.2193333259783685
451584,451584,1806336,-0.0021817684173583984,3.3355987071990967,1.3997918367385864,0.0010292930528521538,0.015625,0.0001,2,1,16,24,71,14,0,0,0,0,0,0,0.5546875,1,0.03,0.018781427076191903,2.4040226657525636
451712,451712,1806848,0.004156235605478287,7.626375198364258,1.4337424039840698,0.005861049517989159,0.05078125,0.0001,1,4,24,15,64,20,0,0,0,0,0,0,0.5,1,0.03,0.017877220413083705,2.2882842128747143
451840,451840,1807360,0.005418714135885239,20.888168334960938,1.4914815425872803,0.007336657494306564,0.20703125,0.0001,0,14,24,15,58,17,0,0,0,0,0,0,0.453125,1,0.03,0.012836265996156726,1.643042047508061
451968,451968,1807872,-0.010603293776512146,3.9853196144104004,1.4474844932556152,0.003131953999400139,0.03125,0.0001,3,6,33,17,51,18,0,0,0,0,0,0,0.3984375,1,0.03,0.020747539384956326,2.6556850412744097
452096,452096,1808384,-0.0011277534067630768,2.5655910968780518,1.4044913053512573,0.00503935944288969,0.1171875,0.0001,1,7,30,23,45,22,0,0,0,0,0,0,0.3515625,1,0.03,0.020665621769694553,2.645199586520903
452224,452224,1808896,-0.01139957457780838,4.879932403564453,1.382162094116211,0.0053365882486104965,0.15625,0.0001,1,7,17,23,54,25,1,0,0,0,0,0,0.421875,1,0.03,0.019601383789222382,2.508977125020465
452352,452352,1809408,0.004905594512820244,14.661541938781738,1.3010934591293335,0.003174802288413048,0.0390625,0.0001,0,0,27,27,64,10,0,0,0,0,0,0,0.5,1,0.03,0.012732163836744803,1.6297169711033348
452480,452480,1809920,-0.005127608776092529,10.538412094116211,1.2652746438980103,0.0010973336175084114,0.0,0.0001,0,1,22,30,62,13,0,0,0,0,0,0,0.484375,1,0.03,0.01834730240761928,2.348454708175268
452608,452608,1810432,0.0015120506286621094,31.871618270874023,1.235314130783081,0.0001914454624056816,0.0,0.0001,2,0,26,21,73,6,0,0,0,0,0,0,0.5703125,1,0.03,0.014921829552349664,1.909994182700757
452736,452736,1810944,0.005329173058271408,25.39328384399414,1.2469111680984497,0.00028338003903627396,0.0,0.0001,0,0,13,21,83,11,0,0,0,0,0,0,0.6484375,1,0.03,0.01113391497392513,1.4251411166624166
452864,452864,1811456,-0.023178957402706146,21.823867797851562,1.3034406900405884,0.0021742358803749084,0.046875,0.0001,0,2,19,24,72,11,0,0,0,0,0,0,0.5625,1,0.03,0.01815276326010462,2.3235536972933915
452992,452992,1811968,-0.002435252070426941,2.277928590774536,1.3165397644042969,0.0008121859282255173,0.0,0.0001,0,1,19,25,65,18,0,0,0,0,0,0,0.5078125,1,0.03,0.024320197601127802,3.1129852929443587
453120,453120,1812480,-0.007892966270446777,10.927635192871094,1.3100866079330444,0.0010378416627645493,0.01953125,0.0001,2,4,26,18,60,18,0,0,0,0,0,0,0.46875,1,0.03,0.01698192554272282,2.173686469468521
453248,453248,1812992,-0.008069358766078949,12.613731384277344,1.3304383754730225,0.0008383532986044884,0.00390625,0.0001,1,5,25,19,62,16,0,0,0,0,0,0,0.484375,1,0.03,0.020834287981188027,2.6667888615920674
453376,453376,1813504,-0.00022708624601364136,10.123945236206055,1.353971004486084,0.0032377513125538826,0.06640625,0.0001,0,0,27,19,72,10,0,0,0,0,0,0,0.5625,1,0.03,0.018488287923901225,2.366500854259357
453504,453504,1814016,-0.00020002014935016632,6.077374458312988,1.3351198434829712,0.0011842558160424232,0.00390625,0.0001,0,1,32,19,56,20,0,0,0,0,0,0,0.4375,1,0.03,0.018973732492668205,2.4286377590615302
453632,453632,1814528,0.008648820221424103,8.061528205871582,1.3010797500610352,0.0009472770616412163,0.0,0.0001,1,0,29,17,64,17,0,0,0,0,0,0,0.5,1,0.03,0.017917296530185922,2.293413955863798
453760,453760,1815040,0.0034175440669059753,13.336465835571289,1.2990882396697998,0.0007158974185585976,0.0,0.0001,1,4,38,14,55,16,0,0,0,0,0,0,0.4296875,1,0.03,0.013379215812165057,1.7125396239571273
453888,453888,1815552,0.0022517144680023193,4.825206279754639,1.3206918239593506,0.00028792116791009903,0.0,0.0001,0,2,39,15,66,6,0,0,0,0,0,0,0.515625,1,0.03,0.017469423329430356,2.2360861861670855
454016,454016,1816064,0.0005721375346183777,7.353529930114746,1.3047480583190918,8.347351104021072e-05,0.0,0.0001,1,0,39,15,63,10,0,0,0,0,0,0,0.4921875,1,0.03,0.017143340087386605,2.1943475311854854
454144,454144,1816576,0.0005039721727371216,2.452397108078003,1.3181531429290771,0.002171025611460209,0.03125,0.0001,0,0,37,18,60,13,0,0,0,0,0,0,0.46875,1,0.03,0.019049437225930888,2.4383279649191536
454272,454272,1817088,0.001945246011018753,5.133642196655273,1.3224843740463257,0.005996751599013805,0.1484375,0.0001,0,2,50,22,41,13,0,0,0,0,0,0,0.390625,1,0.03,0.02045151895708841,2.6177944265073165
454400,454400,1817600,0.0003587566316127777,7.549825668334961,1.3295267820358276,0.0006497548893094063,0.0,0.0001,0,0,38,26,45,19,0,0,0,0,0,0,0.3515625,1,0.03,0.02009185513088596,2.571757456753403
454528,454528,1818112,-0.0013729855418205261,4.575965881347656,1.329863429069519,3.648828715085983e-05,0.0,0.0001,0,2,48,25,40,13,0,0,0,0,0,0,0.375,1,0.03,0.021421874623911208,2.7419999518606346
454656,454656,1818624,-0.0018724389374256134,5.305150985717773,1.3092235326766968,0.00046341586858034134,0.0,0.0001,0,0,58,17,42,11,0,0,0,0,0,0,0.453125,1,0.03,0.018345753398989473,2.3482564350706525
454784,454784,1819136,-0.011632581241428852,3.6119203567504883,1.319110631942749,0.004837473854422569,0.09765625,0.0001,0,2,37,28,50,11,0,0,0,0,0,0,0.390625,1,0.03,0.014812566651698944,1.8960085314174648
454912,454912,1819648,-0.002834189683198929,6.944293022155762,1.3243046998977661,0.003928245045244694,0.046875,0.0001,0,1,45,16,54,12,0,0,0,0,0,0,0.421875,1,0.03,0.0175904492407426,2.251577502815053
455040,455040,1820160,0.0328613705933094,5.237315654754639,1.2014412879943848,0.016327127814292908,0.390625,0.0001,1,3,34,16,56,18,0,0,0,0,0,0,0.4375,1,0.03,0.016082108455293564,2.0585098822775763
455168,455168,1820672,-0.007474549114704132,3.4708094596862793,1.1685775518417358,0.0011936528608202934,0.03125,0.0001,0,2,41,10,67,8,0,0,0,0,0,0,0.5234375,1,0.03,0.01709703496999282,2.188420476159081
455296,455296,1821184,0.0025705192238092422,0.7859721183776855,1.151616096496582,0.0011025387793779373,0.0,0.0001,0,0,37,3,74,14,0,0,0,0,0,0,0.578125,1,0.03,0.013210070968625587,1.6908890839840751
455424,455424,1821696,0.006124511361122131,17.230037689208984,1.129921555519104,0.00047812052071094513,0.0,0.0001,0,0,38,6,71,13,0,0,0,0,0,0,0.5546875,1,0.03,0.015680845298220447,2.0071481981722172
455552,455552,1822208,0.00032970309257507324,10.688885688781738,1.1577914953231812,0.0011919746175408363,0.0078125,0.0001,1,1,30,7,75,14,0,0,0,0,0,0,0.5859375,1,0.03,0.0173041307270978,2.2149287330685183
455680,455680,1822720,-5.5462121963500977e-05,6.574624061584473,1.2218695878982544,0.005602310411632061,0.109375,0.0001,0,0,32,8,69,19,0,0,0,0,0,0,0.5390625,1,0.03,0.020884610806433557,2.6732301832234953
455808,455808,1823232,0.03714765980839729,5.671821594238281,1.3067474365234375,0.007152721285820007,0.19921875,0.0001,0,1,36,6,65,20,0,0,0,0,0,0,0.5078125,1,0.03,0.0230727316948105,2.953309656935744
455936,455936,1823744,-0.0005782153457403183,1.8702211380004883,1.3157130479812622,0.0011240076273679733,0.0,0.0001,1,1,44,8,57,17,0,0,0,0,0,0,0.4453125,1,0.03,0.01965585184188967,2.515949035761878
456064,456064,1824256,-0.006152475252747536,1.3819500207901,1.3038277626037598,0.0034209853038191795,0.0625,0.0001,0,0,42,14,49,23,0,0,0,0,0,0,0.3828125,1,0.03,0.021486684553792657,2.75029562288546
456192,456192,1824768,0.0016863979399204254,4.9926910400390625,1.3648213148117065,0.006821873597800732,0.11328125,0.0001,0,0,48,15,52,13,0,0,0,0,0,0,0.40625,1,0.03,0.019274476290547682,2.4671329651901033
456320,456320,1825280,0.03980158269405365,32.54144287109375,1.4279813766479492,0.008999228477478027,0.3125,0.0001,2,3,42,14,48,19,0,0,0,0,0,0,0.375,1,0.03,0.011605187356281021,1.4854639816039708
456448,456448,1825792,-0.009782180190086365,9.092660903930664,1.4637770652770996,0.002650621347129345,0.05078125,0.0001,4,1,33,22,42,26,0,0,0,0,0,0,0.328125,1,0.03,0.017899767331755356,2.2911702184646856
456576,456576,1826304,-0.0031205415725708008,2.84468936920166,1.429701805114746,0.010249330662190914,0.24609375,0.0001,3,3,28,19,50,25,0,0,0,0,0,0,0.390625,1,0.03,0.018547871089822365,2.3741274994972628
456704,456704,1826816,0.0016583651304244995,14.749810218811035,1.381980061531067,0.013455542735755444,0.2890625,0.0001,1,0,16,20,53,38,0,0,0,0,0,0,0.4140625,1,0.03,0.014720892130299035,1.8842741926782764
456832,456832,1827328,-0.010091438889503479,1.0862443447113037,1.365575909614563,0.0018131481483578682,0.046875,0.0001,2,1,23,11,58,33,0,0,0,0,0,0,0.453125,1,0.03,0.016200435553628267,2.0736557508644182
456960,456960,1827840,0.004087880253791809,24.988176345825195,1.3613635301589966,0.0016106795519590378,0.01171875,0.0001,2,1,23,13,49,40,0,0,0,0,0,0,0.3828125,1,0.03,0.013201791428627985,1.689829302864382
457088,457088,1828352,0.0023932382464408875,6.277083396911621,1.3999192714691162,0.0010946067050099373,0.0078125,0.0001,2,0,31,11,52,32,0,0,0,0,0,0,0.40625,1,0.03,0.016795468985719708,2.1498200301721226
457216,457216,1828864,-3.499537706375122e-05,1.811201572418213,1.3931806087493896,0.0003617992624640465,0.0,0.0001,3,0,23,11,53,38,0,0,0,0,0,0,0.4140625,1,0.03,0.015318296593022751,1.9607419639069121
457344,457344,1829376,0.0010513141751289368,13.209502220153809,1.395843267440796,0.0012748800218105316,0.0,0.0001,2,0,34,13,53,26,0,0,0,0,0,0,0.4140625,1,0.03,0.014798785971379402,1.8942446043365635
457472,457472,1829888,-0.0001324787735939026,2.511293411254883,1.4063937664031982,0.00028797052800655365,0.0,0.0001,3,2,34,10,38,41,0,0,0,0,0,0,0.3203125,1,0.03,0.011444151869682173,1.4648514393193182
457600,457600,1830400,-0.0013961214572191238,16.315576553344727,1.412809133529663,0.00012101233005523682,0.0,0.0001,3,0,34,12,40,39,0,0,0,0,0,0,0.3125,1,0.03,0.012522981884558249,1.6029416812234558
457728,457728,1830912,-0.0024038441479206085,21.305389404296875,1.4139435291290283,0.0027077356353402138,0.00390625,0.0001,2,0,41,13,38,34,0,0,0,0,0,0,0.3203125,1,0.03,0.01186982212766452,1.5193372323410586
457856,457856,1831424,-0.0032970961183309555,5.727142810821533,1.4266645908355713,0.0026409169659018517,0.03125,0.0001,8,2,36,16,45,21,0,0,0,0,0,0,0.3515625,1,0.03,0.013377913136309871,1.7123728814476635
457984,457984,1831936,-0.014444580301642418,5.440349102020264,1.4051759243011475,0.005757197737693787,0.11328125,0.0001,3,1,39,10,35,39,1,0,0,0,0,0,0.3046875,1,0.03,0.013842648672834912,1.7718590301228687
458112,458112,1832448,-0.02316710352897644,7.154008388519287,1.3404678106307983,0.0046030739322304726,0.09765625,0.0001,6,4,53,10,18,37,0,0,0,0,0,0,0.4140625,1,0.03,0.011982328095655248,1.5337379962438717
458240,458240,1832960,-0.009819671511650085,28.50864028930664,1.3102717399597168,0.0037388289347290993,0.12109375,0.0001,2,0,51,6,25,44,0,0,0,0,0,0,0.3984375,1,0.03,0.011962060868199842,1.5311437911295798
458368,458368,1833472,-0.005828645080327988,4.2522664070129395,1.2734382152557373,0.0019154027104377747,0.03515625,0.0001,2,1,42,10,28,45,0,0,0,0,0,0,0.3515625,1,0.03,0.013712204477769774,1.755162173154531
458496,458496,1833984,-0.011954959481954575,11.834826469421387,1.2436742782592773,0.003216862678527832,0.0546875,0.0001,2,0,47,5,16,58,0,0,0,0,0,0,0.453125,1,0.03,0.01272469557079603,1.6287610330618918
458624,458624,1834496,0.007830202579498291,13.92310905456543,1.2630009651184082,0.004555372521281242,0.10546875,0.0001,4,0,51,8,13,52,0,0,0,0,0,0,0.40625,1,0.03,0.009790395148229436,1.2531705789733678
458752,458752,1835008,-0.004021689295768738,8.906189918518066,1.2369329929351807,0.00021628104150295258,0.0,0.0001,6,0,58,10,16,38,0,0,0,0,0,0,0.453125,1,0.03,0.010802056615830224,1.3826632468262687
458880,458880,1835520,0.007999809458851814,3.709115743637085,1.2075717449188232,0.0018309541046619415,0.01171875,0.0001,4,1,67,5,19,32,0,0,0,0,0,0,0.5234375,1,0.03,0.011862035187050424,1.5183405039424542
459008,459008,1836032,-0.0009711794555187225,5.208737850189209,1.2026700973510742,0.0005670636892318726,0.0,0.0001,7,1,67,6,12,35,0,0,0,0,0,0,0.5234375,1,0.03,0.011922197963031067,1.5260413392679766
459136,459136,1836544,-0.0046988800168037415,7.175495147705078,1.1689648628234863,0.0005462560802698135,0.0,0.0001,2,2,65,1,10,48,0,0,0,0,0,0,0.5078125,1,0.03,0.008679978051986836,1.111037190654315
459264,459264,1837056,-0.004876770079135895,9.966140747070312,1.208024263381958,0.0010260455310344696,0.01953125,0.0001,5,1,63,4,9,46,0,0,0,0,0,0,0.4921875,1,0.03,0.013332985996612479,1.7066222075663973
459392,459392,1837568,-0.0016879551112651825,4.013477802276611,1.1909047365188599,0.00027937162667512894,0.015625,0.0001,4,1,63,2,8,50,0,0,0,0,0,0,0.4921875,1,0.03,0.010653926153054272,1.3637025475909468
459520,459520,1838080,-0.005776997655630112,15.66859245300293,1.2604329586029053,0.0005470504984259605,0.01171875,0.0001,6,0,67,4,10,41,0,0,0,0,0,0,0.5234375,1,0.03,0.01318233063898333,1.6873383217898663
459648,459648,1838592,-0.007636301219463348,3.1683201789855957,1.243905782699585,0.0025213975459337234,0.06640625,0.0001,7,0,68,6,16,31,0,0,0,0,0,0,0.53125,1,0.03,0.013182224880438298,1.6873247846961021
459776,459776,1839104,-0.010980352759361267,4.613433837890625,1.2372132539749146,0.001573462039232254,0.0,0.0001,10,0,67,9,16,26,0,0,0,0,0,0,0.5234375,1,0.03,0.013536377556192747,1.7326563271926716
459904,459904,1839616,0.004014953970909119,10.630931854248047,1.2205874919891357,0.000448448583483696,0.0,0.0001,13,1,67,3,11,33,0,0,0,0,0,0,0.5234375,1,0.03,0.013775446888985243,1.7632572017901111
460032,460032,1840128,0.0011553801596164703,3.8376712799072266,1.2237216234207153,0.0001037726178765297,0.0,0.0001,12,1,73,7,12,23,0,0,0,0,0,0,0.5703125,1,0.03,0.010861856630981492,1.390317648765631
460160,460160,1840640,0.004149124026298523,3.3809432983398438,1.1845539808273315,0.0008250148966908455,0.00390625,0.0001,7,1,66,8,9,37,0,0,0,0,0,0,0.515625,1,0.03,0.010239656363410177,1.3106760145165026
460288,460288,1841152,0.006799656897783279,3.1214380264282227,1.237117052078247,0.0026904167607426643,0.03125,0.0001,9,0,76,7,6,30,0,0,0,0,0,0,0.59375,1,0.03,0.00978898030871278,1.2529894795152359
460416,460416,1841664,0.007740803062915802,17.989437103271484,1.3675565719604492,0.004329310730099678,0.08984375,0.0001,8,0,60,6,15,39,0,0,0,0,0,0,0.46875,1,0.03,0.008876058716396074,1.1361355156986974
460544,460544,1842176,-0.000857815146446228,9.315555572509766,1.4126898050308228,0.002947005443274975,0.078125,0.0001,14,2,62,6,17,27,0,0,0,0,0,0,0.484375,1,0.03,0.009253194888060534,1.1844089456717484
460672,460672,1842688,0.00818026065826416,4.35910177230835,1.4541833400726318,0.0060036927461624146,0.15625,0.0001,14,1,60,9,19,24,1,0,0,0,0,0,0.46875,1,0.03,0.010582020954643667,1.3544986821943894
460800,460800,1843200,0.021422334015369415,4.4932661056518555,1.473019003868103,0.012230650521814823,0.21875,0.0001,28,2,48,4,16,30,0,0,0,0,0,0,0.375,1,0.03,0.008788279117652564,1.1248997270595282
460928,460928,1843712,-0.01515025645494461,1.351254940032959,1.465631127357483,0.002907581627368927,0.04296875,0.0001,36,0,43,7,20,22,0,0,0,0,0,0,0.3359375,1,0.03,0.010692503027030398,1.368640387459891
461056,461056,1844224,0.015078604221343994,21.164932250976562,1.4362993240356445,0.008311975747346878,0.1875,0.0001,14,1,63,6,27,17,0,0,0,0,0,0,0.4921875,1,0.03,0.006948919422029576,0.8894616860197857
461184,461184,1844736,-0.0004703924059867859,1.2750558853149414,1.441845178604126,0.0032054781913757324,0.09765625,0.0001,12,0,59,11,25,21,0,0,0,0,0,0,0.4609375,1,0.03,0.008063297689886895,1.0321021043055225
461312,461312,1845248,0.0029673706740140915,17.546985626220703,1.4534484148025513,0.002054627053439617,0.05859375,0.0001,9,0,64,13,24,18,0,0,0,0,0,0,0.5,1,0.03,0.005586649690712875,0.715091160411248
461440,461440,1845760,-0.002655521035194397,1.8950750827789307,1.4869953393936157,0.0038268836215138435,0.09375,0.0001,14,0,58,11,31,14,0,0,0,0,0,0,0.453125,1,0.03,0.007606475041711747,0.9736288053391036
461568,461568,1846272,-0.022588767111301422,6.177546501159668,1.465148687362671,0.003438163548707962,0.125,0.0001,4,1,49,20,30,24,0,0,0,0,0,0,0.3828125,1,0.03,0.0061224430182846845,0.7836727063404396
461696,461696,1846784,-0.0023269876837730408,4.11272668838501,1.4348737001419067,0.005032548680901527,0.15234375,0.0001,9,0,56,15,30,18,0,0,0,0,0,0,0.4375,1,0.03,0.007956464628932736,1.0184274725033902
