global_step,global_decision_step,approx_global_env_frame_step,policy_loss,value_loss,entropy,approx_kl,clip_fraction,learning_rate,rollout_action_0,rollout_action_1,rollout_action_2,rollout_action_3,rollout_action_4,rollout_action_5,rollout_action_6,rollout_action_7,rollout_action_8,rollout_action_9,rollout_action_10,rollout_action_11,dominant_action_frac,reward_clip,target_kl,rollout_int_reward_mean,rollout_int_reward_sum
447872,447872,1791488,-0.004701882600784302,5.518562316894531,1.6325069665908813,0.002407839521765709,0.03515625,0.0001,7,9,37,7,28,36,4,0,0,0,0,0,0.2890625,1,0.03,0.0,0.0
448000,448000,1792000,-0.007610678672790527,8.78476333618164,1.665459394454956,0.004022703506052494,0.09765625,0.0001,16,9,37,8,28,29,1,0,0,0,0,0,0.2890625,1,0.03,0.0,0.0
448128,448128,1792512,-0.0002859830856323242,3.5034642219543457,1.6868265867233276,0.002097862772643566,0.0078125,0.0001,18,3,38,11,28,29,1,0,0,0,0,0,0.296875,1,0.03,0.0,0.0
448256,448256,1793024,-0.010345347225666046,1.8143001794815063,1.6629743576049805,0.0025849035009741783,0.0,0.0001,14,10,44,13,25,21,1,0,0,0,0,0,0.34375,1,0.03,0.0,0.0
448384,448384,1793536,0.04116212576627731,19.878358840942383,1.669696569442749,0.021461695432662964,0.33984375,0.0001,15,8,44,12,24,25,0,0,0,0,0,0,0.34375,1,0.03,0.0,0.0
448512,448512,1794048,0.003160223364830017,13.978666305541992,1.6593294143676758,0.004163758829236031,0.140625,0.0001,32,10,42,14,12,17,1,0,0,0,0,0,0.328125,1,0.03,0.0,0.0
448640,448640,1794560,0.008765531703829765,8.630152702331543,1.663383960723877,0.0012601427733898163,0.00390625,0.0001,18,6,47,20,14,21,2,0,0,0,0,0,0.3671875,1,0.03,0.0,0.0
448768,448768,1795072,0.0035860612988471985,17.547847747802734,1.6402463912963867,0.0003579556941986084,0.0,0.0001,23,19,39,27,7,13,0,0,0,0,0,0,0.3046875,1,0.03,0.0,0.0
448896,448896,1795584,-0.0068948715925216675,10.379769325256348,1.613407850265503,0.0010980302467942238,0.0,0.0001,26,9,46,27,7,12,1,0,0,0,0,0,0.359375,1,0.03,0.0,0.0
449024,449024,1796096,-0.009439192712306976,9.752825736999512,1.5704352855682373,0.0012357207015156746,0.0,0.0001,15,8,67,15,15,8,0,0,0,0,0,0,0.5234375,1,0.03,0.0,0.0
449152,449152,1796608,-0.0037334300577640533,19.39166831970215,1.5762429237365723,0.0005341675132513046,0.00390625,0.0001,10,6,71,17,9,13,2,0,0,0,0,0,0.5546875,1,0.03,0.0,0.0
449280,449280,1797120,-0.0022087842226028442,15.62677001953125,1.5944907665252686,0.0007184511050581932,0.0,0.0001,17,6,56,28,4,17,0,0,0,0,0,0,0.4375,1,0.03,0.0,0.0
449408,449408,1797632,-0.00759970024228096,9.366854667663574,1.551173210144043,0.0004548216238617897,0.0,0.0001,15,11,59,16,14,11,2,0,0,0,0,0,0.4609375,1,0.03,0.0,0.0
449536,449536,1798144,-0.020280741155147552,10.316827774047852,1.5213122367858887,0.0026036975905299187,0.03515625,0.0001,16,8,57,19,11,13,4,0,0,0,0,0,0.4453125,1,0.03,0.0,0.0
449664,449664,1798656,0.006165504455566406,17.34308624267578,1.4477887153625488,0.00245563592761755,0.0234375,0.0001,8,4,71,19,10,9,7,0,0,0,0,0,0.5546875,1,0.03,0.0,0.0
449792,449792,1799168,0.007642803713679314,15.716967582702637,1.385123372077942,0.0004550311714410782,0.0,0.0001,8,5,77,8,16,13,1,0,0,0,0,0,0.6015625,1,0.03,0.0,0.0
449920,449920,1799680,-0.0034241899847984314,22.0592041015625,1.4032007455825806,0.0001881904900074005,0.0,0.0001,4,4,80,14,12,13,1,0,0,0,0,0,0.625,1,0.03,0.0,0.0
450048,450048,1800192,0.0009101629257202148,5.632493019104004,1.341706395149231,0.0009752409532666206,0.0,0.0001,13,8,68,9,12,18,0,0,0,0,0,0,0.53125,1,0.03,0.0,0.0
450176,450176,1800704,-0.006694518029689789,14.886577606201172,1.263221263885498,0.002174035646021366,0.03125,0.0001,11,8,79,12,4,12,2,0,0,0,0,0,0.6171875,1,0.03,0.0,0.0
450304,450304,1801216,0.003244210034608841,5.012314796447754,1.2212638854980469,0.0005919681861996651,0.00390625,0.0001,8,6,85,6,10,12,1,0,0,0,0,0,0.6640625,1,0.03,0.0,0.0
450432,450432,1801728,0.0007729083299636841,5.331012725830078,1.2030177116394043,0.0004965681582689285,0.0078125,0.0001,7,3,88,12,8,10,0,0,0,0,0,0,0.6875,1,0.03,0.0,0.0
450560,450560,1802240,-0.0034407824277877808,5.985458850860596,1.2520513534545898,0.0016667870804667473,0.046875,0.0001,15,7,78,7,8,13,0,0,0,0,0,0,0.609375,1,0.03,0.0,0.0
450688,450688,1802752,0.000628352165222168,8.209432601928711,1.3309776782989502,0.0030805207788944244,0.0546875,0.0001,12,5,78,11,11,11,0,0,0,0,0,0,0.609375,1,0.03,0.0,0.0
450816,450816,1803264,0.01878102868795395,13.944055557250977,1.4223544597625732,0.004627075977623463,0.06640625,0.0001,7,7,80,7,13,14,0,0,0,0,0,0,0.625,1,0.03,0.0,0.0
450944,450944,1803776,0.0004113912582397461,8.938085556030273,1.5002849102020264,0.0018807360902428627,0.015625,0.0001,21,3,60,10,14,19,1,0,0,0,0,0,0.46875,1,0.03,0.0,0.0
451072,451072,1804288,0.009496629238128662,27.44744110107422,1.4977331161499023,0.0009799078106880188,0.0,0.0001,22,5,56,8,17,19,1,0,0,0,0,0,0.4375,1,0.03,0.0,0.0
451200,451200,1804800,3.940146416425705e-05,2.7382631301879883,1.560745358467102,0.00019097235053777695,0.0,0.0001,12,4,60,7,13,30,2,0,0,0,0,0,0.46875,1,0.03,0.0,0.0
451328,451328,1805312,0.0023446697741746902,5.20162296295166,1.4895071983337402,0.003634493798017502,0.04296875,0.0001,22,7,54,7,18,20,0,0,0,0,0,0,0.421875,1,0.03,0.0,0.0
451456,451456,1805824,0.0028346627950668335,7.270036697387695,1.45204496383667,0.0006473269313573837,0.00390625,0.0001,14,1,68,8,15,22,0,0,0,0,0,0,0.53125,1,0.03,0.0,0.0
451584,451584,1806336,0.03381772339344025,2.675368070602417,1.5483744144439697,0.01843392848968506,0.4375,0.0001,28,5,48,5,13,28,1,0,0,0,0,0,0.375,1,0.03,0.0,0.0
451712,451712,1806848,0.004425942897796631,4.180036544799805,1.5248708724975586,0.005964869633316994,0.09375,0.0001,24,7,53,6,6,32,0,0,0,0,0,0,0.4140625,1,0.03,0.0,0.0
451840,451840,1807360,-0.002144545316696167,6.921357154846191,1.4290151596069336,0.008394913747906685,0.1640625,0.0001,18,10,51,13,8,27,1,0,0,0,0,0,0.3984375,1,0.03,0.0,0.0
451968,451968,1807872,-0.009952004998922348,14.840518951416016,1.34476900100708,0.0030777910724282265,0.046875,0.0001,14,3,71,6,7,26,1,0,0,0,0,0,0.5546875,1,0.03,0.0,0.0
452096,452096,1808384,-0.007237005978822708,14.214000701904297,1.335044503211975,0.0006592925637960434,0.01171875,0.0001,10,1,78,7,5,27,0,0,0,0,0,0,0.609375,1,0.03,0.0,0.0
452224,452224,1808896,-0.0037463195621967316,1.2397332191467285,1.2995314598083496,0.0018686885014176369,0.02734375,0.0001,11,9,80,10,3,14,1,0,0,0,0,0,0.625,1,0.03,0.0,0.0
452352,452352,1809408,0.032116446644067764,33.918060302734375,1.2718323469161987,0.011415763758122921,0.19921875,0.0001,10,6,82,2,4,23,1,0,0,0,0,0,0.640625,1,0.03,0.0,0.0
452480,452480,1809920,0.011902298778295517,5.45637321472168,1.2903940677642822,0.006896058097481728,0.125,0.0001,21,0,67,10,4,22,4,0,0,0,0,0,0.5234375,1,0.03,0.0,0.0
452608,452608,1810432,-0.0011560693383216858,3.3864009380340576,1.150167465209961,0.008462971076369286,0.0859375,0.0001,22,1,74,5,5,16,5,0,0,0,0,0,0.578125,1,0.03,0.0,0.0
452736,452736,1810944,0.021155070513486862,3.5323824882507324,0.9982584714889526,0.006181631237268448,0.078125,0.0001,15,1,88,9,6,7,2,0,0,0,0,0,0.6875,1,0.03,0.0,0.0
452864,452864,1811456,0.003461455926299095,12.023594856262207,0.9474334120750427,0.00016135629266500473,0.0,0.0001,12,0,97,5,9,3,2,0,0,0,0,0,0.7578125,1,0.03,0.0,0.0
452992,452992,1811968,0.008219677954912186,7.841141700744629,0.8945364952087402,0.0019052112475037575,0.02734375,0.0001,15,0,96,6,4,2,5,0,0,0,0,0,0.75,1,0.03,0.0,0.0
453120,453120,1812480,-0.007964499294757843,3.5142672061920166,0.8574042320251465,0.002873082645237446,0.03125,0.0001,18,2,95,5,4,2,2,0,0,0,0,0,0.7421875,1,0.03,0.0,0.0
453248,453248,1812992,0.0011933166533708572,3.142199993133545,0.8285374641418457,0.0025612711906433105,0.05859375,0.0001,9,0,97,8,5,4,5,0,0,0,0,0,0.7578125,1,0.03,0.0,0.0
453376,453376,1813504,0.016032055020332336,6.551970958709717,0.7399848699569702,0.002071014605462551,0.0390625,0.0001,6,0,100,8,8,4,2,0,0,0,0,0,0.78125,1,0.03,0.0,0.0
453504,453504,1814016,-0.004661694169044495,17.21390151977539,0.8581652641296387,0.0024947114288806915,0.03515625,0.0001,8,0,103,4,7,2,4,0,0,0,0,0,0.8046875,1,0.03,0.0,0.0
453632,453632,1814528,0.008004184812307358,9.802940368652344,0.9385198354721069,0.0030242158100008965,0.07421875,0.0001,12,0,100,7,3,4,2,0,0,0,0,0,0.78125,1,0.03,0.0,0.0
453760,453760,1815040,-0.003747493028640747,4.000042915344238,0.9445801377296448,0.00027709174901247025,0.0,0.0001,10,1,96,12,5,4,0,0,0,0,0,0,0.75,1,0.03,0.0,0.0
453888,453888,1815552,-0.0002563018351793289,4.649134635925293,0.9016435146331787,0.00019651371985673904,0.0,0.0001,18,0,98,4,1,5,2,0,0,0,0,0,0.765625,1,0.03,0.0,0.0
454016,454016,1816064,-0.004200387746095657,3.3797991275787354,0.9210010766983032,0.0003150021657347679,0.0,0.0001,8,0,97,12,3,6,2,0,0,0,0,0,0.7578125,1,0.03,0.0,0.0
454144,454144,1816576,0.0010893084108829498,3.0197653770446777,0.9008399248123169,0.00031506363302469254,0.0,0.0001,22,1,88,10,3,2,2,0,0,0,0,0,0.6875,1,0.03,0.0,0.0
454272,454272,1817088,0.00320514477789402,2.7070488929748535,0.9641119241714478,0.0008956734091043472,0.02734375,0.0001,14,0,101,9,0,2,2,0,0,0,0,0,0.7890625,1,0.03,0.0,0.0
454400,454400,1817600,0.0026023611426353455,9.11123275756836,1.0637478828430176,0.005145401693880558,0.05859375,0.0001,11,0,99,6,6,6,0,0,0,0,0,0,0.7734375,1,0.03,0.0,0.0
454528,454528,1818112,0.0009018257260322571,14.450121879577637,1.1901495456695557,0.00650120060890913,0.13671875,0.0001,15,0,86,10,10,7,0,0,0,0,0,0,0.671875,1,0.03,0.0,0.0
454656,454656,1818624,-0.005131885409355164,1.128282904624939,1.2551218271255493,0.0029484257102012634,0.078125,0.0001,20,0,78,14,9,5,2,0,0,0,0,0,0.609375,1,0.03,0.0,0.0
454784,454784,1819136,0.004523463547229767,14.128868103027344,1.2655797004699707,0.00138869509100914,0.00390625,0.0001,29,1,83,9,2,3,1,0,0,0,0,0,0.6484375,1,0.03,0.0,0.0
454912,454912,1819648,0.00693093053996563,16.975013732910156,1.319512128829956,0.001134723424911499,0.02734375,0.0001,29,2,69,15,5,7,1,0,0,0,0,0,0.5390625,1,0.03,0.0,0.0
455040,455040,1820160,0.0012645833194255829,27.48628807067871,1.3365039825439453,0.0006339699029922485,0.0078125,0.0001,31,1,68,13,9,5,1,0,0,0,0,0,0.53125,1,0.03,0.0,0.0
455168,455168,1820672,-0.005349159240722656,6.23735237121582,1.3128108978271484,0.0009569264948368073,0.0,0.0001,24,1,67,18,7,7,4,0,0,0,0,0,0.5234375,1,0.03,0.0,0.0
455296,455296,1821184,0.012159377336502075,13.835811614990234,1.2200918197631836,0.0065860506147146225,0.109375,0.0001,22,3,70,14,11,8,0,0,0,0,0,0,0.546875,1,0.03,0.0,0.0
455424,455424,1821696,-0.00440511479973793,6.963315963745117,1.1727533340454102,0.0020495764911174774,0.046875,0.0001,19,0,79,15,7,7,1,0,0,0,0,0,0.6171875,1,0.03,0.0,0.0
455552,455552,1822208,-0.004127122461795807,5.353164196014404,1.1329972743988037,0.00024620164185762405,0.0,0.0001,13,3,89,14,7,1,1,0,0,0,0,0,0.6953125,1,0.03,0.0,0.0
455680,455680,1822720,0.005425862967967987,30.53981590270996,1.1680197715759277,0.0006449520587921143,0.00390625,0.0001,15,1,86,15,5,5,1,0,0,0,0,0,0.671875,1,0.03,0.0,0.0
455808,455808,1823232,0.0006587281823158264,17.841005325317383,1.193717360496521,0.000715731643140316,0.0,0.0001,17,3,67,25,11,3,2,0,0,0,0,0,0.5234375,1,0.03,0.0,0.0
455936,455936,1823744,-0.005405029281973839,4.256382942199707,1.1442131996154785,0.0011303694918751717,0.00390625,0.0001,15,2,74,18,10,8,1,0,0,0,0,0,0.578125,1,0.03,0.0,0.0
456064,456064,1824256,-0.011739091947674751,14.49960708618164,1.0233749151229858,0.005094911903142929,0.109375,0.0001,13,3,81,19,10,2,0,0,0,0,0,0,0.6328125,1,0.03,0.0,0.0
456192,456192,1824768,0.009860426187515259,6.602939128875732,0.9139411449432373,0.0023897280916571617,0.05859375,0.0001,10,0,84,24,1,6,3,0,0,0,0,0,0.65625,1,0.03,0.0,0.0
456320,456320,1825280,0.0016267746686935425,5.970245361328125,0.8719437122344971,0.0013421103358268738,0.03515625,0.0001,9,2,98,12,0,6,1,0,0,0,0,0,0.765625,1,0.03,0.0,0.0
456448,456448,1825792,-0.0035492610186338425,4.098512172698975,0.9090152978897095,0.00133528932929039,0.04296875,0.0001,4,2,95,20,6,1,0,0,0,0,0,0,0.7421875,1,0.03,0.0,0.0
456576,456576,1826304,0.0008474066853523254,32.273216247558594,0.962939977645874,0.002077501267194748,0.0390625,0.0001,9,0,95,17,4,3,0,0,0,0,0,0,0.7421875,1,0.03,0.0,0.0
456704,456704,1826816,0.006665080785751343,7.656607627868652,0.981540858745575,0.0056354571133852005,0.09375,0.0001,4,1,95,24,2,2,0,0,0,0,0,0,0.7421875,1,0.03,0.0,0.0
456832,456832,1827328,-0.004910022020339966,3.120738983154297,0.8621957302093506,0.0039599742740392685,0.0703125,0.0001,11,2,94,14,3,2,2,0,0,0,0,0,0.734375,1,0.03,0.0,0.0
456960,456960,1827840,-0.007294300943613052,18.03212547302246,0.8435352444648743,0.0008926251903176308,0.0,0.0001,4,2,93,19,6,4,0,0,0,0,0,0,0.7265625,1,0.03,0.0,0.0
457088,457088,1828352,-0.0012749135494232178,2.6606149673461914,0.8283530473709106,0.00026366114616394043,0.0078125,0.0001,8,1,106,8,2,3,0,0,0,0,0,0,0.828125,1,0.03,0.0,0.0
457216,457216,1828864,-0.007293473929166794,5.710094928741455,0.7606043219566345,0.002283209003508091,0.05078125,0.0001,7,1,96,13,3,4,4,0,0,0,0,0,0.75,1,0.03,0.0,0.0
457344,457344,1829376,0.0009077638387680054,9.728583335876465,0.7498750686645508,5.7987868785858154e-05,0.0,0.0001,5,1,110,9,1,2,0,0,0,0,0,0,0.859375,1,0.03,0.0,0.0
457472,457472,1829888,-0.0008412711322307587,4.582366943359375,0.7290663719177246,8.041039109230042e-05,0.0,0.0001,9,2,105,7,3,1,1,0,0,0,0,0,0.8203125,1,0.03,0.0,0.0
457600,457600,1830400,-0.00595388188958168,5.353214740753174,0.7026110887527466,0.0006942739710211754,0.01171875,0.0001,9,2,104,4,2,5,2,0,0,0,0,0,0.8125,1,0.03,0.0,0.0
457728,457728,1830912,0.0013654567301273346,3.6216747760772705,0.7186267375946045,0.000456848181784153,0.00390625,0.0001,8,1,108,8,2,0,1,0,0,0,0,0,0.84375,1,0.03,0.0,0.0
457856,457856,1831424,-0.0034835264086723328,6.540320873260498,0.6591917276382446,0.0008333045989274979,0.0234375,0.0001,9,2,104,6,4,2,1,0,0,0,0,0,0.8125,1,0.03,0.0,0.0
457984,457984,1831936,-0.002451617270708084,7.258662223815918,0.6811857223510742,0.0009534433484077454,0.02734375,0.0001,3,0,109,11,3,1,1,0,0,0,0,0,0.8515625,1,0.03,0.0,0.0
458112,458112,1832448,0.0011084824800491333,4.586084842681885,0.7582847476005554,0.0015419106930494308,0.0390625,0.0001,4,2,112,5,3,2,0,0,0,0,0,0,0.875,1,0.03,0.0,0.0
458240,458240,1832960,-0.0005962848663330078,4.284064292907715,0.8180272579193115,0.0004264889284968376,0.0,0.0001,8,3,99,11,4,3,0,0,0,0,0,0,0.7734375,1,0.03,0.0,0.0
458368,458368,1833472,-0.0005746036767959595,7.755210876464844,0.9282655715942383,0.0034095076844096184,0.0703125,0.0001,7,1,101,11,5,3,0,0,0,0,0,0,0.7890625,1,0.03,0.0,0.0
458496,458496,1833984,0.007292110472917557,7.03739070892334,1.057131290435791,0.0023672226816415787,0.0859375,0.0001,9,3,99,10,5,1,1,0,0,0,0,0,0.7734375,1,0.03,0.0,0.0
458624,458624,1834496,-0.0034169070422649384,9.465253829956055,1.292344570159912,0.018509507179260254,0.4609375,0.0001,5,2,86,19,10,5,1,0,0,0,0,0,0.671875,1,0.03,0.0,0.0
458752,458752,1835008,0.008687466382980347,11.600929260253906,1.387040615081787,0.004838875494897366,0.08203125,0.0001,10,4,75,20,12,6,1,0,0,0,0,0,0.5859375,1,0.03,0.0,0.0
458880,458880,1835520,-0.0019994452595710754,31.61991310119629,1.47969388961792,0.0029196906834840775,0.04296875,0.0001,13,4,62,29,12,5,3,0,0,0,0,0,0.484375,1,0.03,0.0,0.0
459008,459008,1836032,0.006259419023990631,13.859201431274414,1.5663819313049316,0.0007818723097443581,0.0,0.0001,20,5,54,27,14,5,3,0,0,0,0,0,0.421875,1,0.03,0.0,0.0
459136,459136,1836544,-0.0016316957771778107,5.217523574829102,1.5482900142669678,0.0003850674256682396,0.0,0.0001,18,4,61,24,13,6,2,0,0,0,0,0,0.4765625,1,0.03,0.0,0.0
459264,459264,1837056,-0.0023969262838363647,25.220592498779297,1.478896975517273,0.0015862984582781792,0.0078125,0.0001,12,11,58,23,17,6,1,0,0,0,0,0,0.453125,1,0.03,0.0,0.0
459392,459392,1837568,0.0005492307245731354,5.191631317138672,1.4989800453186035,0.0009339097887277603,0.0,0.0001,8,12,62,25,10,9,2,0,0,0,0,0,0.484375,1,0.03,0.0,0.0
459520,459520,1838080,-0.0009985193610191345,7.042865753173828,1.478109359741211,0.0008100736886262894,0.0078125,0.0001,20,5,55,23,15,7,3,0,0,0,0,0,0.4296875,1,0.03,0.0,0.0
459648,459648,1838592,-0.00984184443950653,10.140474319458008,1.4545809030532837,0.0005666520446538925,0.0,0.0001,15,7,62,24,15,4,1,0,0,0,0,0,0.484375,1,0.03,0.0,0.0
459776,459776,1839104,0.011628683656454086,1.149905800819397,1.5510427951812744,0.0022989530116319656,0.0,0.0001,13,5,58,27,14,10,1,0,0,0,0,0,0.453125,1,0.03,0.0,0.0
459904,459904,1839616,0.004951812326908112,33.334449768066406,1.5433168411254883,0.0026168450713157654,0.05078125,0.0001,15,4,72,16,14,6,1,0,0,0,0,0,0.5625,1,0.03,0.0,0.0
460032,460032,1840128,0.01472843810915947,21.722396850585938,1.6478606462478638,0.004290302284061909,0.03125,0.0001,24,5,52,22,14,8,3,0,0,0,0,0,0.40625,1,0.03,0.0,0.0
460160,460160,1840640,0.0071392059326171875,16.353557586669922,1.6599721908569336,0.00174048263579607,0.0078125,0.0001,20,7,53,15,22,9,2,0,0,0,0,0,0.4140625,1,0.03,0.0,0.0
460288,460288,1841152,-0.006062354892492294,15.206413269042969,1.699567198753357,0.002343708649277687,0.05078125,0.0001,24,9,54,17,11,12,1,0,0,0,0,0,0.421875,1,0.03,0.0,0.0
460416,460416,1841664,-0.006363973021507263,16.345012664794922,1.6618602275848389,0.0012080557644367218,0.0,0.0001,20,16,48,12,23,7,2,0,0,0,0,0,0.375,1,0.03,0.0,0.0
460544,460544,1842176,-0.0014086216688156128,53.89070129394531,1.5994535684585571,0.0005222521722316742,0.0,0.0001,16,9,60,8,21,9,5,0,0,0,0,0,0.46875,1,0.03,0.0,0.0
460672,460672,1842688,-0.002338872291147709,14.900065422058105,1.6221466064453125,0.00031714048236608505,0.0,0.0001,22,12,50,6,21,11,6,0,0,0,0,0,0.390625,1,0.03,0.0,0.0
460800,460800,1843200,-0.0041715651750564575,2.6296193599700928,1.567865014076233,0.001239716075360775,0.0,0.0001,27,12,48,15,15,9,2,0,0,0,0,0,0.375,1,0.03,0.0,0.0
460928,460928,1843712,0.004158135503530502,8.762709617614746,1.417292833328247,0.012781127355992794,0.29296875,0.0001,16,14,64,5,15,12,2,0,0,0,0,0,0.5,1,0.03,0.0,0.0
461056,461056,1844224,0.009332224726676941,6.9422383308410645,1.2901322841644287,0.007459915243089199,0.08984375,0.0001,13,5,72,10,18,8,2,0,0,0,0,0,0.5625,1,0.03,0.0,0.0
461184,461184,1844736,-0.004222098737955093,5.9876708984375,1.268251895904541,0.0019835904240608215,0.046875,0.0001,9,10,76,6,16,8,3,0,0,0,0,0,0.59375,1,0.03,0.0,0.0
461312,461312,1845248,-0.0006306469440460205,2.9217047691345215,1.2227528095245361,0.0025586476549506187,0.07421875,0.0001,4,18,74,4,14,10,4,0,0,0,0,0,0.578125,1,0.03,0.0,0.0
461440,461440,1845760,-0.004786405712366104,4.84924840927124,1.2970069646835327,0.0028311628848314285,0.015625,0.0001,4,6,97,3,10,5,3,0,0,0,0,0,0.7578125,1,0.03,0.0,0.0
461568,461568,1846272,0.02836090326309204,2.555001735687256,1.5240975618362427,0.014663875102996826,0.484375,0.0001,5,7,72,9,19,13,3,0,0,0,0,0,0.5625,1,0.03,0.0,0.0
461696,461696,1846784,-0.00193776935338974,1.9361317157745361,1.5366227626800537,0.0009934315457940102,0.01953125,0.0001,9,8,58,6,22,20,5,0,0,0,0,0,0.453125,1,0.03,0.0,0.0
461824,461824,1847296,0.0018131248652935028,3.482386589050293,1.5785322189331055,0.01037535909563303,0.1484375,0.0001,6,6,59,9,19,28,1,0,0,0,0,0,0.4609375,1,0.03,0.0,0.0
461952,461952,1847808,0.03339676931500435,1.3706779479980469,1.6669520139694214,0.025185829028487206,0.30078125,0.0001,8,6,43,9,26,32,4,0,0,0,0,0,0.3359375,1,0.03,0.0,0.0
462080,462080,1848320,0.011836051940917969,9.539974212646484,1.6222100257873535,0.010128253139555454,0.234375,0.0001,12,4,47,6,34,21,4,0,0,0,0,0,0.3671875,1,0.03,0.0,0.0
462208,462208,1848832,-0.008917238563299179,4.589553356170654,1.6176199913024902,0.005065015517175198,0.16015625,0.0001,20,10,42,5,28,20,3,0,0,0,0,0,0.328125,1,0.03,0.0,0.0
462336,462336,1849344,0.0010517486371099949,3.7689151763916016,1.5320754051208496,0.003709881566464901,0.05078125,0.0001,13,2,36,11,53,8,5,0,0,0,0,0,0.4140625,1,0.03,0.0,0.0
462464,462464,1849856,-0.007824737578630447,2.4980950355529785,1.4821455478668213,0.006952679716050625,0.2265625,0.0001,16,7,49,7,36,10,3,0,0,0,0,0,0.3828125,1,0.03,0.0,0.0
462592,462592,1850368,0.002383217215538025,7.677666187286377,1.4043468236923218,0.0040037380531430244,0.046875,0.0001,14,2,66,8,33,4,1,0,0,0,0,0,0.515625,1,0.03,0.0,0.0
462720,462720,1850880,0.011525936424732208,1.2911627292633057,1.3912346363067627,0.011957700364291668,0.2890625,0.0001,10,0,63,4,40,10,1,0,0,0,0,0,0.4921875,1,0.03,0.0,0.0
462848,462848,1851392,0.008425984531641006,0.9826765060424805,1.4887624979019165,0.014332512393593788,0.5703125,0.0001,7,2,67,7,30,12,3,0,0,0,0,0,0.5234375,1,0.03,0.0,0.0
462976,462976,1851904,0.019673965871334076,39.529808044433594,1.4587211608886719,0.0041079092770814896,0.0859375,0.0001,4,3,60,2,33,25,1,0,0,0,0,0,0.46875,1,0.03,0.0,0.0
463104,463104,1852416,-0.01147780567407608,15.12021255493164,1.5141208171844482,0.0022726142778992653,0.02734375,0.0001,8,4,61,2,36,15,2,0,0,0,0,0,0.4765625,1,0.03,0.0,0.0
463232,463232,1852928,-0.010756947100162506,11.644217491149902,1.545861840248108,0.002280482091009617,0.04296875,0.0001,10,5,64,4,27,14,4,0,0,0,0,0,0.5,1,0.03,0.0,0.0
463360,463360,1853440,-0.013896934688091278,6.899377822875977,1.5858196020126343,0.0018422054126858711,0.046875,0.0001,17,11,43,6,24,26,1,0,0,0,0,0,0.3359375,1,0.03,0.0,0.0
463488,463488,1853952,-0.007453620433807373,2.5046586990356445,1.5578073263168335,0.0010361140593886375,0.0,0.0001,16,2,59,4,18,29,0,0,0,0,0,0,0.4609375,1,0.03,0.0,0.0
463616,463616,1854464,0.002241518348455429,6.0371599197387695,1.5837182998657227,0.0013067768886685371,0.0,0.0001,12,7,43,9,28,25,4,0,0,0,0,0,0.3359375,1,0.03,0.0,0.0
463744,463744,1854976,-0.0019020512700080872,4.089776992797852,1.55148446559906,0.0005232281982898712,0.0,0.0001,22,8,54,4,21,19,0,0,0,0,0,0,0.421875,1,0.03,0.0,0.0
463872,463872,1855488,-0.008371606469154358,1.523876667022705,1.5144368410110474,0.002467148005962372,0.015625,0.0001,9,3,50,7,21,36,2,0,0,0,0,0,0.390625,1,0.03,0.0,0.0
464000,464000,1856000,0.020610183477401733,4.062321662902832,1.43486750125885,0.0038305195048451424,0.02734375,0.0001,13,4,62,7,15,26,1,0,0,0,0,0,0.484375,1,0.03,0.0,0.0
464128,464128,1856512,-0.011007774621248245,1.6238683462142944,1.4288086891174316,0.001530379056930542,0.0,0.0001,12,6,68,4,8,29,1,0,0,0,0,0,0.53125,1,0.03,0.0,0.0
