global_step,global_decision_step,approx_global_env_frame_step,policy_loss,value_loss,entropy,approx_kl,clip_fraction,learning_rate,rollout_action_0,rollout_action_1,rollout_action_2,rollout_action_3,rollout_action_4,rollout_action_5,rollout_action_6,rollout_action_7,rollout_action_8,rollout_action_9,rollout_action_10,rollout_action_11,dominant_action_frac,reward_clip,target_kl,rollout_int_reward_mean,rollout_int_reward_sum
866688,866688,3466752,-0.00915738195180893,14.478584289550781,1.683472990989685,0.0019021816551685333,0.01953125,0.0001,5,5,17,12,26,53,10,0,0,0,0,0,0.4140625,1,0.03,2.619100327878312e-07,3.35244841968424e-05
866816,866816,3467264,-0.011737696826457977,14.00546646118164,1.7352544069290161,0.0013616587966680527,0.03125,0.0001,6,12,16,16,25,44,9,0,0,0,0,0,0.34375,1,0.03,3.029700100511114e-07,3.878016128654226e-05
866944,866944,3467776,-0.0013817846775054932,2.6154775619506836,1.74148428440094,0.00047021638602018356,0.0,0.0001,4,17,16,21,15,45,10,0,0,0,0,0,0.3515625,1,0.03,2.745115005066175e-07,3.513747206484704e-05
867072,867072,3468288,0.00409640371799469,9.089692115783691,1.723684310913086,0.0005472945049405098,0.0078125,0.0001,2,7,12,18,29,56,4,0,0,0,0,0,0.4375,1,0.03,1.569831347030589e-07,2.009384124199154e-05
867200,867200,3468800,-0.01134546473622322,2.517848491668701,1.7718377113342285,0.003364033065736294,0.046875,0.0001,9,13,7,12,26,50,11,0,0,0,0,0,0.390625,1,0.03,1.224600778123485e-07,1.5674889959980608e-05
867328,867328,3469312,-0.0033349990844726562,9.00231647491455,1.7478597164154053,0.0027980785816907883,0.05859375,0.0001,6,10,15,16,23,53,5,0,0,0,0,0,0.4140625,1,0.03,1.556816643099061e-07,1.992725303166798e-05
867456,867456,3469824,-0.017876505851745605,5.3761491775512695,1.784371256828308,0.007620799355208874,0.16015625,0.0001,15,15,12,22,24,37,3,0,0,0,0,0,0.2890625,1,0.03,1.779523756776276e-07,2.277790408673633e-05
867584,867584,3470336,0.01773121953010559,57.3460693359375,1.7879843711853027,0.004462491720914841,0.12890625,0.0001,8,14,16,19,22,41,8,0,0,0,0,0,0.3203125,1,0.03,6.866602009722737e-08,8.789250572445104e-06
867712,867712,3470848,-0.004962097853422165,61.09217834472656,1.8082804679870605,0.0014938153326511383,0.0,0.0001,22,16,9,13,26,35,7,0,0,0,0,0,0.2734375,1,0.03,8.769283986173658e-09,1.1224683502302282e-06
867840,867840,3471360,0.0050852857530117035,18.29544448852539,1.813908576965332,0.0005613900721073151,0.0,0.0001,15,29,9,18,27,28,2,0,0,0,0,0,0.2265625,1,0.03,4.0669959356183565e-08,5.205754797591496e-06
867968,867968,3471872,0.0010926350951194763,17.013919830322266,1.7935986518859863,6.66910782456398e-05,0.0,0.0001,12,27,7,23,27,26,6,0,0,0,0,0,0.2109375,1,0.03,1.419335869361831e-07,1.8167499127831437e-05
868096,868096,3472384,0.0007836520671844482,23.697406768798828,1.815983533859253,2.507586032152176e-05,0.0,0.0001,13,18,11,20,19,40,7,0,0,0,0,0,0.3125,1,0.03,5.97278589755275e-08,7.64516594886752e-06
868224,868224,3472896,0.0005848463624715805,37.183624267578125,1.8270683288574219,0.0001394292339682579,0.0,0.0001,10,17,9,24,23,43,2,0,0,0,0,0,0.3359375,1,0.03,5.994408581205704e-09,7.672842983943301e-07
868352,868352,3473408,-0.004141643643379211,29.220191955566406,1.8315529823303223,0.0002450905740261078,0.0,0.0001,20,16,10,12,31,35,4,0,0,0,0,0,0.2734375,1,0.03,3.117512433397301e-08,3.990415914748545e-06
868480,868480,3473920,-0.004441685974597931,15.75262451171875,1.8084222078323364,0.00046161096543073654,0.0,0.0001,16,21,8,28,24,27,4,0,0,0,0,0,0.21875,1,0.03,4.980801479094813e-08,6.375425893241361e-06
868608,868608,3474432,-0.005968272686004639,4.0779008865356445,1.8040530681610107,0.0003614285960793495,0.0,0.0001,20,29,1,21,17,34,6,0,0,0,0,0,0.265625,1,0.03,3.870208258670402e-08,4.9538665710981145e-06
868736,868736,3474944,-0.0006830431520938873,24.379518508911133,1.82632315158844,0.0001179371029138565,0.0,0.0001,14,23,15,19,23,30,4,0,0,0,0,0,0.234375,1,0.03,7.898875252401044e-08,1.0110560323073337e-05
868864,868864,3475456,-0.0043061524629592896,44.58852767944336,1.828765630722046,0.0004189666360616684,0.0,0.0001,15,18,7,25,21,32,10,0,0,0,0,0,0.25,1,0.03,4.54114613944501e-09,5.812667058489613e-07
868992,868992,3475968,0.0008328938856720924,38.52789306640625,1.8392175436019897,0.0004349006339907646,0.0,0.0001,20,20,4,20,27,35,2,0,0,0,0,0,0.2734375,1,0.03,3.4860759515937016e-09,4.462177218039938e-07
869120,869120,3476480,0.009762786328792572,31.63591194152832,1.844618797302246,0.0005366364493966103,0.0,0.0001,12,14,10,30,25,33,4,0,0,0,0,0,0.2578125,1,0.03,1.363712463625362e-09,1.7455519534404634e-07
869248,869248,3476992,-0.002883903682231903,16.066497802734375,1.8487248420715332,0.0008168630301952362,0.0,0.0001,17,17,14,10,27,34,9,0,0,0,0,0,0.265625,1,0.03,2.1324615083950435e-08,2.7295507307456557e-06
869376,869376,3477504,0.006933656521141529,15.319772720336914,1.8456649780273438,0.0010183686390519142,0.0,0.0001,17,11,9,18,33,37,3,0,0,0,0,0,0.2890625,1,0.03,6.0373240795098185e-09,7.727774821772568e-07
869504,869504,3478016,0.0027703605592250824,13.470439910888672,1.852879524230957,0.0008843559771776199,0.00390625,0.0001,19,14,8,16,34,28,9,0,0,0,0,0,0.265625,1,0.03,4.1139525672633556e-09,5.265859286097095e-07
869632,869632,3478528,0.004636049270629883,42.73263168334961,1.8574260473251343,0.0003207828849554062,0.0,0.0001,17,21,12,17,18,38,5,0,0,0,0,0,0.296875,1,0.03,5.64676229833305e-08,7.227855741866304e-06
869760,869760,3479040,0.003762543201446533,23.343544006347656,1.8506951332092285,0.00013436097651720047,0.0,0.0001,10,12,17,13,26,39,11,0,0,0,0,0,0.3046875,1,0.03,7.141953696730657e-08,9.14170073181524e-06
869888,869888,3479552,0.0035008564591407776,15.178589820861816,1.8315777778625488,0.0005328236147761345,0.0,0.0001,16,17,18,13,29,30,5,0,0,0,0,0,0.234375,1,0.03,4.60421885457266e-08,5.893400133853005e-06
870016,870016,3480064,-0.002408314496278763,7.700067520141602,1.8459303379058838,0.0005624638870358467,0.0,0.0001,9,17,8,22,20,41,11,0,0,0,0,0,0.3203125,1,0.03,1.0991162149441833e-07,1.4068687551285547e-05
870144,870144,3480576,-0.0005795145407319069,27.968271255493164,1.8248062133789062,9.558908641338348e-05,0.0,0.0001,16,13,13,20,30,28,8,0,0,0,0,0,0.234375,1,0.03,2.212201775639608e-08,2.8316182728186983e-06
870272,870272,3481088,0.0008829236030578613,30.722942352294922,1.8354289531707764,9.035691618919373e-05,0.0,0.0001,18,18,9,17,22,32,12,0,0,0,0,0,0.25,1,0.03,3.6015786839789586e-09,4.610020715493067e-07
870400,870400,3481600,-0.00224381685256958,19.07318878173828,1.840528964996338,0.0003965301439166069,0.0,0.0001,12,20,5,22,26,37,6,0,0,0,0,0,0.2890625,1,0.03,3.607135740262327e-09,4.617133747535779e-07
870528,870528,3482112,0.005566142499446869,16.00841522216797,1.8428635597229004,0.0008831964805722237,0.0,0.0001,14,17,13,20,24,34,6,0,0,0,0,0,0.265625,1,0.03,2.1690402571308324e-08,2.7763715291274655e-06
870656,870656,3482624,-0.002071291208267212,24.771228790283203,1.8383630514144897,0.0004366757348179817,0.0,0.0001,12,6,20,19,36,28,7,0,0,0,0,0,0.28125,1,0.03,5.065372549266142e-08,6.483676863060662e-06
870784,870784,3483136,0.003704223781824112,18.71538543701172,1.8622937202453613,0.00020404905080795288,0.0,0.0001,22,16,14,21,18,30,7,0,0,0,0,0,0.234375,1,0.03,6.387353295840979e-08,8.175812218676453e-06
870912,870912,3483648,0.0005517043173313141,25.326826095581055,1.8602073192596436,0.0004342664033174515,0.0,0.0001,19,12,12,19,27,29,10,0,0,0,0,0,0.2265625,1,0.03,7.35156740825257e-08,9.410006282563289e-06
871040,871040,3484160,0.00023542344570159912,19.28997039794922,1.8369276523590088,0.000493217259645462,0.0,0.0001,15,14,14,14,29,34,8,0,0,0,0,0,0.265625,1,0.03,4.56813726025818e-08,5.847215693130471e-06
871168,871168,3484672,-0.0034938007593154907,18.012203216552734,1.8438572883605957,0.0007195351645350456,0.00390625,0.0001,20,13,8,14,27,35,11,0,0,0,0,0,0.2734375,1,0.03,3.083670415893656e-08,3.9470981323438796e-06
871296,871296,3485184,-0.010753422975540161,2.0730910301208496,1.8219432830810547,0.002331783063709736,0.0625,0.0001,34,16,6,20,8,34,10,0,0,0,0,0,0.265625,1,0.03,4.8155065140435225e-08,6.163848337975709e-06
871424,871424,3485696,0.002512320876121521,17.72221565246582,1.7874672412872314,0.0016538538038730621,0.01171875,0.0001,20,11,7,18,19,40,13,0,0,0,0,0,0.3125,1,0.03,5.27859577212253e-08,6.756602588316838e-06
871552,871552,3486208,0.0016692578792572021,38.64640426635742,1.770524263381958,0.0006638048216700554,0.0,0.0001,24,15,9,19,12,43,6,0,0,0,0,0,0.3359375,1,0.03,4.4631356855290875e-08,5.712813677477232e-06
871680,871680,3486720,-0.001061607152223587,32.729957580566406,1.7394791841506958,0.0014378884807229042,0.03515625,0.0001,22,17,9,17,13,40,10,0,0,0,0,0,0.3125,1,0.03,1.9644131095218897e-08,2.514448780188019e-06
871808,871808,3487232,-0.005949001759290695,11.516355514526367,1.7105658054351807,0.0011980896815657616,0.01953125,0.0001,24,4,11,10,28,44,7,0,0,0,0,0,0.34375,1,0.03,5.2596356135127217e-08,6.732333585296284e-06
871936,871936,3487744,-0.004828464239835739,27.873905181884766,1.6882847547531128,0.0006655072793364525,0.0078125,0.0001,20,9,7,7,20,60,5,0,0,0,0,0,0.46875,1,0.03,1.8066497575611616e-08,2.312511689678287e-06
872064,872064,3488256,-0.00219176709651947,24.764320373535156,1.6934828758239746,0.0004830462858080864,0.0,0.0001,26,11,6,7,21,50,7,0,0,0,0,0,0.390625,1,0.03,6.48444954640103e-09,8.300095419393319e-07
872192,872192,3488768,-0.0064481645822525024,26.5216007232666,1.7107235193252563,0.0009355591610074043,0.01171875,0.0001,29,8,10,13,18,45,5,0,0,0,0,0,0.3515625,1,0.03,1.2368949319389863e-10,1.5832255128819025e-08
872320,872320,3489280,-0.0080827996134758,31.828201293945312,1.729608178138733,0.0003430107608437538,0.0,0.0001,17,10,5,10,31,43,12,0,0,0,0,0,0.3359375,1,0.03,4.812743008904115e-08,6.1603110513972674e-06
872448,872448,3489792,-6.701052188873291e-05,14.642845153808594,1.7421314716339111,5.078967660665512e-05,0.0,0.0001,26,8,11,8,17,48,10,0,0,0,0,0,0.375,1,0.03,3.121768398197514e-08,3.995863549692818e-06
872576,872576,3490304,-0.0007925704121589661,6.716917991638184,1.7412102222442627,0.00013160891830921173,0.0,0.0001,14,18,5,9,24,43,15,0,0,0,0,0,0.3359375,1,0.03,3.1099483112975916e-08,3.980733838460917e-06
872704,872704,3490816,-8.128955960273743e-05,26.188810348510742,1.7293355464935303,0.0002080276608467102,0.0,0.0001,17,8,12,15,27,41,8,0,0,0,0,0,0.3203125,1,0.03,6.172443628871954e-08,7.900727844956101e-06
872832,872832,3491328,-0.00564834289252758,8.29191780090332,1.7471882104873657,0.0017071804031729698,0.03125,0.0001,26,13,6,11,17,48,7,0,0,0,0,0,0.375,1,0.03,1.1404408854093647e-08,1.4597643333239868e-06
872960,872960,3491840,-0.004455819725990295,20.49625015258789,1.7553061246871948,0.0012361295521259308,0.00390625,0.0001,19,11,7,5,30,47,9,0,0,0,0,0,0.3671875,1,0.03,8.061868158963003e-08,1.0319191243472644e-05
873088,873088,3492352,-0.0006865113973617554,4.209834575653076,1.7541865110397339,0.0013493737205863,0.01171875,0.0001,25,16,4,13,24,42,4,0,0,0,0,0,0.328125,1,0.03,5.464221623601314e-08,6.994203678209682e-06
873216,873216,3492864,-0.0059364791959524155,16.488590240478516,1.7350852489471436,0.000970364548265934,0.00390625,0.0001,28,13,0,11,31,40,5,0,0,0,0,0,0.3125,1,0.03,2.6738343181603743e-08,3.422507927245279e-06
873344,873344,3493376,-0.012987259775400162,6.902904510498047,1.752922773361206,0.0028998060151934624,0.05859375,0.0001,13,15,6,16,32,42,4,0,0,0,0,0,0.328125,1,0.03,4.891812200932102e-08,6.261519617193091e-06
873472,873472,3493888,0.003431573510169983,13.904647827148438,1.7649226188659668,0.0021877046674489975,0.04296875,0.0001,18,22,5,13,36,34,0,0,0,0,0,0,0.28125,1,0.03,3.42481019558694e-08,4.383757050351283e-06
873600,873600,3494400,0.0017239004373550415,17.20284652709961,1.7871928215026855,0.005368429236114025,0.125,0.0001,15,18,10,9,31,39,6,0,0,0,0,0,0.3046875,1,0.03,4.318790572565347e-08,5.5280519328836444e-06
873728,873728,3494912,-0.008625432848930359,2.9604759216308594,1.7799901962280273,0.004707944579422474,0.14453125,0.0001,25,22,5,9,34,28,5,0,0,0,0,0,0.265625,1,0.03,6.394224105851161e-08,8.184606855489486e-06
873856,873856,3495424,0.007487419992685318,11.611871719360352,1.7453076839447021,0.0017086323350667953,0.01953125,0.0001,20,17,3,22,36,23,7,0,0,0,0,0,0.28125,1,0.03,7.16282940664597e-08,9.168421640506842e-06
873984,873984,3495936,0.0027391351759433746,6.8021559715271,1.7186410427093506,0.0016998862847685814,0.04296875,0.0001,34,13,4,19,28,20,10,0,0,0,0,0,0.265625,1,0.03,1.0187225228212705e-07,1.3039648292112262e-05
874112,874112,3496448,-0.008999347686767578,5.87691593170166,1.7205500602722168,0.0026426389813423157,0.01953125,0.0001,30,13,1,25,26,28,5,0,0,0,0,0,0.234375,1,0.03,8.55806978958799e-08,1.0954329330672627e-05
874240,874240,3496960,-0.011725276708602905,17.851306915283203,1.6956241130828857,0.001377992331981659,0.0,0.0001,23,8,5,23,46,18,5,0,0,0,0,0,0.359375,1,0.03,6.192187063815051e-08,7.925999441683266e-06
874368,874368,3497472,-0.025343850255012512,13.119693756103516,1.7165316343307495,0.003551039844751358,0.109375,0.0001,24,18,1,21,37,24,3,0,0,0,0,0,0.2890625,1,0.03,8.814922050099318e-08,1.1283100224127127e-05
874496,874496,3497984,0.006180327385663986,6.196169376373291,1.6938636302947998,0.004490060731768608,0.109375,0.0001,28,11,3,26,40,17,3,0,0,0,0,0,0.3125,1,0.03,1.0139806118483196e-07,1.2978951831658491e-05
874624,874624,3498496,-0.003259379416704178,28.288494110107422,1.6368675231933594,0.0038621434941887856,0.046875,0.0001,16,10,3,20,48,30,1,0,0,0,0,0,0.375,1,0.03,3.988360992190936e-08,5.105102070004398e-06
874752,874752,3499008,-0.00944489985704422,24.36037254333496,1.650308609008789,0.001976502127945423,0.0078125,0.0001,13,9,11,25,46,21,3,0,0,0,0,0,0.359375,1,0.03,3.1635393484454354e-08,4.049330366010157e-06
874880,874880,3499520,-0.005108058452606201,17.2890682220459,1.657163143157959,0.0009730588644742966,0.0,0.0001,11,14,4,12,59,24,4,0,0,0,0,0,0.4609375,1,0.03,4.221400052485143e-08,5.403392067180983e-06
875008,875008,3500032,0.0028303824365139008,7.954807281494141,1.6321063041687012,0.0014053983613848686,0.0,0.0001,12,15,4,24,54,18,1,0,0,0,0,0,0.421875,1,0.03,6.611755344450969e-08,8.46304684089724e-06
875136,875136,3500544,-0.00993908941745758,14.488704681396484,1.5502331256866455,0.007701643742620945,0.12890625,0.0001,15,20,4,15,52,14,8,0,0,0,0,0,0.40625,1,0.03,7.569648796844393e-08,9.689150459960824e-06
875264,875264,3501056,-0.000893130898475647,19.824655532836914,1.4871447086334229,0.0038661668077111244,0.05078125,0.0001,22,10,9,12,57,15,3,0,0,0,0,0,0.4453125,1,0.03,7.561443184889046e-08,9.678647276657979e-06
875392,875392,3501568,-0.005855545401573181,23.376243591308594,1.4200921058654785,0.0009865397587418556,0.02734375,0.0001,18,21,9,10,61,9,0,0,0,0,0,0,0.4765625,1,0.03,7.521847206142749e-08,9.627964423862719e-06
875520,875520,3502080,-0.004694145172834396,2.528085231781006,1.4163033962249756,0.001241070218384266,0.0234375,0.0001,16,17,5,4,69,13,4,0,0,0,0,0,0.5390625,1,0.03,7.037338160646701e-08,9.007792845627777e-06
875648,875648,3502592,0.006020296365022659,11.012405395507812,1.4857122898101807,0.002848866395652294,0.0625,0.0001,27,10,5,3,70,13,0,0,0,0,0,0,0.546875,1,0.03,6.612203153240348e-08,8.463620036147645e-06
875776,875776,3503104,-0.012285619974136353,6.517673492431641,1.4838051795959473,0.008447634987533092,0.18359375,0.0001,24,23,7,6,50,18,0,0,0,0,0,0,0.390625,1,0.03,5.876939829495331e-08,7.522482981754024e-06
875904,875904,3503616,0.0014253854751586914,11.2906494140625,1.4592901468276978,0.006621232256293297,0.08984375,0.0001,15,11,5,2,74,21,0,0,0,0,0,0,0.578125,1,0.03,5.417791043918739e-08,6.934772536215986e-06
876032,876032,3504128,-0.00709804892539978,6.262063026428223,1.46840500831604,0.001300642266869545,0.0234375,0.0001,25,8,4,2,68,19,2,0,0,0,0,0,0.53125,1,0.03,1.0127981347733539e-07,1.296381612509893e-05
876160,876160,3504640,0.015076123178005219,4.2414326667785645,1.4733442068099976,0.003746429458260536,0.12109375,0.0001,32,6,4,6,57,22,1,0,0,0,0,0,0.4453125,1,0.03,5.6219383651549226e-08,7.196081107398301e-06
876288,876288,3505152,-0.0046219900250434875,31.30289649963379,1.452857494354248,0.0007056752219796181,0.0,0.0001,15,12,3,11,52,35,0,0,0,0,0,0,0.40625,1,0.03,6.110547180891242e-08,7.82150039154079e-06
876416,876416,3505664,-0.01431957259774208,1.7212928533554077,1.5485371351242065,0.005208798684179783,0.28515625,0.0001,23,11,6,5,52,30,1,0,0,0,0,0,0.40625,1,0.03,7.536373756138063e-08,9.64655840785672e-06
876544,876544,3506176,-0.017578154802322388,6.53689432144165,1.466679334640503,0.01653391495347023,0.30078125,0.0001,26,9,9,8,55,21,0,0,0,0,0,0,0.4296875,1,0.03,7.933697605932419e-08,1.0155132935593496e-05
876672,876672,3506688,0.014094583690166473,2.2034335136413574,1.4389580488204956,0.0015723593533039093,0.04296875,0.0001,28,4,9,7,68,12,0,0,0,0,0,0,0.53125,1,0.03,6.782350604318422e-08,8.68140877352758e-06
876800,876800,3507200,0.0010237116366624832,1.8512787818908691,1.473982572555542,0.0035425135865807533,0.05078125,0.0001,33,9,7,5,59,15,0,0,0,0,0,0,0.4609375,1,0.03,5.019688176671472e-08,6.425200866139484e-06
876928,876928,3507712,-0.0013005994260311127,74.19827270507812,1.4529269933700562,0.001421414315700531,0.0390625,0.0001,26,7,10,5,60,20,0,0,0,0,0,0,0.46875,1,0.03,1.6866227069699155e-08,2.158877064921492e-06
877056,877056,3508224,-0.005629837512969971,8.13486385345459,1.4518605470657349,0.0005091233178973198,0.0,0.0001,36,6,5,7,53,21,0,0,0,0,0,0,0.4140625,1,0.03,6.586283412686578e-08,8.43044276823882e-06
877184,877184,3508736,-0.0020428113639354706,6.424969673156738,1.383575677871704,0.028092453256249428,0.59375,0.0001,38,6,1,6,56,20,1,0,0,0,0,0,0.4375,1,0.03,6.955451473932689e-08,8.902977886633841e-06
877312,877312,3509248,0.01522950828075409,16.582908630371094,1.4364131689071655,0.0055814990773797035,0.0859375,0.0001,19,11,2,11,68,17,0,0,0,0,0,0,0.53125,1,0.03,6.442139030939705e-08,8.245937959602823e-06
877440,877440,3509760,-0.0046730637550354,6.227907180786133,1.5156288146972656,0.0017361026257276535,0.0390625,0.0001,25,11,1,14,62,14,1,0,0,0,0,0,0.484375,1,0.03,5.9005536836763894e-08,7.552708715105778e-06
877568,877568,3510272,-0.0007747113704681396,29.075592041015625,1.5212901830673218,0.000645720399916172,0.0,0.0001,21,6,10,13,63,14,1,0,0,0,0,0,0.4921875,1,0.03,3.480677407573944e-08,4.455267081694648e-06
877696,877696,3510784,0.0019530728459358215,10.728874206542969,1.5457342863082886,0.0014839423820376396,0.046875,0.0001,24,8,8,22,52,13,1,0,0,0,0,0,0.40625,1,0.03,6.0270848734299e-08,7.714668637990273e-06
877824,877824,3511296,-0.0009236074984073639,13.669265747070312,1.5217013359069824,0.0025320686399936676,0.0546875,0.0001,22,15,6,13,55,17,0,0,0,0,0,0,0.4296875,1,0.03,5.803035706333098e-08,7.427885704106366e-06
877952,877952,3511808,-0.010312050580978394,13.128613471984863,1.5173406600952148,0.0025576893240213394,0.06640625,0.0001,21,12,9,11,57,16,2,0,0,0,0,0,0.4453125,1,0.03,4.523209548009189e-08,5.7897082214517615e-06
878080,878080,3512320,-0.006101060658693314,32.38561248779297,1.4714491367340088,0.0014968747273087502,0.02734375,0.0001,13,10,12,10,68,14,1,0,0,0,0,0,0.53125,1,0.03,4.89559390891513e-08,6.266360203411366e-06
878208,878208,3512832,0.0063105374574661255,26.814498901367188,1.5272594690322876,0.0006882911548018456,0.0,0.0001,12,16,9,16,58,17,0,0,0,0,0,0,0.453125,1,0.03,2.0398516396991174e-08,2.6110100988148703e-06
878336,878336,3513344,-0.0005512386560440063,17.789005279541016,1.5853967666625977,0.0005916478112339973,0.0,0.0001,9,16,10,11,68,14,0,0,0,0,0,0,0.53125,1,0.03,7.481741245052895e-08,9.576628793667706e-06
878464,878464,3513856,-0.0013898015022277832,5.652810096740723,1.5856024026870728,0.00011089537292718887,0.0,0.0001,12,10,12,14,62,17,1,0,0,0,0,0,0.484375,1,0.03,6.74959178711862e-08,8.639477487511833e-06
878592,878592,3514368,-0.0018101856112480164,2.5084853172302246,1.584716558456421,0.00017252657562494278,0.0,0.0001,8,13,10,15,64,16,2,0,0,0,0,0,0.5,1,0.03,8.327693517719843e-08,1.06594477026814e-05
878720,878720,3514880,-0.008524894714355469,8.84239387512207,1.624889612197876,0.00171595998108387,0.02734375,0.0001,7,8,16,17,61,18,1,0,0,0,0,0,0.4765625,1,0.03,6.031342846826108e-08,7.720118843937418e-06
878848,878848,3515392,-0.014765992760658264,8.545331954956055,1.7106677293777466,0.003950806334614754,0.0859375,0.0001,19,11,12,17,44,24,1,0,0,0,0,0,0.34375,1,0.03,6.955929253979236e-08,8.903589445093422e-06
878976,878976,3515904,0.004516281187534332,13.12016487121582,1.7106331586837769,0.0046568261459469795,0.125,0.0001,10,14,28,9,50,15,2,0,0,0,0,0,0.390625,1,0.03,7.77199389527537e-08,9.948152185952473e-06
879104,879104,3516416,-0.0010317731648683548,21.205486297607422,1.721306324005127,0.0013970816507935524,0.015625,0.0001,12,10,22,18,40,24,2,0,0,0,0,0,0.3125,1,0.03,6.873415884231614e-08,8.797972331816466e-06
